event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.6675689816474915, 0.6595653295516968]",,,,1,,,,0.726315975189209,0.7065489292144775,,0.011907892301678658,0.011563225649297237,,0.6675689816474915,0.6595653295516968,0.9996038675308228,0.004266832023859024,0.09508687257766724,0.9995578527450562,0.9992542266845703,0.0009645134559832513,0.12885940074920654,0.9994913935661316,,,,
forward,100,test,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.6675689816474915, 0.6595653295516968]",,,,1,,,,0.726315975189209,0.7065489292144775,,0.011907892301678658,0.011563225649297237,,0.6675689816474915,0.6595653295516968,0.9996038675308228,0.004266832023859024,0.09508687257766724,0.9995578527450562,0.9992542266845703,0.0009645134559832513,0.12885940074920654,0.9994913935661316,,,,
forward,150,train,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7248950600624084, 0.7148476243019104]",,,,1,,,,0.7814880013465881,0.7581129670143127,,0.025529230013489723,0.022384360432624817,,0.7248950600624084,0.7148476243019104,,,,,,,,,,,,
backward,150,train,0,0.005,2,,,,,,,,,,,,0,0.08454314449724307,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7258371710777283, 0.715712308883667]",,,,1,,,,0.7831704616546631,0.7593552470207214,,0.013225105591118336,0.01209686603397131,,0.7258371710777283,0.715712308883667,0.999171257019043,0.006163368001580238,0.1546517014503479,0.9991145133972168,0.9988576173782349,0.001120966742746532,0.239141583442688,0.999131977558136,,,,
forward,150,test,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7258371710777283, 0.715712308883667]",,,,1,,,,0.7831704616546631,0.7593552470207214,,0.013225105591118336,0.01209686603397131,,0.7258371710777283,0.715712308883667,0.999171257019043,0.006163368001580238,0.1546517014503479,0.9991145133972168,0.9988576173782349,0.001120966742746532,0.239141583442688,0.999131977558136,,,,
forward,200,train,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7639629244804382, 0.7528843283653259]",,,,1,,,,0.8110825419425964,0.7878064513206482,,0.023035235702991486,0.01998009718954563,,0.7639629244804382,0.7528843283653259,,,,,,,,,,,,
backward,200,train,0,0.005,2,,,,,,,,,,,,0,0.06472238652076642,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7646357417106628, 0.753534734249115]",,,,1,,,,0.8125272989273071,0.7888845801353455,,0.01260724663734436,0.011246951296925545,,0.7646357417106628,0.753534734249115,0.9991940259933472,0.00587817607447505,0.15561169385910034,0.9991921186447144,0.9987358450889587,0.0012325362768024206,0.3318740129470825,0.9989261627197266,,,,
forward,200,test,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7646357417106628, 0.753534734249115]",,,,1,,,,0.8125272989273071,0.7888845801353455,,0.01260724663734436,0.011246951296925545,,0.7646357417106628,0.753534734249115,0.9991940259933472,0.00587817607447505,0.15561169385910034,0.9991921186447144,0.9987358450889587,0.0012325363932177424,0.3318740129470825,0.9989261627197266,,,,
forward,250,train,0,0.0018,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7845715880393982, 0.7731096744537354]",,,,1,,,,0.8259602785110474,0.8034451603889465,,0.02137463539838791,0.018638145178556442,,0.7845715880393982,0.7731096744537354,,,,,,,,,,,,
backward,250,train,0,0.0018,2,,,,,,,,,,,,0,0.05886899973943456,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.0018,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7847825288772583, 0.7733164429664612]",,,,1,,,,0.8274415135383606,0.8046000599861145,,0.011866354383528233,0.010501637123525143,,0.7847825288772583,0.7733164429664612,0.9991325736045837,0.006126489490270615,0.14300167560577393,0.999125063419342,0.9986919164657593,0.0012063967296853662,0.3540456295013428,0.9989346265792847,,,,
forward,250,test,0,0.0018,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7847825288772583, 0.7733164429664612]",,,,1,,,,0.8274415135383606,0.8046000599861145,,0.011866354383528233,0.010501637123525143,,0.7847825288772583,0.7733164429664612,0.9991325736045837,0.006126489490270615,0.14300167560577393,0.9991252422332764,0.9986919164657593,0.0012063967296853662,0.3540456295013428,0.9989347457885742,,,,
