event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097363352775574, 0.8180500864982605, 0.8161193132400513]",,,,0,,,0.9097362160682678,0.8180500268936157,0.816119372844696,0.0,0.0,0.0,0.9097363352775574,0.8180500864982605,0.8161193132400513,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097363352775574, 0.8180500864982605, 0.8161193132400513]",,,,0,,,0.9097362160682678,0.8180500268936157,0.816119372844696,0.0,0.0,0.0,0.9097363352775574,0.8180500864982605,0.8161193132400513,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097189903259277, 0.8181027770042419, 0.816144585609436]",,,,0,,,0.9097190499305725,0.8181025981903076,0.816144585609436,0.0,0.0,0.0,0.9097189903259277,0.8181027770042419,0.816144585609436,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.00339390872977674,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097189903259277, 0.8181030750274658, 0.8161447048187256]",,,,0,,,0.9097190499305725,0.8181029558181763,0.8161447644233704,0.0,0.0,0.0,0.9097189903259277,0.8181030750274658,0.8161447048187256,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097189903259277, 0.8181030750274658, 0.8161447048187256]",,,,0,,,0.9097190499305725,0.8181029558181763,0.8161447644233704,0.0,0.0,0.0,0.9097189903259277,0.8181030750274658,0.8161447048187256,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097158312797546, 0.8181134462356567, 0.8161485195159912]",,,,0,,,0.9097158312797546,0.818113386631012,0.816148579120636,0.0,0.0,0.0,0.9097158312797546,0.8181134462356567,0.8161485195159912,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.003470824798569083,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097157120704651, 0.8181136846542358, 0.816148579120636]",,,,0,,,0.9097157120704651,0.8181135654449463,0.816148579120636,0.0,0.0,0.0,0.9097157120704651,0.8181136846542358,0.816148579120636,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097157120704651, 0.8181136846542358, 0.816148579120636]",,,,0,,,0.9097157120704651,0.8181135654449463,0.816148579120636,0.0,0.0,0.0,0.9097157120704651,0.8181136846542358,0.816148579120636,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.909712016582489, 0.8181219100952148, 0.8161551356315613]",,,,0,,,0.9097119569778442,0.8181219100952148,0.8161550760269165,0.0,0.0,0.0,0.909712016582489,0.8181219100952148,0.8161551356315613,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.004271598532795906,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097118973731995, 0.8181220889091492, 0.816155195236206]",,,,0,,,0.9097119569778442,0.8181220889091492,0.8161552548408508,0.0,0.0,0.0,0.9097118973731995,0.8181220889091492,0.816155195236206,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9097118973731995, 0.8181220889091492, 0.816155195236206]",,,,0,,,0.9097119569778442,0.8181220889091492,0.8161552548408508,0.0,0.0,0.0,0.9097118973731995,0.8181220889091492,0.816155195236206,,,,,,,,,,,,
