epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
50,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7108796238899231,0.2891204059123993,5.749040155933471e-06,5.751143817178672e-06
50,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7108970284461975,0.2891030013561249,4.672092757118662e-08,2.3490423828320672e-08
50,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7097093462944031,0.2902906537055969,0.0,0.0
100,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7061408758163452,0.2938591539859772,4.043109527174238e-07,4.035856022710505e-07
100,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7061618566513062,0.2938381135463714,0.0,0.0
100,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7051752805709839,0.2948246598243713,0.0,0.0
100,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.706123411655426,0.293876588344574,3.934534902327869e-07,3.869306510750903e-07
100,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7061445116996765,0.2938555777072906,3.672948878374882e-08,2.542872401534169e-08
100,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7051590085029602,0.2948409914970398,0.0,0.0
100,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.706123411655426,0.293876588344574,3.934534902327869e-07,3.869306510750903e-07
100,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7061445116996765,0.2938555777072906,3.672948878374882e-08,2.542872401534169e-08
100,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7051590085029602,0.2948409914970398,0.0,0.0
150,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7057024836540222,0.2942976355552673,1.7912194039126916e-07,1.5124678043321182e-07
150,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7057234644889832,0.2942766845226288,0.0,0.0
150,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7047631144523621,0.2952369153499603,0.0,0.0
150,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7056989669799805,0.2943011522293091,1.5693366606228665e-07,1.487985201720221e-07
150,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7057197690010071,0.2942802011966705,0.0,0.0
150,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7047598958015442,0.2952402532100677,0.0,0.0
150,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7056989669799805,0.2943011522293091,1.5693366606228665e-07,1.487985201720221e-07
150,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7057197690010071,0.2942802011966705,0.0,0.0
150,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7047598958015442,0.2952402532100677,0.0,0.0
200,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7055244445800781,0.2944756150245666,1.5210029857826157e-07,1.2750456335197669e-07
200,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7055453062057495,0.2944547235965729,0.0,0.0
200,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.704595148563385,0.2954049408435821,0.0,0.0
200,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.705520749092102,0.2944792211055755,1.349774407799487e-07,1.3444194735257042e-07
200,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7055417895317078,0.2944583296775818,0.0,0.0
200,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7045916318893433,0.2954083383083343,0.0,0.0
200,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.705520749092102,0.2944792211055755,1.349774407799487e-07,1.3444194735257042e-07
200,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7055417895317078,0.2944583296775818,0.0,0.0
200,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7045916318893433,0.2954083383083343,0.0,0.0
250,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7053432464599609,0.2946567833423614,1.355268608449478e-07,1.2109609315302805e-07
250,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7053641080856323,0.29463592171669,0.0,0.0
250,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7044234871864319,0.2955766022205353,0.0,0.0
250,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7053396105766296,0.2946604192256927,1.3124370923378592e-07,1.1763471974290952e-07
250,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7053604125976562,0.2946395874023437,0.0,0.0
250,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7044199705123901,0.2955800592899322,0.0,0.0
250,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7053396105766296,0.2946604192256927,1.3124370923378592e-07,1.1763471974290952e-07
250,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7053604125976562,0.2946395874023437,0.0,0.0
250,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.7044199705123901,0.2955800592899322,0.0,0.0
