epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238578915596008, 0.5225644707679749, 0.5146718621253967, 0.5096582770347595]",0.9807670712471008,0.6970046758651733,0.7876489758491516,0.791567862033844,0.0354366078972816,0.2047126591205597,0.1399754583835601,0.097647912800312,0.5238578915596008,0.5225644707679749,0.5146718621253967,0.5096582770347595
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238578915596008, 0.5225644707679749, 0.5146718621253967, 0.5096582770347595]",0.9807670712471008,0.6970046758651733,0.7876489758491516,0.791567862033844,0.0354366078972816,0.2047126591205597,0.1399754583835601,0.097647912800312,0.5238578915596008,0.5225644707679749,0.5146718621253967,0.5096582770347595
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238747596740723, 0.5225858688354492, 0.514681875705719, 0.5096972584724426]",0.976330816745758,0.7001025080680847,0.7799370288848877,0.7812055349349976,0.0433454513549804,0.2099907398223877,0.1549235731363296,0.1092632040381431,0.5238747596740723,0.5225858688354492,0.514681875705719,0.5096972584724426
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238751173019409, 0.5225871205329895, 0.5146821737289429, 0.509697675704956]",0.9807825684547424,0.6971989870071411,0.7876498103141785,0.7919349074363708,0.0354081057012081,0.2046300321817398,0.1399645805358886,0.0975502505898475,0.5238751173019409,0.5225871205329895,0.5146821737289429,0.509697675704956
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238751173019409, 0.5225871205329895, 0.5146821737289429, 0.509697675704956]",0.9807825684547424,0.6971989870071411,0.7876498103141785,0.7919349074363708,0.0354081057012081,0.2046300321817398,0.1399645805358886,0.0975502505898475,0.5238751173019409,0.5225871205329895,0.5146821737289429,0.509697675704956
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238935351371765, 0.5226238965988159, 0.5146881341934204, 0.509709894657135]",0.9777469635009766,0.695107638835907,0.7735932469367981,0.7846887707710266,0.0379504337906837,0.2184332460165023,0.1647851765155792,0.114322692155838,0.5238935351371765,0.5226238965988159,0.5146881341934204,0.509709894657135
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238938927650452, 0.5226243734359741, 0.5146884918212891, 0.5097101330757141]",0.980798602104187,0.6976296305656433,0.7875404357910156,0.7919201254844666,0.0353794544935226,0.2045007944107055,0.139983057975769,0.0975206866860389,0.5238938927650452,0.5226243734359741,0.5146884918212891,0.5097101330757141
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238938927650452, 0.5226243734359741, 0.5146884918212891, 0.5097101330757141]",0.980798602104187,0.6976296305656433,0.7875404357910156,0.7919201254844666,0.0353794544935226,0.2045007944107055,0.139983057975769,0.0975206866860389,0.5238938927650452,0.5226243734359741,0.5146884918212891,0.5097101330757141
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5239115953445435, 0.5226581692695618, 0.5147008895874023, 0.5097136497497559]",0.978903830051422,0.6987491250038147,0.7897571325302124,0.7904806137084961,0.0421035401523113,0.2193166017532348,0.1557825803756714,0.1065565571188926,0.5239115953445435,0.5226581692695618,0.5147008895874023,0.5097136497497559
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5239120125770569, 0.5226590633392334, 0.5147011280059814, 0.5097138285636902]",0.9808127284049988,0.6980065107345581,0.7875856161117554,0.7916971445083618,0.0353525355458259,0.2043918669223785,0.1399574875831604,0.0975406169891357,0.5239120125770569,0.5226590633392334,0.5147011280059814,0.5097138285636902
400,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5239120125770569, 0.5226590633392334, 0.5147011280059814, 0.5097138285636902]",0.9808127284049988,0.6980065107345581,0.7875856161117554,0.7916971445083618,0.0353525355458259,0.2043918669223785,0.1399574875831604,0.0975406169891357,0.5239120125770569,0.5226590633392334,0.5147011280059814,0.5097138285636902
450,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5239344239234924, 0.5226888060569763, 0.5147222876548767, 0.5097180008888245]",0.9772611856460572,0.695246160030365,0.782925546169281,0.7882857918739319,0.0425235107541084,0.2161825895309448,0.1522315591573715,0.1084766685962677,0.5239344239234924,0.5226888060569763,0.5147222876548767,0.5097180008888245
450,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5239349603652954, 0.5226895213127136, 0.5147227048873901, 0.5097185969352722]",0.980831503868103,0.6984304785728455,0.7877922654151917,0.7914628386497498,0.0353186652064323,0.2042626738548278,0.1398645043373108,0.0975613445043563,0.5239349603652954,0.5226895213127136,0.5147227048873901,0.5097185969352722
450,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5239349603652954, 0.5226895213127136, 0.5147227048873901, 0.5097185969352722]",0.980831503868103,0.6984304785728455,0.7877922654151917,0.7914628386497498,0.0353186652064323,0.2042626738548278,0.1398645043373108,0.0975613445043563,0.5239349603652954,0.5226895213127136,0.5147227048873901,0.5097185969352722
