epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8849475383758545, 0.9402679204940796, 0.47574666142463684]",0.8849474787712097,0.9402679204940796,0.4757466614246368,0.0,0.0,0.0,0.8849475383758545,0.9402679204940796,0.4757466614246368
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8849475383758545, 0.9402679204940796, 0.47574666142463684]",0.8849474787712097,0.9402679204940796,0.4757466614246368,0.0,0.0,0.0,0.8849475383758545,0.9402679204940796,0.4757466614246368
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848963975906372, 0.9402389526367188, 0.47578665614128113]",0.8848963379859924,0.9402390122413636,0.4757866263389587,0.0,0.0,0.0,0.8848963975906372,0.9402389526367188,0.4757866561412811
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.884895384311676, 0.9402385354042053, 0.47578805685043335]",0.8848954439163208,0.9402386546134948,0.4757879972457886,0.0,0.0,0.0,0.884895384311676,0.9402385354042052,0.4757880568504333
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.884895384311676, 0.9402385354042053, 0.47578805685043335]",0.8848954439163208,0.9402386546134948,0.4757879972457886,0.0,0.0,0.0,0.884895384311676,0.9402385354042052,0.4757880568504333
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848490715026855, 0.9402177929878235, 0.47584274411201477]",0.8848490118980408,0.9402177929878236,0.47584268450737,0.0,0.0,0.0,0.8848490715026855,0.9402177929878236,0.4758427441120147
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848481178283691, 0.9402174353599548, 0.4758434593677521]",0.8848481178283691,0.9402174353599548,0.4758433997631073,0.0,0.0,0.0,0.8848481178283691,0.9402174353599548,0.4758434593677521
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848481178283691, 0.9402174353599548, 0.4758434593677521]",0.8848481178283691,0.9402174353599548,0.4758433997631073,0.0,0.0,0.0,0.8848481178283691,0.9402174353599548,0.4758434593677521
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848044276237488, 0.9401973485946655, 0.4758698344230652]",0.884804368019104,0.9401974081993104,0.4758698344230652,0.0,0.0,0.0,0.8848044276237488,0.9401973485946656,0.4758698344230652
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848037719726562, 0.9401968121528625, 0.47587013244628906]",0.8848037719726562,0.9401968717575072,0.4758701026439667,0.0,0.0,0.0,0.8848037719726562,0.9401968121528624,0.475870132446289
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8848037719726562, 0.9401968121528625, 0.47587013244628906]",0.8848037719726562,0.9401968717575072,0.4758701026439667,0.0,0.0,0.0,0.8848037719726562,0.9401968121528624,0.475870132446289
