epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
44,0.45783963799476624,1.0350996255874634,1.0312554836273193,1.0,0.694,0.705,0.01,0.71,0.721,41,Accuracy,higher,hpo,0
45,0.4413245618343353,1.0314141511917114,1.0147258043289185,1.0,0.696,0.724,0.01,0.71,0.721,41,Accuracy,higher,hpo,0
46,0.37541982531547546,1.1935452222824097,1.158523678779602,0.9785714285714285,0.586,0.632,0.01,0.71,0.721,41,Accuracy,higher,hpo,0
47,0.3962165117263794,0.9959170818328857,0.9758597612380981,1.0,0.706,0.72,0.01,0.71,0.721,41,Accuracy,higher,hpo,0
48,0.4106864035129547,0.944899320602417,0.9368211030960083,1.0,0.716,0.734,0.01,0.716,0.734,48,Accuracy,higher,hpo,0
49,0.4155464470386505,0.9293045401573181,0.9142823219299316,1.0,0.716,0.74,0.01,0.716,0.734,48,Accuracy,higher,hpo,0
50,0.39376401901245117,1.1042559146881104,1.0710893869400024,0.9928571428571429,0.62,0.667,0.01,0.716,0.734,48,Accuracy,higher,hpo,0
51,0.353589802980423,1.063162088394165,1.0348706245422363,0.9928571428571429,0.622,0.68,0.01,0.716,0.734,48,Accuracy,higher,hpo,0
52,0.31063902378082275,0.9082859754562378,0.8951265811920166,1.0,0.708,0.722,0.01,0.716,0.734,48,Accuracy,higher,hpo,0
53,0.32491907477378845,0.8960586786270142,0.887800395488739,1.0,0.706,0.723,0.01,0.716,0.734,48,Accuracy,higher,hpo,0
54,0.36920592188835144,0.8990619778633118,0.8821372389793396,1.0,0.718,0.729,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
55,0.30441489815711975,0.9739504456520081,0.9464624524116516,1.0,0.668,0.707,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
56,0.2673788070678711,1.0256553888320923,0.9917759299278259,1.0,0.674,0.683,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
57,0.22683291137218475,0.9748233556747437,0.9440991878509521,1.0,0.662,0.701,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
58,0.26520493626594543,0.9309406876564026,0.9042420387268066,1.0,0.674,0.714,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
59,0.23239369690418243,0.8920648097991943,0.8673651218414307,1.0,0.69,0.724,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
60,0.2549110949039459,0.8801667094230652,0.8530285358428955,1.0,0.71,0.73,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
61,0.2671627104282379,0.887048602104187,0.8583665490150452,1.0,0.706,0.739,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
62,0.25520244240760803,0.895851194858551,0.8636037707328796,1.0,0.69,0.736,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
63,0.20880000293254852,0.951232373714447,0.9118551015853882,1.0,0.674,0.708,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
64,0.21100610494613647,0.9668038487434387,0.926193356513977,1.0,0.66,0.701,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
65,0.21737273037433624,0.9135167002677917,0.8838653564453125,1.0,0.668,0.714,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
66,0.2732960283756256,0.880713939666748,0.8493663668632507,1.0,0.686,0.729,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
67,0.22718237340450287,0.9062191247940063,0.8676571846008301,1.0,0.692,0.718,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
68,0.202092245221138,0.9926345944404602,0.9448633790016174,1.0,0.674,0.692,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
69,0.32000353932380676,0.8866358399391174,0.847341775894165,1.0,0.706,0.73,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
70,0.2192041575908661,0.8816157579421997,0.8492614030838013,1.0,0.696,0.721,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
71,0.22989535331726074,0.8698345422744751,0.839215874671936,1.0,0.694,0.722,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
72,0.21095414459705353,0.8587579131126404,0.8216308355331421,1.0,0.706,0.742,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
73,0.20026645064353943,0.8976959586143494,0.855929970741272,1.0,0.692,0.735,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
74,0.2016182541847229,0.9013578295707703,0.8627416491508484,1.0,0.702,0.728,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
75,0.22573129832744598,0.865851640701294,0.8294188380241394,1.0,0.686,0.729,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
76,0.17734991014003754,0.8603901267051697,0.8253365755081177,1.0,0.69,0.731,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
77,0.17486678063869476,0.9095755815505981,0.8729273080825806,1.0,0.672,0.711,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
78,0.19189861416816711,0.9615322351455688,0.9193578958511353,1.0,0.652,0.695,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
79,0.21173246204853058,0.9181352853775024,0.8754202723503113,1.0,0.668,0.711,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
80,0.22066666185855865,0.8815667629241943,0.844332754611969,1.0,0.692,0.726,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
81,0.20353034138679504,0.9131479263305664,0.8827208280563354,1.0,0.692,0.714,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
82,0.24011175334453583,0.8330696225166321,0.8025493621826172,1.0,0.708,0.741,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
83,0.22665059566497803,0.8652275204658508,0.8261333107948303,1.0,0.696,0.725,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
84,0.19768701493740082,0.9905998706817627,0.9411758780479431,1.0,0.634,0.689,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
85,0.23268765211105347,0.8942116498947144,0.8482110500335693,1.0,0.676,0.72,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
86,0.17406387627124786,0.8430594205856323,0.8007354736328125,1.0,0.694,0.735,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
87,0.18712599575519562,0.8581004738807678,0.8168370127677917,1.0,0.708,0.732,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
88,0.17001911997795105,0.8579002618789673,0.8131423592567444,1.0,0.71,0.736,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
89,0.1521284133195877,0.880244255065918,0.8297046422958374,1.0,0.688,0.727,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
90,0.1734754890203476,0.9297332763671875,0.8742982745170593,1.0,0.676,0.707,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
91,0.15398113429546356,0.8897964954376221,0.8365582227706909,1.0,0.688,0.719,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
92,0.1684037744998932,0.8327251672744751,0.7870434522628784,1.0,0.696,0.73,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
93,0.1845940500497818,0.8320701718330383,0.7850028872489929,1.0,0.704,0.736,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
94,0.16365715861320496,0.9017664194107056,0.853217363357544,1.0,0.7,0.717,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
95,0.1656709611415863,0.896040678024292,0.8449269533157349,1.0,0.694,0.718,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
96,0.14533750712871552,0.854934811592102,0.8059225082397461,1.0,0.71,0.734,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
97,0.18388037383556366,0.8514496088027954,0.8097301721572876,1.0,0.684,0.711,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
98,0.20182664692401886,0.8211007118225098,0.7777898907661438,1.0,0.718,0.746,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
99,0.12899786233901978,0.8761454820632935,0.8335320949554443,1.0,0.704,0.726,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
100,0.1698906421661377,0.8108115196228027,0.7706891894340515,1.0,0.712,0.744,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
101,0.16658265888690948,0.8323512077331543,0.7919033765792847,1.0,0.706,0.728,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
102,0.17234253883361816,0.8640822768211365,0.8200170993804932,1.0,0.682,0.727,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
103,0.13811565935611725,0.8281545639038086,0.7877492904663086,1.0,0.7,0.734,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
104,0.15279905498027802,0.7985143065452576,0.7638246417045593,1.0,0.7,0.742,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
105,0.17062908411026,0.8087126612663269,0.7728104591369629,1.0,0.714,0.746,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
106,0.16229504346847534,0.857279360294342,0.8164951205253601,1.0,0.698,0.718,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
107,0.15595242381095886,0.832677960395813,0.7920995354652405,1.0,0.698,0.733,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
108,0.13996824622154236,0.8123446106910706,0.774797797203064,1.0,0.7,0.735,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
109,0.16133318841457367,0.8267036080360413,0.788896381855011,1.0,0.698,0.728,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
110,0.17256490886211395,0.8312758207321167,0.7943485379219055,1.0,0.696,0.726,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
111,0.16634437441825867,0.8232502937316895,0.7857288718223572,1.0,0.708,0.74,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
112,0.12944573163986206,0.8683487176895142,0.8255156874656677,1.0,0.706,0.716,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
113,0.1703917235136032,0.9801343679428101,0.9297457933425903,1.0,0.668,0.689,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
114,0.1729317307472229,0.8282907009124756,0.7866871953010559,1.0,0.71,0.724,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
115,0.14704641699790955,0.8023186326026917,0.7671429514884949,1.0,0.718,0.73,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
116,0.17314523458480835,0.8068767189979553,0.7691333293914795,1.0,0.718,0.738,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
117,0.13948144018650055,0.9372975826263428,0.8945555686950684,1.0,0.664,0.689,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
118,0.18139338493347168,0.850329577922821,0.8138980269432068,1.0,0.68,0.717,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
119,0.1294339895248413,0.8266414999961853,0.8007398247718811,1.0,0.692,0.715,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
120,0.2009681612253189,0.7654274106025696,0.7388666868209839,1.0,0.716,0.749,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
121,0.162589892745018,0.8482620716094971,0.8164713978767395,1.0,0.708,0.725,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
122,0.17364679276943207,0.8608075976371765,0.8270605802536011,1.0,0.704,0.722,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
123,0.13534358143806458,0.791793167591095,0.7642598748207092,1.0,0.706,0.744,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
124,0.14625996351242065,0.7937382459640503,0.7703023552894592,1.0,0.71,0.74,0.01,0.718,0.729,54,Accuracy,higher,hpo,0
125,0.16234348714351654,0.7779183387756348,0.7486118078231812,1.0,0.726,0.749,0.01,0.726,0.749,125,Accuracy,higher,hpo,0
126,0.14399555325508118,0.9227650761604309,0.8778778314590454,1.0,0.694,0.713,0.01,0.726,0.749,125,Accuracy,higher,hpo,0
127,0.1447373479604721,0.9156621694564819,0.8694095611572266,1.0,0.698,0.712,0.01,0.726,0.749,125,Accuracy,higher,hpo,0
128,0.16202008724212646,0.776993989944458,0.7446413636207581,1.0,0.732,0.754,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
129,0.1437961608171463,0.7787743210792542,0.7548668384552002,1.0,0.722,0.743,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
130,0.1390361487865448,0.8061816692352295,0.7742196321487427,1.0,0.71,0.735,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
131,0.1334853321313858,0.9233828186988831,0.8772625923156738,1.0,0.676,0.705,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
132,0.16095632314682007,0.9775885343551636,0.929635226726532,1.0,0.69,0.693,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
133,0.1433224231004715,0.8297697901725769,0.7914029359817505,1.0,0.704,0.736,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
134,0.1224687322974205,0.8457413911819458,0.8203870058059692,1.0,0.69,0.712,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
135,0.11671660095453262,0.8988028764724731,0.8820424675941467,1.0,0.654,0.69,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
136,0.19055579602718353,0.7729832530021667,0.7517848014831543,1.0,0.724,0.752,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
137,0.11426214128732681,0.9950698018074036,0.9622577428817749,1.0,0.662,0.685,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
138,0.15144681930541992,0.9444461464881897,0.9024133086204529,1.0,0.696,0.703,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
139,0.1475728154182434,0.8893546462059021,0.8552641272544861,1.0,0.674,0.715,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
140,0.13986565172672272,0.8772253394126892,0.8579993844032288,1.0,0.672,0.689,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
141,0.206163689494133,0.8043879866600037,0.7789750099182129,1.0,0.706,0.738,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
142,0.1296517550945282,0.8586529493331909,0.8217845559120178,1.0,0.7,0.716,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
143,0.15149344503879547,1.0011816024780273,0.9549750685691833,1.0,0.682,0.677,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
144,0.17999941110610962,0.8444947600364685,0.8080596923828125,1.0,0.698,0.727,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
145,0.11291711777448654,0.8032773733139038,0.773595929145813,1.0,0.714,0.742,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
146,0.14281339943408966,0.8164159059524536,0.7885951399803162,1.0,0.706,0.729,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
147,0.10133004188537598,0.8263552784919739,0.7935538291931152,1.0,0.712,0.726,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
148,0.13103778660297394,0.880709707736969,0.8375335335731506,1.0,0.676,0.712,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
149,0.13630320131778717,0.9875878691673279,0.9316989183425903,1.0,0.658,0.687,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
150,0.14793400466442108,0.9208630323410034,0.8709445595741272,1.0,0.666,0.706,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
151,0.16142664849758148,0.7981168627738953,0.7639992833137512,1.0,0.706,0.748,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
152,0.1516089141368866,0.8068047165870667,0.7855103611946106,1.0,0.722,0.741,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
153,0.12147015333175659,0.8025820255279541,0.7794191837310791,1.0,0.722,0.744,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
154,0.12191127985715866,0.842616081237793,0.8001255393028259,1.0,0.7,0.743,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
155,0.1488477736711502,1.0136195421218872,0.9540436863899231,1.0,0.654,0.681,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
156,0.16230827569961548,0.8782415986061096,0.8339279890060425,1.0,0.702,0.73,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
157,0.17551776766777039,0.8029885292053223,0.7732462286949158,1.0,0.71,0.744,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
158,0.1537429839372635,0.8118517994880676,0.7846798896789551,1.0,0.708,0.738,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
159,0.13004009425640106,0.8528510928153992,0.8170528411865234,1.0,0.686,0.731,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
160,0.14478154480457306,0.86613929271698,0.8249909281730652,1.0,0.666,0.73,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
161,0.12088920176029205,0.8336479663848877,0.7943156361579895,1.0,0.688,0.74,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
162,0.14680099487304688,0.8115792870521545,0.7727649807929993,1.0,0.706,0.745,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
163,0.17257186770439148,0.8345672488212585,0.7942044734954834,1.0,0.722,0.744,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
164,0.13538715243339539,0.8379011154174805,0.7934446334838867,1.0,0.714,0.74,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
165,0.13790829479694366,0.8908964395523071,0.8319533467292786,1.0,0.676,0.734,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
166,0.13026586174964905,0.9064245820045471,0.8469382524490356,1.0,0.652,0.709,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
167,0.1509941965341568,0.8608255386352539,0.8030394315719604,1.0,0.692,0.736,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
168,0.12182001024484634,0.856694221496582,0.7970301508903503,1.0,0.706,0.743,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
169,0.12943722307682037,0.8858942985534668,0.8201554417610168,1.0,0.7,0.73,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
170,0.10875429213047028,0.861709713935852,0.7943724393844604,1.0,0.702,0.741,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
171,0.11481650173664093,0.8184846639633179,0.7578490376472473,1.0,0.712,0.758,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
172,0.10488691180944443,0.774306058883667,0.7254376411437988,1.0,0.724,0.757,0.01,0.732,0.754,128,Accuracy,higher,hpo,0
173,0.12122958153486252,0.7631856799125671,0.7151065468788147,1.0,0.738,0.774,0.01,0.738,0.774,173,Accuracy,higher,hpo,0
174,0.11250734329223633,0.7904677391052246,0.7340371012687683,1.0,0.732,0.775,0.01,0.738,0.774,173,Accuracy,higher,hpo,0
175,0.10600767284631729,0.8065763115882874,0.7457919120788574,1.0,0.71,0.767,0.01,0.738,0.774,173,Accuracy,higher,hpo,0
176,0.11386333405971527,0.7967917323112488,0.7371828556060791,1.0,0.726,0.765,0.01,0.738,0.774,173,Accuracy,higher,hpo,0
177,0.11062147468328476,0.7520353198051453,0.7063736319541931,1.0,0.744,0.776,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
178,0.16157640516757965,0.7682458758354187,0.7181649804115295,1.0,0.742,0.771,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
179,0.0937010645866394,0.8650712966918945,0.7998560667037964,1.0,0.702,0.738,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
180,0.15320445597171783,0.7796357274055481,0.7289981842041016,1.0,0.722,0.769,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
181,0.1218586340546608,0.8218470215797424,0.7775222659111023,1.0,0.722,0.745,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
182,0.14012455940246582,0.813454270362854,0.7591648697853088,1.0,0.722,0.751,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
183,0.09270872175693512,0.901203989982605,0.8379345536231995,1.0,0.684,0.72,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
184,0.16089816391468048,0.8832573890686035,0.8237186670303345,1.0,0.696,0.722,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
185,0.12971842288970947,0.8093535304069519,0.7610793709754944,1.0,0.716,0.754,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
186,0.12368889898061752,0.7932523488998413,0.7525201439857483,1.0,0.732,0.751,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
187,0.15125475823879242,0.7921750545501709,0.749775230884552,1.0,0.71,0.762,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
188,0.14523379504680634,0.8692329525947571,0.8202831745147705,1.0,0.69,0.73,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
189,0.10264156758785248,0.8780140280723572,0.8293215036392212,1.0,0.694,0.726,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
190,0.09796453267335892,0.818970263004303,0.7750173211097717,1.0,0.712,0.747,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
191,0.08871433883905411,0.7882663607597351,0.7502060532569885,1.0,0.734,0.755,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
192,0.1331384778022766,0.791065514087677,0.7561380863189697,1.0,0.728,0.749,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
193,0.11266746371984482,0.831788957118988,0.7849810719490051,1.0,0.716,0.755,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
194,0.09725675731897354,0.9135947823524475,0.8587902188301086,1.0,0.694,0.721,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
195,0.1404130905866623,0.8089999556541443,0.7646547555923462,1.0,0.724,0.753,0.01,0.744,0.776,177,Accuracy,higher,hpo,0
