event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,1,0.0008398079999999998,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]","[0.4129806458950043, 0.4415924549102783, 0.41009530425071716]",,,,0,,,0.004054145887494087,0.008622957393527031,0.029726607725024223,0.03585609421133995,0.0587894506752491,0.13981902599334717,0.4129806458950043,0.4415924549102783,0.41009530425071716,,,,,,,,,,,,
backward,100,train,0,0.0008398079999999998,3,,,,,,,,,,,,0,0.0012080368833395482,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.0008398079999999998,3,,,,,,,,,,,,0,0.0005582013227417256,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.0008398079999999998,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]","[0.6202917098999023, 0.4454874098300934, 0.5518298149108887]",,,,0,,,0.9118761420249939,0.07420305907726288,0.9079282283782959,0.18051941692829132,0.1617075502872467,0.1842811405658722,0.6202917098999023,0.4454874098300934,0.5518298149108887,,,,,0.8542107343673706,0.005913533736020327,1.0,0.7268972396850586,0.8677433133125305,0.043799251317977905,0.9793779253959656,0.9871652126312256
forward,100,val,1,0.0008398079999999998,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]","[0.41298043727874756, 0.44159260392189026, 0.410094678401947]",,,,0,,,0.00011602788435993716,0.00028559626662172377,0.002149658976122737,0.0028505350928753614,0.006170917302370071,0.0071069407276809216,0.41298043727874756,0.44159260392189026,0.410094678401947,,,,,0.9658655524253845,0.011539452709257603,0.9992216229438782,0.3680584132671356,0.5023162961006165,0.14767147600650787,0.9999977350234985,0.9369508028030396
forward,100,test,0,0.0008398079999999998,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]","[0.6202917098999023, 0.4454874098300934, 0.5518298149108887]",,,,0,,,0.9118761420249939,0.07420305907726288,0.9079282283782959,0.18051941692829132,0.1617075502872467,0.1842811405658722,0.6202917098999023,0.4454874098300934,0.5518298149108887,,,,,0.8542107343673706,0.005913533736020327,1.0,0.7268972396850586,0.8677433133125305,0.043799251317977905,0.9793779253959656,0.9871652126312256
forward,100,test,1,0.0008398079999999998,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]","[0.41298043727874756, 0.44159260392189026, 0.410094678401947]",,,,0,,,0.00011602788435993716,0.00028559626662172377,0.002149658976122737,0.0028505350928753614,0.006170917302370071,0.0071069407276809216,0.41298043727874756,0.44159260392189026,0.410094678401947,,,,,0.9658655524253845,0.011539452709257603,0.9992216229438782,0.3680584132671356,0.5023162961006165,0.14767147600650787,0.9999977350234985,0.9369507431983948
forward,150,train,0,6.530347007999997e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]","[0.6203542947769165, 0.44548776745796204, 0.5518202781677246]",,,,0,,,0.8881031274795532,0.07415079325437546,0.8933448195457458,0.2051335573196411,0.1617320030927658,0.19440971314907074,0.6203542947769165,0.44548776745796204,0.5518202781677246,,,,,,,,,,,,
forward,150,train,1,6.530347007999997e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]","[0.4130004644393921, 0.44159457087516785, 0.41010046005249023]",,,,0,,,0.003451959230005741,0.0076957643032073975,0.028943905606865883,0.02786892279982567,0.052797164767980576,0.1374911069869995,0.4130004644393921,0.44159457087516785,0.41010046005249023,,,,,,,,,,,,
backward,150,train,0,6.530347007999997e-05,3,,,,,,,,,,,,0,1.0108554386088042e-05,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,6.530347007999997e-05,3,,,,,,,,,,,,0,2.6050435267780084e-05,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,6.530347007999997e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]","[0.6203539371490479, 0.44548776745796204, 0.5518202185630798]",,,,0,,,0.9120100140571594,0.0741901844739914,0.9080074429512024,0.1803358495235443,0.16167934238910675,0.18424402177333832,0.6203539371490479,0.44548776745796204,0.5518202185630798,,,,,0.8540937900543213,0.005891249980777502,1.0,0.7275230884552002,0.870545506477356,0.04357356205582619,0.9793779253959656,0.9872503280639648
forward,150,val,1,6.530347007999997e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]","[0.4130006432533264, 0.44159457087516785, 0.410100519657135]",,,,0,,,0.00011660548625513911,0.00028613596805371344,0.0022551517467945814,0.002864125417545438,0.006181557662785053,0.007340049371123314,0.4130006432533264,0.44159457087516785,0.410100519657135,,,,,0.9660590887069702,0.011529160663485527,0.9991921782493591,0.36829304695129395,0.5055723190307617,0.14733362197875977,0.9999971985816956,0.9372476935386658
forward,150,test,0,6.530347007999997e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]","[0.6203539371490479, 0.44548776745796204, 0.5518202185630798]",,,,0,,,0.9120100140571594,0.0741901844739914,0.9080074429512024,0.1803358495235443,0.16167934238910675,0.18424402177333832,0.6203539371490479,0.44548776745796204,0.5518202185630798,,,,,0.8540937900543213,0.005891249980777502,1.0,0.7275230884552002,0.870545506477356,0.04357356205582619,0.9793779253959656,0.9872503280639648
forward,150,test,1,6.530347007999997e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]","[0.4130006432533264, 0.44159457087516785, 0.410100519657135]",,,,0,,,0.00011660548625513911,0.00028613596805371344,0.0022551515139639378,0.002864125417545438,0.006181557662785053,0.007340049371123314,0.4130006432533264,0.44159457087516785,0.410100519657135,,,,,0.9660590887069702,0.011529160663485527,0.9991922974586487,0.36829304695129395,0.5055723190307617,0.14733362197875977,0.9999971985816956,0.9372476935386658
