event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,val,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5624979138374329,0.23279227316379547,0.20470979809761047,0.09085380285978317,0.08969505876302719,0.12252350151538849,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6369724273681641,0.18721312284469604,0.1758144497871399,0.004757993388921022,0.002410344546660781,0.0025275032967329025,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5624979138374329,0.23279227316379547,0.20470979809761047,0.09085380285978317,0.08969505876302719,0.12252350151538849,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6370173096656799,0.18719728291034698,0.1757853776216507,0.004752476233989,0.0024069095961749554,0.002525152638554573,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5589616894721985,0.2347089946269989,0.20632925629615784,0.10315895080566406,0.10120578110218048,0.13014128804206848,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.0049602677341848336,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.10695522092648448,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.637018084526062,0.18719680607318878,0.17578506469726562,0.0047523691318929195,0.002406844636425376,0.002525103511288762,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5624348521232605,0.2330455631017685,0.20451954007148743,0.09087903797626495,0.08974151313304901,0.12249328196048737,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.637018084526062,0.18719680607318878,0.17578506469726562,0.0047523691318929195,0.002406844636425376,0.002525103511288762,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5624348521232605,0.2330455631017685,0.20451954007148743,0.09087903797626495,0.08974151313304901,0.12249328196048737,,,,,,,,,,,,
