epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8924353718757629, 0.8933212161064148, 0.7059190273284912]",0.8924353122711182,0.89332115650177,0.705919086933136,0.0,0.0,0.0,0.8924353718757629,0.8933212161064148,0.7059190273284912
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8924353718757629, 0.8933212161064148, 0.7059190273284912]",0.8924353122711182,0.89332115650177,0.705919086933136,0.0,0.0,0.0,0.8924353718757629,0.8933212161064148,0.7059190273284912
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8924002647399902, 0.8932779431343079, 0.7059230804443359]",0.8924002051353455,0.8932778835296631,0.7059230208396912,0.0,0.0,0.0,0.8924002647399902,0.8932779431343079,0.7059230804443359
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923996090888977, 0.893277108669281, 0.7059229612350464]",0.8923996686935425,0.8932771682739258,0.7059229612350464,0.0,0.0,0.0,0.8923996090888977,0.893277108669281,0.7059229612350464
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923996090888977, 0.893277108669281, 0.7059229612350464]",0.8923996686935425,0.8932771682739258,0.7059229612350464,0.0,0.0,0.0,0.8923996090888977,0.893277108669281,0.7059229612350464
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923637866973877, 0.8932327032089233, 0.7059234976768494]",0.8923637270927429,0.8932326436042786,0.7059234976768494,0.0,0.0,0.0,0.8923637866973877,0.8932327032089233,0.7059234976768494
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923629522323608, 0.8932318091392517, 0.7059236168861389]",0.8923628330230713,0.8932317495346069,0.7059236168861389,0.0,0.0,0.0,0.8923629522323608,0.8932318091392517,0.7059236168861389
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923629522323608, 0.8932318091392517, 0.7059236168861389]",0.8923628330230713,0.8932317495346069,0.7059236168861389,0.0,0.0,0.0,0.8923629522323608,0.8932318091392517,0.7059236168861389
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923248052597046, 0.8931868076324463, 0.7059300541877747]",0.8923247456550598,0.893186628818512,0.7059300541877747,0.0,0.0,0.0,0.8923248052597046,0.8931868076324463,0.7059300541877747
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923239707946777, 0.8931859135627747, 0.7059305310249329]",0.8923240303993225,0.8931859135627747,0.7059305310249329,0.0,0.0,0.0,0.8923239707946777,0.8931859135627747,0.7059305310249329
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8923239707946777, 0.8931859135627747, 0.7059305310249329]",0.8923240303993225,0.8931859135627747,0.7059305310249329,0.0,0.0,0.0,0.8923239707946777,0.8931859135627747,0.7059305310249329
