epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5059669017791748, 0.4962722063064575, 0.5036633610725403, 0.4971464276313782, 0.5030152797698975]",0.49656543135643,0.4414016604423523,0.6256762742996216,0.4732337296009063,0.4540676176548004,0.0677067413926124,0.1013949811458587,0.0991093143820762,0.1079257577657699,0.0789431110024452,0.5059669017791748,0.4962722063064575,0.5036633610725403,0.4971464276313782,0.5030152797698975
150,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5059669017791748, 0.4962722063064575, 0.5036633610725403, 0.4971464276313782, 0.5030152797698975]",0.49656543135643,0.4414016604423523,0.6256762742996216,0.4732337296009063,0.4540676176548004,0.0677067413926124,0.1013949811458587,0.0991093143820762,0.1079257577657699,0.0789431110024452,0.5059669017791748,0.4962722063064575,0.5036633610725403,0.4971464276313782,0.5030152797698975
200,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5059364438056946, 0.4962628483772278, 0.5036225318908691, 0.49714040756225586, 0.5030665397644043]",0.4962945878505707,0.4441588222980499,0.6223663091659546,0.4747256338596344,0.4499449133872986,0.0875417068600654,0.1219108700752258,0.1254646331071853,0.1302847117185592,0.1066930592060089,0.5059364438056946,0.4962628483772278,0.5036225318908691,0.4971404075622558,0.5030665397644043
200,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.505935549736023, 0.496262788772583, 0.5036216974258423, 0.49714064598083496, 0.5030679702758789]",0.4953854084014892,0.4410967826843261,0.6251201629638672,0.4734030365943908,0.455104112625122,0.0677645727992057,0.1014208868145942,0.0991700142621994,0.1079907417297363,0.078968308866024,0.505935549736023,0.496262788772583,0.5036216974258423,0.4971406459808349,0.5030679702758789
200,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.505935549736023, 0.496262788772583, 0.5036216974258423, 0.49714064598083496, 0.5030679702758789]",0.4953854084014892,0.4410967826843261,0.6251201629638672,0.4734030365943908,0.455104112625122,0.0677645727992057,0.1014208868145942,0.0991700142621994,0.1079907417297363,0.078968308866024,0.505935549736023,0.496262788772583,0.5036216974258423,0.4971406459808349,0.5030679702758789
250,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5058608651161194, 0.4962838292121887, 0.5035837888717651, 0.4971534311771393, 0.5031352639198303]",0.4871759712696075,0.4444536566734314,0.625706672668457,0.4719655513763428,0.4597772061824798,0.0973565131425857,0.1154129356145858,0.1163752824068069,0.1219781190156936,0.1028841137886047,0.5058608651161194,0.4962838292121887,0.5035837888717651,0.4971534311771393,0.5031352639198303
250,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5058587789535522, 0.49628451466560364, 0.5035833716392517, 0.49715372920036316, 0.5031366944313049]",0.493208110332489,0.4412656426429748,0.6247097849845886,0.4740757346153259,0.4567442536354065,0.0677573755383491,0.1014546155929565,0.0992087349295616,0.1081191673874855,0.078937217593193,0.5058587789535522,0.4962845146656036,0.5035833716392517,0.4971537292003631,0.5031366944313049
250,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5058587789535522, 0.49628451466560364, 0.5035833716392517, 0.49715372920036316, 0.5031366944313049]",0.493208110332489,0.4412656426429748,0.6247097849845886,0.4740757346153259,0.4567442536354065,0.0677573755383491,0.1014546155929565,0.0992087349295616,0.1081191673874855,0.078937217593193,0.5058587789535522,0.4962845146656036,0.5035833716392517,0.4971537292003631,0.5031366944313049
300,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5057966709136963, 0.4962862730026245, 0.5035426616668701, 0.49716916680336, 0.5031967163085938]",0.484727531671524,0.4449353516101837,0.6221168041229248,0.4769101738929748,0.4625324010848999,0.0828311219811439,0.1271231770515442,0.1146473810076713,0.1209180206060409,0.1014226004481315,0.5057966709136963,0.4962862730026245,0.5035426616668701,0.49716916680336,0.5031967163085938
300,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5057957172393799, 0.49628663063049316, 0.5035417079925537, 0.49716880917549133, 0.5031980872154236]",0.491176575422287,0.4412883222103119,0.6241968870162964,0.4747972190380096,0.4581717252731323,0.0678243637084961,0.1014560833573341,0.0992422252893447,0.1082626655697822,0.078932449221611,0.5057957172393799,0.4962866306304931,0.5035417079925537,0.4971688091754913,0.5031980872154236
300,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5057957172393799, 0.49628663063049316, 0.5035417079925537, 0.49716880917549133, 0.5031980872154236]",0.491176575422287,0.4412883222103119,0.6241968870162964,0.4747972190380096,0.4581717252731323,0.0678243637084961,0.1014560833573341,0.0992422252893447,0.1082626655697822,0.078932449221611,0.5057957172393799,0.4962866306304931,0.5035417079925537,0.4971688091754913,0.5031980872154236
350,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5057374238967896, 0.4962935149669647, 0.5035014748573303, 0.4971765875816345, 0.5032658576965332]",0.495499849319458,0.4443798363208771,0.6133111119270325,0.4787494838237762,0.4556394219398498,0.0911891385912895,0.1130888015031814,0.115128681063652,0.1259296983480453,0.0919185578823089,0.5057374238967896,0.4962935149669647,0.5035014748573303,0.4971765875816345,0.5032658576965332
350,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5057363510131836, 0.4962938129901886, 0.5035006403923035, 0.4971768856048584, 0.5032668709754944]",0.4892000555992126,0.4412508010864258,0.6237854361534119,0.4754583835601806,0.4598264396190643,0.0678843408823013,0.1014891564846038,0.0992599353194236,0.1083819866180419,0.0788967162370681,0.5057363510131836,0.4962938129901886,0.5035006403923035,0.4971768856048584,0.5032668709754944
350,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5057363510131836, 0.4962938129901886, 0.5035006403923035, 0.4971768856048584, 0.5032668709754944]",0.4892000555992126,0.4412508010864258,0.6237854361534119,0.4754583835601806,0.4598264396190643,0.0678843408823013,0.1014891564846038,0.0992599353194236,0.1083819866180419,0.0788967162370681,0.5057363510131836,0.4962938129901886,0.5035006403923035,0.4971768856048584,0.5032668709754944
400,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056894421577454, 0.49629026651382446, 0.5034561157226562, 0.4971875548362732, 0.503332793712616]",0.4810457825660705,0.4414599239826202,0.6176152229309082,0.4781168699264526,0.4560849368572235,0.0824306979775428,0.1212673485279083,0.1124853268265724,0.1277813762426376,0.0945354253053665,0.5056894421577454,0.4962902665138244,0.5034561157226562,0.4971875548362732,0.503332793712616
400,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056887269020081, 0.49629026651382446, 0.5034548044204712, 0.4971874952316284, 0.5033341646194458]",0.4876578748226166,0.4411505162715912,0.6231962442398071,0.4761055707931518,0.4615188539028168,0.067922793328762,0.1014823839068412,0.0992639660835266,0.1085075289011001,0.0788834318518638,0.5056887269020081,0.4962902665138244,0.5034548044204712,0.4971874952316284,0.5033341646194458
400,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056887269020081, 0.49629026651382446, 0.5034548044204712, 0.4971874952316284, 0.5033341646194458]",0.4876578748226166,0.4411505162715912,0.6231962442398071,0.4761055707931518,0.4615188539028168,0.067922793328762,0.1014823839068412,0.0992639660835266,0.1085075289011001,0.0788834318518638,0.5056887269020081,0.4962902665138244,0.5034548044204712,0.4971874952316284,0.5033341646194458
450,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056329965591431, 0.4962998032569885, 0.5034083127975464, 0.49719202518463135, 0.5034034848213196]",0.4854422211647033,0.4425390660762787,0.6213366389274597,0.469477891921997,0.4671072959899902,0.0899212211370468,0.1187603399157524,0.1182644218206405,0.1312178969383239,0.106013685464859,0.5056329965591431,0.4962998032569885,0.5034083127975464,0.4971920251846313,0.5034034848213196
450,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056322813034058, 0.4962998032569885, 0.5034064054489136, 0.4971921443939209, 0.5034050345420837]",0.4861034452915191,0.4412097930908203,0.6224247217178345,0.4765785038471222,0.4633006751537323,0.0679308474063873,0.1014745011925697,0.0992614105343818,0.1086151227355003,0.0788731127977371,0.5056322813034058,0.4962998032569885,0.5034064054489136,0.4971921443939209,0.5034050345420837
450,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5056322813034058, 0.4962998032569885, 0.5034064054489136, 0.4971921443939209, 0.5034050345420837]",0.4861034452915191,0.4412097930908203,0.6224247217178345,0.4765785038471222,0.4633006751537323,0.0679308474063873,0.1014745011925697,0.0992614105343818,0.1086151227355003,0.0788731127977371,0.5056322813034058,0.4962998032569885,0.5034064054489136,0.4971921443939209,0.5034050345420837
