event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,50,test,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4935380518436432, 0.507504940032959, 0.50628262758255, 0.49804845452308655, 0.5029551982879639]",,,,0,,,0.4878943860530853,0.6606630086898804,0.3821227252483368,0.6342576742172241,0.5810672044754028,0.0645766481757164,0.04293122515082359,0.07531514763832092,0.059277232736349106,0.05073047801852226,0.4935380518436432,0.507504940032959,0.50628262758255,0.49804845452308655,0.5029551982879639,,,,,0.8743776679039001,0.17207512259483337,0.6794316172599792,0.8545005917549133,0.9843476414680481,0.013276043348014355,0.2143145501613617,0.982711911201477,0.9852715134620667,0.016003943979740143,0.33676204085350037,0.9628196358680725,0.9719051718711853,0.023555917665362358,0.25582975149154663,0.9296499490737915
forward,50,test,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49703413248062134, 0.4850637912750244, 0.47829192876815796, 0.48827990889549255, 0.49014830589294434]",,,,0,,,0.3554946780204773,0.5677497386932373,0.5524221658706665,0.4981212913990021,0.46346408128738403,0.07052069157361984,0.1131155863404274,0.08851777762174606,0.1460840255022049,0.05528628081083298,0.49703413248062134,0.4850637912750244,0.47829192876815796,0.48827990889549255,0.49014830589294434,,,,,0.9434734582901001,0.07024756073951721,0.3727618455886841,0.9775722026824951,0.9889727234840393,0.012628949247300625,0.2660428583621979,0.982388436794281,0.9829350113868713,0.011651556007564068,0.32709190249443054,0.9742912650108337,0.9956591725349426,0.01416505966335535,0.13412004709243774,0.9678952693939209
forward,50,test,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5145714282989502, 0.5041370391845703, 0.5201265215873718, 0.50764000415802, 0.4949851334095001]",,,,0,,,0.4088006317615509,0.4199864864349365,0.6428329944610596,0.510649561882019,0.5330566167831421,0.04857359081506729,0.09990470856428146,0.1054486557841301,0.12036961317062378,0.0664936751127243,0.5145714282989502,0.5041370391845703,0.5201265215873718,0.50764000415802,0.4949851334095001,,,,,0.9768350720405579,0.052333757281303406,0.5358888506889343,0.9805226922035217,0.9893643856048584,0.011164809577167034,0.15826648473739624,0.9875948429107666,0.997488260269165,0.00635657599195838,0.1045866310596466,0.9938459992408752,0.9819236397743225,0.015323827974498272,0.1854061782360077,0.9584816694259644
forward,50,test,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.494361937046051, 0.502970278263092, 0.523966372013092, 0.48853716254234314, 0.513585090637207]",,,,0,,,0.4706626832485199,0.4599294364452362,0.4801555275917053,0.5852702260017395,0.5379805564880371,0.05526399239897728,0.050458621233701706,0.046892277896404266,0.03393959999084473,0.06886943429708481,0.494361937046051,0.502970278263092,0.523966372013092,0.48853716254234314,0.513585090637207,,,,,0.9879002571105957,0.08317510038614273,0.44040927290916443,0.9572283029556274,0.9962610006332397,0.0058521972969174385,0.1139494776725769,0.9963732957839966,0.9985523819923401,0.005266402382403612,0.13390910625457764,0.9952805042266846,0.9983882904052734,0.010224905796349049,0.15746314823627472,0.9820424318313599
forward,100,train,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5021581649780273, 0.5100806355476379, 0.49172094464302063, 0.4916037321090698, 0.5052945613861084]",,,,0,,,0.6387217044830322,0.658380389213562,0.3618153929710388,0.3283529281616211,0.4602270722389221,0.08758148550987244,0.08513423800468445,0.09152191877365112,0.08832940459251404,0.06948589533567429,0.5021581649780273,0.5100806355476379,0.49172094464302063,0.4916037321090698,0.5052945613861084,,,,,,,,,,,,,,,,,,,,
forward,100,train,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49639153480529785, 0.48112770915031433, 0.4862264394760132, 0.4853287637233734, 0.518179714679718]",,,,0,,,0.5366162657737732,0.3602038323879242,0.46045517921447754,0.5633744597434998,0.5874025225639343,0.18166764080524445,0.1834983080625534,0.18387818336486816,0.19808436930179596,0.1722888946533203,0.49639153480529785,0.48112770915031433,0.4862264394760132,0.4853287637233734,0.518179714679718,,,,,,,,,,,,,,,,,,,,
forward,100,train,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49347156286239624, 0.508159875869751, 0.5064578056335449, 0.49750080704689026, 0.5029012560844421]",,,,0,,,0.5404390692710876,0.583907961845398,0.4401217997074127,0.5965744256973267,0.5665684342384338,0.18380258977413177,0.1596800833940506,0.1717938333749771,0.17523421347141266,0.18044762313365936,0.49347156286239624,0.508159875869751,0.5064578056335449,0.49750080704689026,0.5029012560844421,,,,,,,,,,,,,,,,,,,,
forward,100,train,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49659112095832825, 0.4848402440547943, 0.4782809019088745, 0.4880238175392151, 0.49101361632347107]",,,,0,,,0.3725762665271759,0.5295238494873047,0.4534868896007538,0.5555611848831177,0.4922419786453247,0.16124098002910614,0.16159194707870483,0.17615218460559845,0.19039545953273773,0.18606263399124146,0.49659112095832825,0.4848402440547943,0.4782809019088745,0.4880238175392151,0.49101361632347107,,,,,,,,,,,,,,,,,,,,
forward,100,train,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5127304792404175, 0.5035396814346313, 0.5202476382255554, 0.5090792179107666, 0.49476704001426697]",,,,0,,,0.44184187054634094,0.5343921184539795,0.5530794858932495,0.4632484018802643,0.5594414472579956,0.16214169561862946,0.18078762292861938,0.18016211688518524,0.1850886344909668,0.17975950241088867,0.5127304792404175,0.5035396814346313,0.5202476382255554,0.5090792179107666,0.49476704001426697,,,,,,,,,,,,,,,,,,,,
forward,100,train,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4937364459037781, 0.5002805590629578, 0.52565997838974, 0.49112963676452637, 0.513491690158844]",,,,0,,,0.4990682005882263,0.3997097909450531,0.5986995100975037,0.5775045156478882,0.5041094422340393,0.1647549569606781,0.17345751821994781,0.17760004103183746,0.16645707190036774,0.18019428849220276,0.4937364459037781,0.5002805590629578,0.52565997838974,0.49112963676452637,0.513491690158844,,,,,,,,,,,,,,,,,,,,
backward,100,train,0,0.00043199999999999993,5,,,,,,,,,,,,0,1.357590002396684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00043199999999999993,5,,,,,,,,,,,,0,0.9294926610247896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.00043199999999999993,5,,,,,,,,,,,,0,0.6243288772445243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,3,0.00043199999999999993,5,,,,,,,,,,,,0,0.5074825259881351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,4,0.00043199999999999993,5,,,,,,,,,,,,0,0.3267635700532521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,5,0.00043199999999999993,5,,,,,,,,,,,,0,0.33273961962374504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5021656155586243, 0.5100986957550049, 0.49173519015312195, 0.4915866255760193, 0.5052615404129028]",,,,0,,,0.6419513821601868,0.66353839635849,0.3574576675891876,0.3170951306819916,0.4555073082447052,0.06685386598110199,0.06312459707260132,0.06886768341064453,0.06603541970252991,0.039542339742183685,0.5021656155586243,0.5100986957550049,0.49173519015312195,0.4915866255760193,0.5052615404129028,,,,,0.9269506931304932,0.059189680963754654,0.7252823114395142,0.9794708490371704,0.7918092608451843,0.03986430540680885,0.9442295432090759,0.81212317943573,0.9252884387969971,0.020627515390515327,0.7309349775314331,0.9014849662780762,0.9468872547149658,0.022150302305817604,0.3516172766685486,0.9269205331802368
forward,100,val,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4963846206665039, 0.4811124801635742, 0.48620739579200745, 0.4853629767894745, 0.5181942582130432]",,,,0,,,0.5498168468475342,0.31285905838012695,0.4693146049976349,0.5550698041915894,0.5667353272438049,0.08493061363697052,0.053335633128881454,0.05679281800985336,0.0729123055934906,0.09613869339227676,0.4963846206665039,0.4811124801635742,0.48620739579200745,0.4853629767894745,0.5181942582130432,,,,,0.6618149280548096,0.1914369910955429,0.7206048965454102,0.8646425008773804,0.9373885989189148,0.024512887001037598,0.4319947361946106,0.9578409194946289,0.8958538174629211,0.032225240021944046,0.3367137014865875,0.889243483543396,0.9007691144943237,0.038543701171875,0.6955838799476624,0.7870910167694092
forward,100,val,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4934452176094055, 0.5081910490989685, 0.5064239501953125, 0.49751001596450806, 0.5029321908950806]",,,,0,,,0.49631747603416443,0.6829278469085693,0.40239354968070984,0.6551895141601562,0.5871472358703613,0.06871072202920914,0.036902423948049545,0.0781610831618309,0.05783646181225777,0.04309897869825363,0.4934452176094055,0.5081910490989685,0.5064239501953125,0.49751001596450806,0.5029321908950806,,,,,0.869504988193512,0.17656134068965912,0.6902743577957153,0.8486450910568237,0.9850402474403381,0.013839192688465118,0.24678996205329895,0.9818764925003052,0.9866154193878174,0.01595456711947918,0.31884506344795227,0.9669253826141357,0.9713912010192871,0.02326313406229019,0.3121735453605652,0.928472638130188
forward,100,val,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4966149926185608, 0.4848453402519226, 0.47827115654945374, 0.48800814151763916, 0.49102073907852173]",,,,0,,,0.32725873589515686,0.5688461661338806,0.5428467392921448,0.4425884485244751,0.5016164779663086,0.0774667039513588,0.11480271071195602,0.07596919685602188,0.16210730373859406,0.08080212771892548,0.4966149926185608,0.4848453402519226,0.47827115654945374,0.48800814151763916,0.49102073907852173,,,,,0.9370086193084717,0.07623480260372162,0.42018863558769226,0.9735439419746399,0.9902992844581604,0.012453229166567326,0.24701282382011414,0.9845267534255981,0.9847617149353027,0.011093704961240292,0.34376177191734314,0.9738960266113281,0.9939146041870117,0.014675827696919441,0.1301625519990921,0.9666469097137451
forward,100,val,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5127342343330383, 0.5035330653190613, 0.5202264189720154, 0.5091241598129272, 0.49475088715553284]",,,,0,,,0.3584236204624176,0.43468397855758667,0.6472858786582947,0.5523770451545715,0.49984297156333923,0.04577169939875603,0.09387348592281342,0.09767791628837585,0.15328311920166016,0.08584462106227875,0.5127342343330383,0.5035330653190613,0.5202264189720154,0.5091241598129272,0.49475088715553284,,,,,0.984377384185791,0.04625605791807175,0.5351052284240723,0.9818397164344788,0.9870642423629761,0.011381994001567364,0.19540941715240479,0.9864751696586609,0.9976770281791687,0.005784711334854364,0.11308464407920837,0.9948708415031433,0.9818063378334045,0.015370285138487816,0.16450197994709015,0.9614033102989197
forward,100,val,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49371856451034546, 0.5002232193946838, 0.5257174372673035, 0.4911489486694336, 0.5135045647621155]",,,,0,,,0.4018222391605377,0.36859235167503357,0.5420366525650024,0.6558165550231934,0.5526284575462341,0.07538147270679474,0.040227506309747696,0.06958279013633728,0.020838947966694832,0.07344400882720947,0.49371856451034546,0.5002232193946838,0.5257174372673035,0.4911489486694336,0.5135045647621155,,,,,0.9633339047431946,0.05924316495656967,0.31467095017433167,0.9811781048774719,0.9973064064979553,0.005578214302659035,0.10849857330322266,0.9967628717422485,0.9985619187355042,0.004916408099234104,0.13117341697216034,0.9958978891372681,0.9979321360588074,0.009492415934801102,0.17017778754234314,0.9844431281089783
forward,100,test,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5021656155586243, 0.5100986957550049, 0.49173519015312195, 0.4915866255760193, 0.5052615404129028]",,,,0,,,0.6419513821601868,0.66353839635849,0.3574576675891876,0.3170951306819916,0.4555073082447052,0.06685386598110199,0.06312459707260132,0.06886768341064453,0.06603541970252991,0.039542339742183685,0.5021656155586243,0.5100986957550049,0.49173519015312195,0.4915866255760193,0.5052615404129028,,,,,0.9269506931304932,0.059189680963754654,0.7252823114395142,0.9794708490371704,0.7918092608451843,0.03986430540680885,0.9442295432090759,0.81212317943573,0.9252884387969971,0.020627515390515327,0.7309349775314331,0.9014849662780762,0.9468872547149658,0.022150302305817604,0.3516172766685486,0.9269205331802368
forward,100,test,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4963846206665039, 0.4811124801635742, 0.48620739579200745, 0.4853629767894745, 0.5181942582130432]",,,,0,,,0.5498168468475342,0.31285905838012695,0.4693146049976349,0.5550698041915894,0.5667352676391602,0.08493061363697052,0.053335633128881454,0.05679282173514366,0.0729123055934906,0.09613869339227676,0.4963846206665039,0.4811124801635742,0.48620739579200745,0.4853629767894745,0.5181942582130432,,,,,0.6618149876594543,0.1914370208978653,0.7206050157546997,0.8646425604820251,0.93738853931427,0.02451288513839245,0.4319945275783539,0.9578409790992737,0.8958538174629211,0.032225240021944046,0.3367137908935547,0.889243483543396,0.9007691144943237,0.0385437048971653,0.6955838203430176,0.7870909571647644
forward,100,test,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4934452176094055, 0.5081910490989685, 0.5064239501953125, 0.49751001596450806, 0.5029321908950806]",,,,0,,,0.49631747603416443,0.6829278469085693,0.4023936092853546,0.6551895141601562,0.5871473550796509,0.06871072947978973,0.03690242022275925,0.0781610757112503,0.05783645808696747,0.04309897869825363,0.4934452176094055,0.5081910490989685,0.5064239501953125,0.49751001596450806,0.5029321908950806,,,,,0.869504988193512,0.17656134068965912,0.6902743577957153,0.8486450910568237,0.9850402474403381,0.013839193619787693,0.24679002165794373,0.9818763732910156,0.9866154193878174,0.01595456711947918,0.3188452124595642,0.9669252634048462,0.9713911414146423,0.02326313406229019,0.3121735453605652,0.9284723997116089
forward,100,test,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4966149926185608, 0.4848453402519226, 0.47827115654945374, 0.48800814151763916, 0.49102073907852173]",,,,0,,,0.32725873589515686,0.5688461661338806,0.5428467392921448,0.4425884485244751,0.5016164779663086,0.07746671140193939,0.11480271071195602,0.07596918940544128,0.16210728883743286,0.08080213516950607,0.4966149926185608,0.4848453402519226,0.47827115654945374,0.48800814151763916,0.49102073907852173,,,,,0.9370085000991821,0.07623478770256042,0.42018863558769226,0.9735439419746399,0.9902992844581604,0.012453226372599602,0.2470128834247589,0.9845266938209534,0.9847617149353027,0.011093705892562866,0.3437616527080536,0.9738960266113281,0.9939146041870117,0.014675827696919441,0.13016252219676971,0.9666469097137451
forward,100,test,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5127342343330383, 0.5035330653190613, 0.5202264189720154, 0.5091241598129272, 0.49475088715553284]",,,,0,,,0.3584236204624176,0.4346839487552643,0.6472858786582947,0.5523770451545715,0.49984297156333923,0.04577169939875603,0.09387348592281342,0.09767792373895645,0.15328313410282135,0.08584462106227875,0.5127342343330383,0.5035330653190613,0.5202264189720154,0.5091241598129272,0.49475088715553284,,,,,0.9843772649765015,0.046256065368652344,0.535105288028717,0.9818397164344788,0.9870642423629761,0.011381994932889938,0.19540995359420776,0.9864751100540161,0.9976770281791687,0.005784712266176939,0.11308476328849792,0.9948707818984985,0.9818063974380493,0.015370285138487816,0.16450202465057373,0.9614033102989197
forward,100,test,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49371856451034546, 0.5002232193946838, 0.5257174372673035, 0.4911489486694336, 0.5135045647621155]",,,,0,,,0.4018222391605377,0.36859238147735596,0.5420366525650024,0.6558165550231934,0.5526284575462341,0.07538147270679474,0.0402275025844574,0.06958279758691788,0.020838947966694832,0.07344400137662888,0.49371856451034546,0.5002232193946838,0.5257174372673035,0.4911489486694336,0.5135045647621155,,,,,0.963333785533905,0.05924314260482788,0.3146709203720093,0.9811781048774719,0.9973064064979553,0.005578217096626759,0.1084984838962555,0.9967628717422485,0.9985619187355042,0.004916410427540541,0.13117340207099915,0.9958979487419128,0.9979321360588074,0.009492417797446251,0.17017777264118195,0.9844430685043335
forward,150,train,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5021166801452637, 0.5102344751358032, 0.49180465936660767, 0.4914303421974182, 0.5050973892211914]",,,,0,,,0.643608808517456,0.6707301735877991,0.35652992129325867,0.31736382842063904,0.45324602723121643,0.08514931797981262,0.08462270349264145,0.08209637552499771,0.08125092089176178,0.07084579765796661,0.5021166801452637,0.5102344751358032,0.49180465936660767,0.4914303421974182,0.5050973892211914,,,,,,,,,,,,,,,,,,,,
forward,150,train,1,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49611803889274597, 0.48121190071105957, 0.4864204227924347, 0.48539111018180847, 0.5184831023216248]",,,,0,,,0.5238823294639587,0.3997119665145874,0.44798970222473145,0.5545186996459961,0.5873622894287109,0.1823875606060028,0.1913667917251587,0.1794712245464325,0.19837015867233276,0.16330362856388092,0.49611803889274597,0.48121190071105957,0.4864204227924347,0.48539111018180847,0.5184831023216248,,,,,,,,,,,,,,,,,,,,
forward,150,train,2,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4933321475982666, 0.5084226131439209, 0.5061174631118774, 0.4976678788661957, 0.5031911134719849]",,,,0,,,0.467792272567749,0.6250990629196167,0.4589918255805969,0.6072931289672852,0.5473871827125549,0.17435890436172485,0.13909806311130524,0.16586948931217194,0.16975197196006775,0.18836641311645508,0.4933321475982666,0.5084226131439209,0.5061174631118774,0.4976678788661957,0.5031911134719849,,,,,,,,,,,,,,,,,,,,
forward,150,train,3,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4968282878398895, 0.48507198691368103, 0.4783099293708801, 0.4878535568714142, 0.4910598695278168]",,,,0,,,0.40341994166374207,0.49814262986183167,0.4307374358177185,0.5600148439407349,0.44524574279785156,0.18332995474338531,0.17579209804534912,0.17489463090896606,0.19333527982234955,0.18564428389072418,0.4968282878398895,0.48507198691368103,0.4783099293708801,0.4878535568714142,0.4910598695278168,,,,,,,,,,,,,,,,,,,,
forward,150,train,4,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5124836564064026, 0.5032774806022644, 0.5202826857566833, 0.5099080204963684, 0.49426543712615967]",,,,0,,,0.4445790648460388,0.49162882566452026,0.6032274961471558,0.4953593611717224,0.5592684745788574,0.15636876225471497,0.19003437459468842,0.1887015700340271,0.1878618448972702,0.1898481249809265,0.5124836564064026,0.5032774806022644,0.5202826857566833,0.5099080204963684,0.49426543712615967,,,,,,,,,,,,,,,,,,,,
forward,150,train,5,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49323004484176636, 0.49932861328125, 0.5261767506599426, 0.4921588897705078, 0.5138737559318542]",,,,0,,,0.45903727412223816,0.3773738443851471,0.630577027797699,0.5813658237457275,0.4882923364639282,0.19252848625183105,0.16416437923908234,0.17172756791114807,0.15679916739463806,0.18665169179439545,0.49323004484176636,0.49932861328125,0.5261767506599426,0.4921588897705078,0.5138737559318542,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.8091224587337741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,5.5987199999999985e-05,5,,,,,,,,,,,,0,1.015938120957564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.6125351066648375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,3,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.6572791123130061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,4,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.3664784033374212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,5,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.3339214096774173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5021200180053711, 0.5102327466011047, 0.4918031692504883, 0.4914301335811615, 0.5050982236862183]",,,,0,,,0.6404740214347839,0.6672460436820984,0.3583812117576599,0.3142626881599426,0.4513539969921112,0.06640176475048065,0.06361671537160873,0.06891566514968872,0.06644542515277863,0.04013404622673988,0.5021200180053711,0.5102327466011047,0.4918031692504883,0.4914301335811615,0.5050982236862183,,,,,0.9273226857185364,0.058556441217660904,0.7319443225860596,0.9794830083847046,0.7868616580963135,0.04026101529598236,0.9468597173690796,0.8091614246368408,0.926485538482666,0.020447609946131706,0.7302776575088501,0.9023613333702087,0.947455108165741,0.022048043087124825,0.35391098260879517,0.9277697205543518
forward,150,val,1,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4961169958114624, 0.4812135100364685, 0.486419677734375, 0.485391229391098, 0.5184863209724426]",,,,0,,,0.5246153473854065,0.320975124835968,0.47413429617881775,0.5486629605293274,0.5755503177642822,0.08269621431827545,0.05479046329855919,0.05842050164937973,0.0724463164806366,0.09377086162567139,0.4961169958114624,0.4812135100364685,0.486419677734375,0.485391229391098,0.5184863209724426,,,,,0.6508148908615112,0.19446693360805511,0.7295629382133484,0.8607347011566162,0.9340006709098816,0.02507472038269043,0.4226377010345459,0.9559515714645386,0.8821539282798767,0.03344191983342171,0.3904779255390167,0.8779079914093018,0.9037913084030151,0.038505252450704575,0.7029092311859131,0.7867172956466675
forward,150,val,2,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4933309853076935, 0.5084226131439209, 0.506117045879364, 0.4976663291454315, 0.5031947493553162]",,,,0,,,0.5045972466468811,0.6820791959762573,0.40255534648895264,0.6526490449905396,0.5916279554367065,0.06524287164211273,0.03666313365101814,0.08122752606868744,0.056151680648326874,0.04409682750701904,0.4933309853076935,0.5084226131439209,0.506117045879364,0.4976663291454315,0.5031947493553162,,,,,0.8728637099266052,0.1734703779220581,0.6827375888824463,0.8519541025161743,0.9850925207138062,0.013886353000998497,0.24699953198432922,0.9821670055389404,0.9869052767753601,0.01578168198466301,0.31264200806617737,0.9675653576850891,0.9723760485649109,0.022467197850346565,0.3209758996963501,0.9325172901153564
