event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7969131469726562,0.2030867636203766,,0.16613098978996277,0.16613097488880157,,,,,,,,,,,,
forward,100,val,1,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3726158142089844,0.6273841261863708,,0.03198380395770073,0.03198378533124924,,,,,,,,,,,,
forward,100,val,2,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6928533911705017,0.30714651942253113,,0.03236609324812889,0.03236608952283859,,,,,,,,,,,,
forward,100,test,0,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7969131469726562,0.2030867636203766,,0.16613098978996277,0.16613097488880157,,,,,,,,,,,,
forward,100,test,1,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3726158142089844,0.6273841261863708,,0.03198380395770073,0.03198378533124924,,,,,,,,,,,,
forward,100,test,2,0.00108,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6928533911705017,0.30714651942253113,,0.03236609324812889,0.03236608952283859,,,,,,,,,,,,
forward,150,train,0,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7610089778900146,0.23899084329605103,,0.18653604388237,0.18653604388237,,,,,,,,,,,,
forward,150,train,1,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.37931713461875916,0.6206828951835632,,0.07505019009113312,0.07505019009113312,,,,,,,,,,,,
forward,150,train,2,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.656651496887207,0.3433484733104706,,0.07048328965902328,0.07048328965902328,,,,,,,,,,,,
backward,150,train,0,0.000139968,3,,,,,,0.25,0.75,0.25,0,0.04596958729683093,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.000139968,3,,,,,,0.25,0.75,0.25,0,0.0429425492566116,,,,,,,,,,,,,,,,,,,
backward,150,train,2,0.000139968,3,,,,,,0.25,0.75,0.25,0,0.025571605978914745,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7602583765983582,0.23974154889583588,,0.18676485121250153,0.18676486611366272,,,,,,,,,,,,
forward,150,val,1,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.36865246295928955,0.6313475370407104,,0.037653498351573944,0.03765350207686424,,,,,,,,,,,,
forward,150,val,2,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6828360557556152,0.3171639144420624,,0.03368758782744408,0.03368758410215378,,,,,,,,,,,,
forward,150,test,0,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7602583765983582,0.23974154889583588,,0.18676485121250153,0.18676486611366272,,,,,,,,,,,,
forward,150,test,1,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.36865246295928955,0.6313475370407104,,0.037653498351573944,0.03765350207686424,,,,,,,,,,,,
forward,150,test,2,0.000139968,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6828360557556152,0.3171639144420624,,0.03368758782744408,0.03368758410215378,,,,,,,,,,,,
forward,200,train,0,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7534011006355286,0.24659894406795502,,0.18862131237983704,0.18862132728099823,,,,,,,,,,,,
forward,200,train,1,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.36835628747940063,0.6316437125205994,,0.07435769587755203,0.07435769587755203,,,,,,,,,,,,
forward,200,train,2,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.654254138469696,0.34574586153030396,,0.07273685187101364,0.07273685187101364,,,,,,,,,,,,
backward,200,train,0,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.05722802736629824,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.06867231826737032,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1.0883911679999998e-05,3,,,,,,0.25,0.75,0.25,0,0.05421272079871787,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7533690929412842,0.24663084745407104,,0.18863002955913544,0.18863005936145782,,,,,,,,,,,,
forward,200,val,1,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.366779088973999,0.633220911026001,,0.03871358186006546,0.03871358186006546,,,,,,,,,,,,
forward,200,val,2,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6766780614852905,0.3233219087123871,,0.03283267840743065,0.03283267840743065,,,,,,,,,,,,
forward,200,test,0,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7533690929412842,0.24663084745407104,,0.18863002955913544,0.18863005936145782,,,,,,,,,,,,
forward,200,test,1,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.366779088973999,0.633220911026001,,0.03871358186006546,0.03871358186006546,,,,,,,,,,,,
forward,200,test,2,1.0883911679999998e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6766780614852905,0.3233219087123871,,0.03283267840743065,0.03283267840743065,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7529556155204773,0.24704445898532867,,0.18878403306007385,0.18878403306007385,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.378875732421875,0.6211241483688354,,0.07292919605970383,0.07292920351028442,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6493156552314758,0.3506842851638794,,0.07066912949085236,0.07066909968852997,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.025989507565559254,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.052744550747828835,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.03810084182189633,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7529528737068176,0.2470470815896988,,0.18878574669361115,0.18878573179244995,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3664356470108032,0.6335643529891968,,0.03881506621837616,0.03881505876779556,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6762610077857971,0.3237389624118805,,0.03254454582929611,0.03254455327987671,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.7529528737068176,0.2470470815896988,,0.18878574669361115,0.18878573179244995,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.3664356470108032,0.6335643529891968,,0.03881506621837616,0.03881505876779556,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.25,0.75,0.25,1,,,,0.6762610673904419,0.3237389624118805,,0.032544542104005814,0.03254455327987671,,,,,,,,,,,,
