epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
200,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8017704486846924,0.19822958111763,0.0098230643197894,0.0098230661824345
250,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8691052198410034,0.1308947950601577,0.0332471616566181,0.0332471616566181
250,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.78354412317276,0.2164558917284011,0.0120931454002857,0.0120931463316082
250,train,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8017677664756775,0.1982322633266449,0.0182551760226488,0.0182551778852939
250,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8691092133522034,0.130890816450119,0.0332464985549449,0.0332464948296546
250,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7837135195732117,0.2162864804267883,0.0083092413842678,0.0083092404529452
250,val,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8019242286682129,0.1980757713317871,0.0097925588488578,0.0097925597801804
250,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.8691092133522034,0.130890816450119,0.0332464985549449,0.0332464948296546
250,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7837135195732117,0.2162864804267883,0.0083092413842678,0.0083092404529452
250,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8019242286682129,0.1980757713317871,0.0097925588488578,0.0097925597801804
