event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,test,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6196954846382141, 0.6330098509788513]",,,,1,,,,0.9843827486038208,0.9824259281158447,,0.004598718136548996,0.0053228698670864105,,0.6196954846382141,0.6330098509788513,0.9984012246131897,0.008639276959002018,0.1346769630908966,0.9983354210853577,0.9877206683158875,0.004272692836821079,0.275295615196228,0.991132378578186,,,,
forward,200,train,0,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7275654077529907, 0.7193653583526611]",,,,1,,,,0.7772606015205383,0.755976140499115,,0.022229675203561783,0.019532915204763412,,0.7275654077529907,0.7193653583526611,,,,,,,,,,,,
forward,200,train,1,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6326906085014343, 0.6452802419662476]",,,,1,,,,0.9818143844604492,0.9793134927749634,,0.014302924275398254,0.015305139124393463,,0.6326906085014343,0.6452802419662476,,,,,,,,,,,,
backward,200,train,0,0.00108,2,,,,,,,,,,,,0,0.06492077227981946,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,0.00108,2,,,,,,,,,,,,0,0.006620124613132361,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7277330160140991, 0.7195149660110474]",,,,1,,,,0.7780053019523621,0.7564365267753601,,0.01096235029399395,0.010517001152038574,,0.7277330160140991,0.7195149660110474,0.9996286034584045,0.0039672390557825565,0.09766238927841187,0.9996153116226196,0.9994077682495117,0.0009378739050589502,0.12429317831993103,0.9996495842933655,,,,
forward,200,val,1,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.632774293422699, 0.6453670859336853]",,,,1,,,,0.9853125214576721,0.982841968536377,,0.004281993024051189,0.005091394763439894,,0.632774293422699,0.6453670859336853,0.9991417527198792,0.006453614216297865,0.10330963134765625,0.9990365505218506,0.9870984554290771,0.004429544787853956,0.27943146228790283,0.9904979467391968,,,,
forward,200,test,0,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7277330160140991, 0.7195149660110474]",,,,1,,,,0.7780053019523621,0.7564365267753601,,0.01096235029399395,0.010517001152038574,,0.7277330160140991,0.7195149660110474,0.9996286034584045,0.0039672390557825565,0.09766238927841187,0.9996153116226196,0.9994077682495117,0.0009378739050589502,0.12429317831993103,0.9996495842933655,,,,
forward,200,test,1,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.632774293422699, 0.6453670859336853]",,,,1,,,,0.9853125214576721,0.982841968536377,,0.004281993024051189,0.005091395229101181,,0.632774293422699,0.6453670859336853,0.9991417527198792,0.006453614216297865,0.10330960154533386,0.9990365505218506,0.9870984554290771,0.004429544787853956,0.27943146228790283,0.9904979467391968,,,,
forward,250,train,0,0.00023328,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7333016395568848, 0.7246217131614685]",,,,1,,,,0.7817093133926392,0.7599257230758667,,0.022136259824037552,0.01958863064646721,,0.7333016395568848,0.7246217131614685,,,,,,,,,,,,
forward,250,train,1,0.00023328,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.635747492313385, 0.6482070684432983]",,,,1,,,,0.982380747795105,0.9797226786613464,,0.014578662812709808,0.01573074795305729,,0.635747492313385,0.6482070684432983,,,,,,,,,,,,
backward,250,train,0,0.00023328,2,,,,,,,,,,,,0,0.05191056970271407,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,0.00023328,2,,,,,,,,,,,,0,0.004905551668915362,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.00023328,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7333367466926575, 0.7246528267860413]",,,,1,,,,0.7826762199401855,0.7606789469718933,,0.010829533450305462,0.01036109123378992,,0.7333367466926575,0.7246528267860413,0.9996334910392761,0.003932987805455923,0.09606242179870605,0.9996216893196106,0.9994051456451416,0.0009373901993967593,0.12279286980628967,0.9996489882469177,,,,
forward,250,val,1,0.00023328,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6357654929161072, 0.6482239365577698]",,,,1,,,,0.9862852096557617,0.9837912917137146,,0.004096963908523321,0.004921970888972282,,0.6357654929161072,0.6482239365577698,0.9992175102233887,0.0061433762311935425,0.09796595573425293,0.9991042017936707,0.9870848059654236,0.004360909573733807,0.2910349369049072,0.9906644225120544,,,,
forward,250,test,0,0.00023328,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7333367466926575, 0.7246528267860413]",,,,1,,,,0.7826762199401855,0.7606789469718933,,0.010829533450305462,0.01036109123378992,,0.7333367466926575,0.7246528267860413,0.9996334910392761,0.003932987805455923,0.09606242179870605,0.9996216893196106,0.9994051456451416,0.0009373901993967593,0.12279286980628967,0.9996490478515625,,,,
forward,250,test,1,0.00023328,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6357654929161072, 0.6482239365577698]",,,,1,,,,0.9862852096557617,0.9837912917137146,,0.004096963442862034,0.004921970888972282,,0.6357654929161072,0.6482239365577698,0.9992175102233887,0.0061433762311935425,0.09796592593193054,0.9991042017936707,0.9870848059654236,0.004360909573733807,0.2910349369049072,0.9906644225120544,,,,
