epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.937329888343811,0.0398881733417511,0.0227820239961147,0.0949533134698867,0.0532118938863277,0.0434572994709014
100,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9631067514419556,0.0295077692717313,0.0073854522779583,0.0383620597422122,0.0363892279565334,0.0031378916464746
100,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.937329888343811,0.0398881733417511,0.0227820239961147,0.0949533134698867,0.0532118938863277,0.0434572994709014
100,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9631067514419556,0.0295077692717313,0.0073854522779583,0.0383620597422122,0.0363892279565334,0.0031378916464746
150,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9616320133209229,0.0222712401300668,0.0160968247801065,0.0675919353961944,0.0374080166220665,0.0304652005434036
150,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9592159390449524,0.0290413368493318,0.011742690578103,0.0873685181140899,0.0684316009283065,0.027362160384655
150,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9617800116539,0.0221786312758922,0.0160413049161434,0.067268893122673,0.0372421704232692,0.0303048305213451
150,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9827356338500975,0.0139217525720596,0.0033425500150769,0.0477078408002853,0.0433702282607555,0.0050914008170366
150,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9617800116539,0.0221786312758922,0.0160413049161434,0.067268893122673,0.0372421704232692,0.0303048305213451
150,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9827356338500975,0.0139217525720596,0.0033425500150769,0.0477078408002853,0.0433702282607555,0.0050914008170366
200,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.966519832611084,0.0195607133209705,0.0139194903895258,0.0575067065656185,0.0321716293692588,0.0256908107548952
200,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9347959756851196,0.0454190261662006,0.0197849404066801,0.1279434710741043,0.0959736183285713,0.0449365116655826
200,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9665417075157166,0.0195469968020916,0.0139112435281276,0.0574748069047927,0.0321549214422702,0.0256765969097614
200,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9747158885002136,0.0201903022825717,0.0050937607884407,0.0663161426782608,0.0590593814849853,0.0089402012526988
200,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9665417075157166,0.0195469968020916,0.0139112435281276,0.0574748069047927,0.0321549214422702,0.0256765969097614
200,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9747158885002136,0.0201903022825717,0.0050937607884407,0.0663161426782608,0.0590593814849853,0.0089402012526988
250,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9663695096969604,0.0198322609066963,0.0137982536107301,0.0569380261003971,0.0321879014372825,0.0253484547138214
250,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9413244724273682,0.0400273241102695,0.0186482239514589,0.1156376972794532,0.0843007639050483,0.0438235737383365
250,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9663645029067992,0.0198362935334444,0.013799138367176,0.0569384954869747,0.0321911014616489,0.0253478921949863
250,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9775223731994628,0.0177233889698982,0.0047542201355099,0.0566530302166938,0.0504835844039917,0.0076479003764688
250,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.9663645029067992,0.0198362935334444,0.013799138367176,0.0569384954869747,0.0321911014616489,0.0253478921949863
250,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9775223731994628,0.0177233889698982,0.0047542201355099,0.0566530227661132,0.0504835844039917,0.0076479003764688
