epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.8834694027900696,0.05632034689188,0.0602102093398571,0.0102403964847326,0.0042772609740495,0.0061102109029889
150,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.908195734024048,0.0460168197751045,0.0457874946296215,0.0014491974143311,0.0007276064134202,0.0007238761754706
150,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.8843693733215332,0.0558637082576751,0.0597669668495655,0.0075494055636227,0.0029827440157532,0.0046564689837396
150,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.908195734024048,0.0460168197751045,0.0457874946296215,0.0014491974143311,0.0007276064134202,0.0007238761754706
150,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.8843693733215332,0.0558637082576751,0.0597669668495655,0.0075494055636227,0.0029827440157532,0.0046564685180783
200,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.9385939240455629,0.0307658463716506,0.0306402593851089,0.0007361838943324,0.0003730458556674,0.0003640122886281
200,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9083995223045348,0.0414787828922271,0.0501217059791088,0.0111996317282319,0.0045099323615431,0.0067646573297679
200,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.9390134811401368,0.0305613670498132,0.0304251015186309,0.0007251940551213,0.0003671632439363,0.0003588726394809
200,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9088850021362304,0.0412174239754676,0.0498976185917854,0.0085219200700521,0.0032984004355967,0.0052589331753551
200,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.9390134811401368,0.0305613670498132,0.0304251015186309,0.0007251940551213,0.0003671632439363,0.0003588726394809
200,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9088850021362304,0.0412174239754676,0.0498976185917854,0.0085219200700521,0.0032984004355967,0.0052589331753551
250,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.9549526572227478,0.0226140264421701,0.0224333815276622,0.0004117253120057,0.0002127443585777,0.0001997428189497
250,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9158936738967896,0.0354062244296073,0.0487000457942485,0.0118198441341519,0.0041404152289032,0.0077508958056569
250,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.955194354057312,0.022492928430438,0.0223126858472824,0.0004058837657794,0.0002096317330142,0.0001969977747648
250,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.916230082511902,0.0352368801832199,0.0485330671072006,0.0088855037465691,0.0030394871719181,0.0058929054066538
250,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.955194354057312,0.022492928430438,0.0223126858472824,0.0004058837657794,0.0002096317330142,0.0001969977747648
250,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.916230082511902,0.0352368801832199,0.0485330671072006,0.0088855037465691,0.0030394871719181,0.0058929054066538
