event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.00108,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8809911012649536, 0.8791837096214294, 0.6708597540855408]",,,,0,,,0.8809911608695984,0.8791835308074951,0.6708597540855408,0.0,0.0,0.0,0.8809911012649536,0.8791837096214294,0.6708597540855408,,,,,,,,,,,,
backward,100,train,0,0.00108,3,,,,,,,,,,,,0,0.016686981543898582,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00108,3,,,,,,,,,,,,0,0.011206607334315777,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00108,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808672428131104, 0.8791346549987793, 0.6708865761756897]",,,,0,,,0.8808671236038208,0.879134476184845,0.6708865165710449,0.0,0.0,0.0,0.8808672428131104,0.8791346549987793,0.6708865761756897,,,,,,,,,,,,
forward,100,test,0,0.00108,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8808672428131104, 0.8791346549987793, 0.6708865761756897]",,,,0,,,0.8808671236038208,0.879134476184845,0.6708865165710449,0.0,0.0,0.0,0.8808672428131104,0.8791346549987793,0.6708865761756897,,,,,,,,,,,,
forward,150,train,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8785020709037781, 0.877784013748169, 0.6710174083709717]",,,,0,,,0.8785020709037781,0.8777839541435242,0.6710174083709717,0.0,0.0,0.0,0.8785020709037781,0.877784013748169,0.6710174083709717,,,,,,,,,,,,
backward,150,train,0,0.000139968,3,,,,,,,,,,,,0,0.007274325005710125,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.000139968,3,,,,,,,,,,,,0,0.003954608924686909,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8784907460212708, 0.8777778744697571, 0.671004593372345]",,,,0,,,0.8784908056259155,0.8777778744697571,0.6710046529769897,0.0,0.0,0.0,0.8784907460212708,0.8777778744697571,0.671004593372345,,,,,,,,,,,,
forward,150,test,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8784907460212708, 0.8777778744697571, 0.671004593372345]",,,,0,,,0.8784908056259155,0.8777778744697571,0.6710046529769897,0.0,0.0,0.0,0.8784907460212708,0.8777778744697571,0.671004593372345,,,,,,,,,,,,
forward,200,train,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782706260681152, 0.8776557445526123, 0.6708996891975403]",,,,0,,,0.8782706260681152,0.8776558041572571,0.6708996891975403,0.0,0.0,0.0,0.8782706260681152,0.8776557445526123,0.6708996891975403,,,,,,,,,,,,
backward,200,train,0,1.0883911679999998e-05,3,,,,,,,,,,,,0,0.015591874718666077,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1.0883911679999998e-05,3,,,,,,,,,,,,0,0.004746141377836466,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782697319984436, 0.8776552677154541, 0.6708983778953552]",,,,0,,,0.8782697319984436,0.8776552081108093,0.6708983182907104,0.0,0.0,0.0,0.8782697319984436,0.8776552677154541,0.6708983778953552,,,,,,,,,,,,
forward,200,test,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782697319984436, 0.8776552677154541, 0.6708983778953552]",,,,0,,,0.8782697319984436,0.8776552081108093,0.6708983182907104,0.0,0.0,0.0,0.8782697319984436,0.8776552677154541,0.6708983778953552,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782252073287964, 0.8776321411132812, 0.6708693504333496]",,,,0,,,0.8782252073287964,0.8776320815086365,0.6708693504333496,0.0,0.0,0.0,0.8782252073287964,0.8776321411132812,0.6708693504333496,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.013473820872604847,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.007547376211732626,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782243728637695, 0.877631664276123, 0.6708685159683228]",,,,0,,,0.8782243728637695,0.8776315450668335,0.6708685159683228,0.0,0.0,0.0,0.8782243728637695,0.877631664276123,0.6708685159683228,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8782243728637695, 0.877631664276123, 0.6708685159683228]",,,,0,,,0.8782243728637695,0.8776315450668335,0.6708685159683228,0.0,0.0,0.0,0.8782243728637695,0.877631664276123,0.6708685159683228,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8781795501708984, 0.8776088953018188, 0.6708453893661499]",,,,0,,,0.8781796097755432,0.8776088953018188,0.6708453893661499,0.0,0.0,0.0,0.8781795501708984,0.8776088953018188,0.6708453893661499,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.008794627152383327,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.00326767610386014,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8781787753105164, 0.8776081800460815, 0.6708452105522156]",,,,0,,,0.8781786561012268,0.8776081800460815,0.6708452105522156,0.0,0.0,0.0,0.8781787753105164,0.8776081800460815,0.6708452105522156,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8781787753105164, 0.8776081800460815, 0.6708452105522156]",,,,0,,,0.8781786561012268,0.8776081800460815,0.6708452105522156,0.0,0.0,0.0,0.8781787753105164,0.8776081800460815,0.6708452105522156,,,,,,,,,,,,
