event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,200,train,1,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9197736382484436,0.08022630959749222,0.01978357881307602,0.01978357695043087,,,,,,,,
forward,200,train,2,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.911613404750824,0.08838654309511185,0.03888669237494469,0.03888669237494469,,,,,,,,
backward,200,train,0,0.003,2,,,,,,,,,0,0.018951872908125847,,,,,,,,,,,,,
backward,200,train,1,0.003,2,,,,,,,,,0,0.011918975009459726,,,,,,,,,,,,,
backward,200,train,2,0.003,2,,,,,,,,,0,0.021023503984580784,,,,,,,,,,,,,
forward,200,val,0,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9350230693817139,0.06497688591480255,0.003187603550031781,0.003187603550031781,,,,,,,,
forward,200,val,1,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9204251170158386,0.07957486808300018,0.010181508958339691,0.010181507095694542,,,,,,,,
forward,200,val,2,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9138882756233215,0.08611170202493668,0.02240925468504429,0.02240925282239914,,,,,,,,
forward,200,test,0,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9350230693817139,0.06497688591480255,0.003187603550031781,0.003187603550031781,,,,,,,,
forward,200,test,1,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9204251170158386,0.07957486808300018,0.010181508958339691,0.010181507095694542,,,,,,,,
forward,200,test,2,0.003,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9138882756233215,0.08611170947551727,0.02240925468504429,0.02240925282239914,,,,,,,,
forward,250,train,0,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9455420970916748,0.0544578842818737,0.0025758002884685993,0.0025758000556379557,,,,,,,,
forward,250,train,1,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.932643473148346,0.0673564076423645,0.00992334820330143,0.00992334820330143,,,,,,,,
forward,250,train,2,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9222375750541687,0.07776238024234772,0.03156830370426178,0.03156830370426178,,,,,,,,
backward,250,train,0,0.00108,2,,,,,,,,,0,0.012575597711446288,,,,,,,,,,,,,
backward,250,train,1,0.00108,2,,,,,,,,,0,0.017941131524606385,,,,,,,,,,,,,
backward,250,train,2,0.00108,2,,,,,,,,,0,0.022779660990877193,,,,,,,,,,,,,
forward,250,val,0,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9456217885017395,0.054378192871809006,0.0025714668445289135,0.0025714654475450516,,,,,,,,
forward,250,val,1,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9328314065933228,0.06716865301132202,0.008002947084605694,0.008002947084605694,,,,,,,,
forward,250,val,2,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.923612117767334,0.07638788223266602,0.018011298030614853,0.018011298030614853,,,,,,,,
forward,250,test,0,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9456217885017395,0.054378192871809006,0.0025714668445289135,0.0025714654475450516,,,,,,,,
forward,250,test,1,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 32]","[false, false]",,,,0,,,0.9328314065933228,0.06716865301132202,0.008002947084605694,0.008002947084605694,,,,,,,,
forward,250,test,2,0.00108,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.923612117767334,0.07638788223266602,0.018011298030614853,0.018011298030614853,,,,,,,,
