event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,1,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.36468279361724854,0.3990154266357422,0.2363017499446869,0.19095908105373383,0.16864418983459473,0.024265091866254807,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.09413790702819824,0.760016679763794,0.1458454132080078,0.20293430984020233,0.24616815149784088,0.08272453397512436,,,,,,,,,,,,
forward,100,test,1,0.00023328,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.36468279361724854,0.3990154266357422,0.2363017499446869,0.19095908105373383,0.16864418983459473,0.024265091866254807,,,,,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.09414485841989517,0.7584488391876221,0.14740623533725739,0.20289216935634613,0.24568571150302887,0.08324264734983444,,,,,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.369583398103714,0.3981678783893585,0.2322487086057663,0.19221852719783783,0.17501340806484222,0.02690506912767887,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,3,,,,,,,,,0,0.026468684216385346,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,3,,,,,,,,,0,0.030668112469056246,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.09414465725421906,0.7584475874900818,0.14740772545337677,0.20289145410060883,0.2456851303577423,0.08324461430311203,,,,,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.36614298820495605,0.3998733162879944,0.23398363590240479,0.18951725959777832,0.16909220814704895,0.02255607210099697,,,,,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.09414465725421906,0.7584475874900818,0.14740772545337677,0.20289145410060883,0.2456851303577423,0.08324461430311203,,,,,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.36614298820495605,0.3998733162879944,0.23398363590240479,0.18951725959777832,0.16909220814704895,0.02255607210099697,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.09414541721343994,0.7578858137130737,0.14796873927116394,0.20288360118865967,0.24552075564861298,0.08340753614902496,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.36981531977653503,0.39822864532470703,0.23195599019527435,0.1918465793132782,0.174911230802536,0.02641197480261326,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.020121423565114645,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.025683240821956874,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.0941455066204071,0.7578844428062439,0.14797012507915497,0.20288358628749847,0.24552029371261597,0.08340803533792496,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.3665328323841095,0.39999839663505554,0.23346871137619019,0.18915283679962158,0.16915200650691986,0.022174235433340073,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.0941455066204071,0.7578844428062439,0.14797012507915497,0.20288358628749847,0.24552029371261597,0.08340803533792496,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.3665328323841095,0.39999839663505554,0.23346871137619019,0.18915283679962158,0.16915202140808105,0.022174235433340073,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.09414679557085037,0.7577155828475952,0.1481376439332962,0.20287910103797913,0.24546998739242554,0.08347507566213608,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.37170395255088806,0.39654603600502014,0.2317499816417694,0.19030989706516266,0.1734946072101593,0.026705803349614143,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.02154152272572594,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.03749813056047051,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.0941467434167862,0.7576931715011597,0.14816011488437653,0.20287881791591644,0.2454635500907898,0.0834813043475151,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.3668408989906311,0.3999859094619751,0.2331731617450714,0.18885177373886108,0.16910292208194733,0.021941015496850014,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.0941467434167862,0.7576931715011597,0.14816011488437653,0.20287881791591644,0.2454635500907898,0.0834813043475151,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.3668408989906311,0.3999859094619751,0.2331731617450714,0.18885177373886108,0.16910292208194733,0.021941015496850014,,,,,,,,,,,,
