epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
50,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.7050676941871643, 0.3869554400444031, 0.4030908942222595, 0.38621172308921814]",0.7783018946647644,0.3833166658878326,0.3903770446777344,0.3723537027835846,0.0394307896494865,0.00730896089226,0.0132373552769422,0.0099664628505706,0.7050676941871643,0.3869554400444031,0.4030908942222595,0.3862117230892181
50,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4409535229206085, 0.4047700762748718, 0.3932141363620758, 0.41042831540107727]",0.8866904973983765,0.2969135344028473,0.1932279020547866,0.2470511496067047,0.0751274228096008,0.1268504858016967,0.0635319948196411,0.0955494195222854,0.4409535229206085,0.4047700762748718,0.3932141363620758,0.4104283154010772
100,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8547423481941223, 0.4008920192718506, 0.40213659405708313, 0.39153650403022766]",0.900493323802948,0.3975782096385956,0.3918751180171966,0.386190116405487,0.0324275121092796,0.0188969057053327,0.0165821518748998,0.0147468037903308,0.8547423481941223,0.4008920192718506,0.4021365940570831,0.3915365040302276
100,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4837890565395355, 0.4033474326133728, 0.38589897751808167, 0.40399783849716187]",0.9664258360862732,0.4630877077579498,0.3228474855422973,0.3876644968986511,0.0940629169344902,0.1062346249818801,0.0379544608294963,0.0890682563185691,0.4837890565395355,0.4033474326133728,0.3858989775180816,0.4039978384971618
100,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8554447889328003, 0.4011865556240082, 0.402323842048645, 0.391731321811676]",0.90378737449646,0.3978133797645569,0.3920799195766449,0.3864114582538605,0.0257594715803861,0.0164472702890634,0.0135258818045258,0.0124482978135347,0.8554447889328003,0.4011865556240082,0.402323842048645,0.391731321811676
100,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.48394569754600525, 0.40352070331573486, 0.3859347403049469, 0.40398532152175903]",0.9702317714691162,0.4658850133419037,0.3239621818065643,0.3865914642810821,0.0645506158471107,0.0923507958650589,0.0302967447787523,0.0773309171199798,0.4839456975460052,0.4035207033157348,0.3859347403049469,0.403985321521759
100,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8554447889328003, 0.4011865556240082, 0.402323842048645, 0.391731321811676]",0.90378737449646,0.3978133797645569,0.3920799195766449,0.3864114582538605,0.0257594715803861,0.0164472702890634,0.0135258818045258,0.0124482978135347,0.8554447889328003,0.4011865556240082,0.402323842048645,0.391731321811676
100,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.48394569754600525, 0.40352070331573486, 0.3859347403049469, 0.40398532152175903]",0.9702317714691162,0.4658850133419037,0.3239621818065643,0.3865914642810821,0.0645506158471107,0.0923507958650589,0.0302967447787523,0.0773309171199798,0.4839456975460052,0.4035207033157348,0.3859347403049469,0.403985321521759
150,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8688128590583801, 0.40694689750671387, 0.40621399879455566, 0.39584672451019287]",0.9113435745239258,0.4048518240451813,0.3974619507789612,0.3920287191867828,0.0294311065226793,0.0207162350416183,0.0172472652047872,0.0160211957991123,0.8688128590583801,0.4069468975067138,0.4062139987945556,0.3958467245101928
150,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4869481325149536, 0.40770021080970764, 0.38709136843681335, 0.40413230657577515]",0.9699053764343262,0.5499605536460876,0.3587930500507355,0.4060790836811065,0.0938416346907615,0.1081424504518508,0.0371240302920341,0.0968090146780014,0.4869481325149536,0.4077002108097076,0.3870913684368133,0.4041323065757751
150,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8688949346542358, 0.4069926142692566, 0.4062443673610687, 0.3958798944950104]",0.9136881232261658,0.4046728312969208,0.3973915874958038,0.3919258415699005,0.0234280712902545,0.0174100250005722,0.0138808749616146,0.0131345465779304,0.8688949346542358,0.4069926142692566,0.4062443673610687,0.3958798944950104
150,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.48696956038475037, 0.4077296853065491, 0.38710010051727295, 0.40413057804107666]",0.9741173386573792,0.550991952419281,0.3588003516197204,0.405362993478775,0.0596791021525859,0.0938055217266082,0.0295743234455585,0.0839676931500434,0.4869695603847503,0.4077296853065491,0.3871001005172729,0.4041305780410766
150,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8688949346542358, 0.4069926142692566, 0.4062443673610687, 0.3958798944950104]",0.9136881232261658,0.4046728312969208,0.3973915874958038,0.3919258415699005,0.0234280712902545,0.0174100250005722,0.0138808749616146,0.0131345465779304,0.8688949346542358,0.4069926142692566,0.4062443673610687,0.3958798944950104
150,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.48696956038475037, 0.4077296853065491, 0.38710010051727295, 0.40413057804107666]",0.9741173386573792,0.550991952419281,0.3588003516197204,0.405362993478775,0.0596791021525859,0.0938055217266082,0.0295743234455585,0.0839676931500434,0.4869695603847503,0.4077296853065491,0.3871001005172729,0.4041305780410766
200,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8701321482658386, 0.40775206685066223, 0.40678882598876953, 0.3964245319366455]",0.9118457436561584,0.4055953919887543,0.3982622027397156,0.3926472961902618,0.0290454179048538,0.020563518628478,0.0170686040073633,0.015928590670228,0.8701321482658386,0.4077520668506622,0.4067888259887695,0.3964245319366455
200,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4873013496398926, 0.4081985652446747, 0.38723424077033997, 0.4041181206703186]",0.9701870679855348,0.5590887069702148,0.3624767959117889,0.4070670306682586,0.0940071418881416,0.1076854690909385,0.0368357822299003,0.0970538035035133,0.4873013496398926,0.4081985652446747,0.3872342407703399,0.4041181206703186
200,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8701388239860535, 0.40775594115257263, 0.40679171681404114, 0.3964272737503052]",0.9145950078964232,0.4055697023868561,0.3981152176856994,0.3926222026348114,0.0232201740145683,0.0174611341208219,0.0138942105695605,0.0131753478199243,0.8701388239860535,0.4077559411525726,0.4067917168140411,0.3964272737503052
200,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4873030483722687, 0.408201664686203, 0.3872351348400116, 0.40411850810050964]",0.9745561480522156,0.5597032308578491,0.3621651828289032,0.4060563743114471,0.0587995089590549,0.0935977101325988,0.0294588394463062,0.0846787765622139,0.4873030483722687,0.408201664686203,0.3872351348400116,0.4041185081005096
200,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8701388239860535, 0.40775594115257263, 0.40679171681404114, 0.3964272737503052]",0.9145950078964232,0.4055697023868561,0.3981152176856994,0.3926222026348114,0.0232201740145683,0.0174611341208219,0.0138942105695605,0.0131753478199243,0.8701388239860535,0.4077559411525726,0.4067917168140411,0.3964272737503052
200,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4873030483722687, 0.408201664686203, 0.3872351348400116, 0.40411850810050964]",0.9745561480522156,0.5597032308578491,0.3621651828289032,0.4060563743114471,0.0587995089590549,0.0935977101325988,0.0294588394463062,0.0846787765622139,0.4873030483722687,0.408201664686203,0.3872351348400116,0.4041185081005096
250,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8702702522277832, 0.40783363580703735, 0.4068470597267151, 0.39648473262786865]",0.9123517870903016,0.4059313535690307,0.3984545171260834,0.392909437417984,0.0290138553828001,0.020446328446269,0.0170373748987913,0.0158708523958921,0.8702702522277832,0.4078336358070373,0.4068470597267151,0.3964847326278686
250,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.48733678460121155, 0.408267080783844, 0.3872535824775696, 0.4041260778903961]",0.9706974625587464,0.5608400106430054,0.3630390465259552,0.4074266254901886,0.0930139198899269,0.1079745143651962,0.0369801148772239,0.0974155813455581,0.4873367846012115,0.408267080783844,0.3872535824775696,0.4041260778903961
250,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8702713251113892, 0.4078344404697418, 0.4068475663661957, 0.39648523926734924]",0.9146926403045654,0.405663251876831,0.3981907069683075,0.3926962018013,0.0231962446123361,0.017483752220869,0.0139063531532883,0.0131930643692612,0.8702713251113892,0.4078344404697418,0.4068475663661957,0.3964852392673492
250,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4873371124267578, 0.408267617225647, 0.3872537314891815, 0.4041260778903961]",0.974582016468048,0.5611081123352051,0.3626731932163238,0.4064461290836334,0.058867447078228,0.0935217663645744,0.0294398199766874,0.0847471803426742,0.4873371124267578,0.408267617225647,0.3872537314891815,0.4041260778903961
250,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8702713251113892, 0.4078344404697418, 0.4068475663661957, 0.39648523926734924]",0.9146926403045654,0.405663251876831,0.3981907069683075,0.3926962018013,0.0231962446123361,0.017483752220869,0.0139063531532883,0.0131930643692612,0.8702713251113892,0.4078344404697418,0.4068475663661957,0.3964852392673492
250,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4873371124267578, 0.408267617225647, 0.3872537314891815, 0.4041260778903961]",0.974582016468048,0.5611081123352051,0.3626731932163238,0.4064461290836334,0.058867447078228,0.0935217663645744,0.0294398199766874,0.0847471803426742,0.4873371124267578,0.408267617225647,0.3872537314891815,0.4041260778903961
