event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,val,0,5.038847999999999e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.517583429813385,0.4824165403842926,,0.0017120912671089172,0.0017120935954153538,,,,,,,,,,,,
forward,150,val,1,5.038847999999999e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45711734890937805,0.5428826212882996,,0.14174391329288483,0.14174391329288483,,,,,,,,,,,,
forward,150,test,0,5.038847999999999e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.517583429813385,0.4824165403842926,,0.0017120912671089172,0.0017120935954153538,,,,,,,,,,,,
forward,150,test,1,5.038847999999999e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45711734890937805,0.5428826212882996,,0.14174391329288483,0.14174391329288483,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.517544686794281,0.482455313205719,,0.0017037891084328294,0.0017037863144651055,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4623105525970459,0.5376894474029541,,0.17560987174510956,0.17560987174510956,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0071736985917571095,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.03703747630612431,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.517543375492096,0.4824565649032593,,0.0017036289209499955,0.0017036289209499955,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45671308040618896,0.543286919593811,,0.14179715514183044,0.14179715514183044,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.517543375492096,0.4824565649032593,,0.0017036289209499955,0.0017036289209499955,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45671308040618896,0.543286919593811,,0.14179715514183044,0.14179715514183044,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5175200700759888,0.48247992992401123,,0.0016998241189867258,0.0016998255159705877,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.45798277854919434,0.5420172214508057,,0.17471905052661896,0.17471905052661896,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0033353786783224195,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.0542677822716029,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5175207257270813,0.4824792444705963,,0.0016997570637613535,0.001699755317531526,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4568158686161041,0.5431841015815735,,0.1418357789516449,0.1418357789516449,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5175207257270813,0.4824792444705963,,0.0016997570637613535,0.001699755317531526,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4568158686161041,0.5431841015815735,,0.1418357789516449,0.1418357789516449,,,,,,,,,,,,
