epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
50,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4498893916606903, 0.4113087058067322, 0.3915252089500427, 0.4017542600631714]",0.8308129906654358,0.3188958168029785,0.1954568028450012,0.1695688962936401,0.1342989057302475,0.2133307307958603,0.0807675421237945,0.0358628034591674,0.4498893916606903,0.4113087058067322,0.3915252089500427,0.4017542600631714
100,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8389596939086914, 0.41622525453567505, 0.39708811044692993, 0.403870552778244]",0.8985762596130371,0.4151656031608581,0.3968205749988556,0.4101212918758392,0.0301635693758726,0.0141622200608253,0.0131799522787332,0.0088003724813461,0.8389596939086914,0.416225254535675,0.3970881104469299,0.403870552778244
100,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4909779727458954, 0.41240832209587097, 0.3926492929458618, 0.40325525403022766]",0.96869957447052,0.4116342961788177,0.3230378329753876,0.3467585444450378,0.1325048357248306,0.1901210397481918,0.0676491037011146,0.0316533409059047,0.4909779727458954,0.4124083220958709,0.3926492929458618,0.4032552540302276
100,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8397737741470337, 0.41650113463401794, 0.3974926471710205, 0.4043237864971161]",0.8998330235481262,0.4155000746250152,0.3972871005535126,0.4106852412223816,0.0274270884692668,0.0135794635862112,0.0126311611384153,0.0084276255220174,0.8397737741470337,0.4165011346340179,0.3974926471710205,0.4043237864971161
100,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4910845458507538, 0.4124116003513336, 0.3927391767501831, 0.4033777713775635]",0.9676262140274048,0.4053386449813843,0.3221994340419769,0.3482231795787811,0.134719043970108,0.1843582689762115,0.0648693069815635,0.0296587590128183,0.4910845458507538,0.4124116003513336,0.3927391767501831,0.4033777713775635
100,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8397737741470337, 0.41650113463401794, 0.3974926471710205, 0.4043237864971161]",0.8998330235481262,0.4155000746250152,0.3972871005535126,0.4106852412223816,0.0274270884692668,0.0135794635862112,0.0126311611384153,0.0084276255220174,0.8397737741470337,0.4165011346340179,0.3974926471710205,0.4043237864971161
100,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4910845458507538, 0.4124116003513336, 0.3927391767501831, 0.4033777713775635]",0.9676262140274048,0.4053386449813843,0.3221994340419769,0.3482231795787811,0.134719043970108,0.1843582689762115,0.0648693069815635,0.0296587590128183,0.4910845458507538,0.4124116003513336,0.3927391767501831,0.4033777713775635
150,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8524022102355957, 0.421047180891037, 0.40426287055015564, 0.41315385699272156]",0.9081475734710692,0.4212049841880798,0.4061348438262939,0.4228076636791229,0.0284811202436685,0.0160285886377096,0.0151862325146794,0.0110552795231342,0.8524022102355957,0.421047180891037,0.4042628705501556,0.4131538569927215
150,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49271124601364136, 0.41318172216415405, 0.39472833275794983, 0.40578365325927734]",0.9694810509681702,0.4136590659618377,0.3574263453483581,0.3973909914493561,0.1322739273309707,0.1897738724946975,0.0760633051395416,0.0400741212069988,0.4927112460136413,0.413181722164154,0.3947283327579498,0.4057836532592773
150,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8524583578109741, 0.42107224464416504, 0.40429848432540894, 0.4132039546966553]",0.909006416797638,0.4211676716804504,0.4061396718025207,0.4228472411632538,0.0259105116128921,0.0154234319925308,0.0145484888926148,0.0104778818786144,0.8524583578109741,0.421072244644165,0.4042984843254089,0.4132039546966553
150,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49271973967552185, 0.41318267583847046, 0.39473891258239746, 0.4057976305484772]",0.968031644821167,0.4106984138488769,0.3567554056644439,0.3974961340427398,0.1354903280735016,0.185338020324707,0.073314256966114,0.0377155654132366,0.4927197396755218,0.4131826758384704,0.3947389125823974,0.4057976305484772
150,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8524583578109741, 0.42107224464416504, 0.40429848432540894, 0.4132039546966553]",0.909006416797638,0.4211676716804504,0.4061396718025207,0.4228472411632538,0.0259105116128921,0.0154234319925308,0.0145484888926148,0.0104778818786144,0.8524583578109741,0.421072244644165,0.4042984843254089,0.4132039546966553
150,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49271973967552185, 0.41318267583847046, 0.39473891258239746, 0.4057976305484772]",0.968031644821167,0.4106984138488769,0.3567554056644439,0.3974961340427398,0.1354903280735016,0.185338020324707,0.073314256966114,0.0377155654132366,0.4927197396755218,0.4131826758384704,0.3947389125823974,0.4057976305484772
200,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8536458611488342, 0.42164885997772217, 0.4051606357097626, 0.41435569524765015]",0.9090590476989746,0.4219139814376831,0.4072886109352112,0.4244662225246429,0.0281308218836784,0.0163266267627477,0.0154444267973303,0.0113667640835046,0.8536458611488342,0.4216488599777221,0.4051606357097626,0.4143556952476501
200,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4929056763648987, 0.413178026676178, 0.394962340593338, 0.4060835838317871]",0.969331681728363,0.4102011919021606,0.3601419925689697,0.4023840725421905,0.132711261510849,0.1896740943193435,0.0770263075828552,0.0408259369432926,0.4929056763648987,0.413178026676178,0.394962340593338,0.4060835838317871
200,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8536532521247864, 0.42165234684944153, 0.4051654040813446, 0.41436314582824707]",0.9098516702651978,0.4218839108943939,0.4072558283805847,0.424452006816864,0.0257600788027048,0.0155994035303592,0.0147224022075533,0.0107174823060631,0.8536532521247864,0.4216523468494415,0.4051654040813446,0.414363145828247
200,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4929068386554718, 0.41317811608314514, 0.3949640095233917, 0.4060856103897095]",0.9680783748626708,0.4082152843475342,0.3595159351825714,0.4022021889686584,0.1353764832019806,0.1850285083055496,0.0742123946547508,0.0385768413543701,0.4929068386554718,0.4131781160831451,0.3949640095233917,0.4060856103897095
200,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8536532521247864, 0.42165234684944153, 0.4051654040813446, 0.41436314582824707]",0.9098516702651978,0.4218839108943939,0.4072558283805847,0.424452006816864,0.0257600788027048,0.0155994035303592,0.0147224022075533,0.0107174823060631,0.8536532521247864,0.4216523468494415,0.4051654040813446,0.414363145828247
200,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4929068386554718, 0.41317811608314514, 0.3949640095233917, 0.4060856103897095]",0.9680783748626708,0.4082152843475342,0.3595159351825714,0.4022021889686584,0.1353764832019806,0.1850285083055496,0.0742123946547508,0.0385768413543701,0.4929068386554718,0.4131781160831451,0.3949640095233917,0.4060856103897095
250,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8537730574607849, 0.42171499133110046, 0.4052547216415405, 0.4144912362098694]",0.9091280698776244,0.4220237731933594,0.4074556529521942,0.4246683716773987,0.0282518416643142,0.0163289960473775,0.0155090019106864,0.0114367362111806,0.8537730574607849,0.4217149913311004,0.4052547216415405,0.4144912362098694
250,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49292710423469543, 0.4131770431995392, 0.39498862624168396, 0.4061196744441986]",0.969351589679718,0.4104592800140381,0.3606061041355133,0.4029749631881714,0.1330083608627319,0.1892369836568832,0.0768897384405136,0.0408098213374614,0.4929271042346954,0.4131770431995392,0.3949886262416839,0.4061196744441986
250,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8537741899490356, 0.421715646982193, 0.40525561571121216, 0.4144926369190216]",0.9099368453025818,0.421957403421402,0.4073646664619446,0.4246271550655365,0.0257451348006725,0.0156191363930702,0.0147421238943934,0.010743991471827,0.8537741899490356,0.421715646982193,0.4052556157112121,0.4144926369190216
250,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49292734265327454, 0.41317713260650635, 0.39498889446258545, 0.40612006187438965]",0.96807599067688,0.4080280363559723,0.3598534762859344,0.4028222858905792,0.1353800594806671,0.1849545538425445,0.0742797702550888,0.0386650264263153,0.4929273426532745,0.4131771326065063,0.3949888944625854,0.4061200618743896
250,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.8537741899490356, 0.421715646982193, 0.40525561571121216, 0.4144926369190216]",0.9099368453025818,0.421957403421402,0.4073646664619446,0.4246271550655365,0.0257451348006725,0.0156191363930702,0.0147421238943934,0.010743991471827,0.8537741899490356,0.421715646982193,0.4052556157112121,0.4144926369190216
250,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49292734265327454, 0.41317713260650635, 0.39498889446258545, 0.40612006187438965]",0.96807599067688,0.4080280363559723,0.3598534762859344,0.4028222858905792,0.1353800594806671,0.1849545538425445,0.0742797702550888,0.0386650264263153,0.4929273426532745,0.4131771326065063,0.3949888944625854,0.4061200618743896
