epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037796497344971, 0.49817362427711487, 0.4896462559700012, 0.49284985661506653, 0.5004264712333679]",0.5441160202026367,0.5651614665985107,0.4165477156639099,0.5410990715026855,0.3905591070652008,0.0620845258235931,0.0954721048474311,0.07667126506567,0.0859928727149963,0.0927678421139717,0.5037796497344971,0.4981736242771148,0.4896462559700012,0.4928498566150665,0.5004264712333679
150,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037796497344971, 0.49817362427711487, 0.4896462559700012, 0.49284985661506653, 0.5004264712333679]",0.5441160202026367,0.5651614665985107,0.4165477156639099,0.5410990715026855,0.3905591070652008,0.0620845258235931,0.0954721048474311,0.07667126506567,0.0859928727149963,0.0927678421139717,0.5037796497344971,0.4981736242771148,0.4896462559700012,0.4928498566150665,0.5004264712333679
200,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037600994110107, 0.49814409017562866, 0.48965221643447876, 0.49286723136901855, 0.5004303455352783]",0.5408107042312622,0.5648366808891296,0.418893814086914,0.5464774370193481,0.3889960646629333,0.0868743509054184,0.1115094870328903,0.0936453565955162,0.1012374237179756,0.1112741008400917,0.5037600994110107,0.4981440901756286,0.4896522164344787,0.4928672313690185,0.5004303455352783
200,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037602186203003, 0.49814289808273315, 0.4896514117717743, 0.4928675591945648, 0.5004307627677917]",0.5430750250816345,0.5643128752708435,0.4168819487094879,0.5418883562088013,0.3908962607383728,0.0620765946805477,0.0954669341444969,0.0767086148262023,0.0860332697629928,0.0929073542356491,0.5037602186203003,0.4981428980827331,0.4896514117717743,0.4928675591945648,0.5004307627677917
200,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037602186203003, 0.49814289808273315, 0.4896514117717743, 0.4928675591945648, 0.5004307627677917]",0.5430750250816345,0.5643128752708435,0.4168819487094879,0.5418883562088013,0.3908962607383728,0.0620765946805477,0.0954669341444969,0.0767086148262023,0.0860332697629928,0.0929073542356491,0.5037602186203003,0.4981428980827331,0.4896514117717743,0.4928675591945648,0.5004307627677917
250,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037466883659363, 0.4981142282485962, 0.48963767290115356, 0.49288320541381836, 0.5004369020462036]",0.5459513068199158,0.5649289488792419,0.4199354946613312,0.5414755940437317,0.395818144083023,0.0861230641603469,0.1108225286006927,0.098264992237091,0.1053803786635398,0.1153486520051956,0.5037466883659363,0.4981142282485962,0.4896376729011535,0.4928832054138183,0.5004369020462036
250,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037459135055542, 0.49811410903930664, 0.48963722586631775, 0.49288368225097656, 0.5004372000694275]",0.5420615077018738,0.563662052154541,0.4169346988201141,0.5424647927284241,0.3912589251995086,0.062073104083538,0.095459409058094,0.0767499357461929,0.0860720351338386,0.0930457562208175,0.5037459135055542,0.4981141090393066,0.4896372258663177,0.4928836822509765,0.5004372000694275
250,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037459135055542, 0.49811410903930664, 0.48963722586631775, 0.49288368225097656, 0.5004372000694275]",0.5420615077018738,0.563662052154541,0.4169346988201141,0.5424647927284241,0.3912589251995086,0.062073104083538,0.095459409058094,0.0767499357461929,0.0860720351338386,0.0930457562208175,0.5037459135055542,0.4981141090393066,0.4896372258663177,0.4928836822509765,0.5004372000694275
300,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037001371383667, 0.49810823798179626, 0.4896242022514343, 0.4929214417934418, 0.5004401803016663]",0.5348300337791443,0.5637082457542419,0.4224544465541839,0.5394659638404846,0.391173392534256,0.0834636241197586,0.1173551455140113,0.0986621156334877,0.1041699424386024,0.1087437644600868,0.5037001371383667,0.4981082379817962,0.4896242022514343,0.4929214417934418,0.5004401803016663
300,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503699779510498, 0.49810823798179626, 0.48962363600730896, 0.4929216802120209, 0.5004400610923767]",0.5400837659835815,0.5634463429450989,0.416984885931015,0.5434911847114563,0.3916418254375458,0.0621608719229698,0.0955004468560218,0.0767775923013687,0.0861348137259483,0.0931761488318443,0.503699779510498,0.4981082379817962,0.4896236360073089,0.4929216802120209,0.5004400610923767
300,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503699779510498, 0.49810823798179626, 0.48962363600730896, 0.4929216802120209, 0.5004400610923767]",0.5400837659835815,0.5634463429450989,0.416984885931015,0.5434911847114563,0.3916418254375458,0.0621608719229698,0.0955004468560218,0.0767775923013687,0.0861348137259483,0.0931761488318443,0.503699779510498,0.4981082379817962,0.4896236360073089,0.4929216802120209,0.5004400610923767
350,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5036653280258179, 0.4981101453304291, 0.48960259556770325, 0.4929376542568207, 0.5004518032073975]",0.5404120087623596,0.5629605650901794,0.42122283577919,0.5521498918533325,0.3910166621208191,0.0877342075109481,0.1133681535720825,0.1005317270755767,0.1041178628802299,0.1166061982512474,0.5036653280258179,0.4981101453304291,0.4896025955677032,0.4929376542568207,0.5004518032073975
350,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503664493560791, 0.4981101453304291, 0.48960191011428833, 0.4929385185241699, 0.5004521012306213]",0.5386994481086731,0.5630685687065125,0.4169974625110626,0.5441990494728088,0.3921073377132416,0.0621596090495586,0.0955114662647247,0.0768298283219337,0.0861892104148864,0.0933006554841995,0.503664493560791,0.4981101453304291,0.4896019101142883,0.4929385185241699,0.5004521012306213
350,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503664493560791, 0.4981101453304291, 0.48960191011428833, 0.4929385185241699, 0.5004521012306213]",0.5386994481086731,0.5630685687065125,0.4169974625110626,0.5441990494728088,0.3921073377132416,0.0621596090495586,0.0955114662647247,0.0768298283219337,0.0861892104148864,0.0933006554841995,0.503664493560791,0.4981101453304291,0.4896019101142883,0.4929385185241699,0.5004521012306213
400,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5036282539367676, 0.49811404943466187, 0.48957905173301697, 0.49295178055763245, 0.5004587769508362]",0.5437833070755005,0.5720639228820801,0.4117580056190491,0.5342451930046082,0.3848767280578613,0.0915311053395271,0.1165632084012031,0.0964684262871742,0.1030252128839492,0.1092498004436492,0.5036282539367676,0.4981140494346618,0.4895790517330169,0.4929517805576324,0.5004587769508362
400,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5036277770996094, 0.49811381101608276, 0.48957881331443787, 0.49295225739479065, 0.5004578232765198]",0.5373000502586365,0.5628131031990051,0.4170271456241607,0.5448504090309143,0.3924842178821563,0.0621723905205726,0.0955204740166664,0.0769057050347328,0.0862399786710739,0.0934451445937156,0.5036277770996094,0.4981138110160827,0.4895788133144378,0.4929522573947906,0.5004578232765198
400,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5036277770996094, 0.49811381101608276, 0.48957881331443787, 0.49295225739479065, 0.5004578232765198]",0.5373000502586365,0.5628131031990051,0.4170271456241607,0.5448504090309143,0.3924842178821563,0.0621723905205726,0.0955204740166664,0.0769057050347328,0.0862399786710739,0.0934451445937156,0.5036277770996094,0.4981138110160827,0.4895788133144378,0.4929522573947906,0.5004578232765198
450,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5036115050315857, 0.49808433651924133, 0.48956143856048584, 0.49297329783439636, 0.5004587173461914]",0.5356709361076355,0.5646331310272217,0.4175663292407989,0.5455410480499268,0.3928928077220917,0.0861343443393707,0.1085932999849319,0.0961415693163871,0.0998809710144996,0.1101352348923683,0.5036115050315857,0.4980843365192413,0.4895614385604858,0.4929732978343963,0.5004587173461914
450,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5036107301712036, 0.49808451533317566, 0.48956143856048584, 0.49297356605529785, 0.5004587173461914]",0.5362682342529297,0.5619233846664429,0.4170494675636291,0.5456029176712036,0.3928817808628082,0.0621486790478229,0.0955115333199501,0.0769653469324112,0.0863030701875686,0.0935954749584198,0.5036107301712036,0.4980845153331756,0.4895614385604858,0.4929735660552978,0.5004587173461914
450,test,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5036107301712036, 0.49808451533317566, 0.48956143856048584, 0.49297356605529785, 0.5004587173461914]",0.5362682342529297,0.5619233846664429,0.4170494675636291,0.5456029176712036,0.3928817808628082,0.0621486790478229,0.0955115333199501,0.0769653469324112,0.0863030701875686,0.0935954749584198,0.5036107301712036,0.4980845153331756,0.4895614385604858,0.4929735660552978,0.5004587173461914
