epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.834850013256073,0.1651500016450882,0.0461171418428421,0.0461171455681324
100,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7057164907455444,0.2942834794521332,0.0,0.0
100,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.848457396030426,0.1515426039695739,4.1456638427916914e-05,4.1447805415373296e-05
100,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7057164907455444,0.2942834794521332,0.0,0.0
100,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.848457396030426,0.1515426039695739,4.1456638427916914e-05,4.1447805415373296e-05
150,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7058497071266174,0.2941503226757049,0.0,0.0
150,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.833722710609436,0.1662773489952087,0.0469010882079601,0.0469010882079601
150,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7058499455451965,0.2941501438617706,0.0,0.0
150,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8491653203964233,0.1508345901966095,4.1560211684554815e-05,4.153995541855693e-05
150,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7058499455451965,0.2941501438617706,0.0,0.0
150,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8491653203964233,0.1508345901966095,4.1560211684554815e-05,4.153995541855693e-05
200,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7059717178344727,0.2940284013748169,0.0,0.0
200,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8347198963165283,0.1652801036834716,0.0457360669970512,0.0457360669970512
200,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7059740424156189,0.2940259277820587,0.0,0.0
200,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8489091992378235,0.1510907709598541,4.137263022130355e-05,4.140392775298096e-05
200,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7059740424156189,0.2940259277820587,0.0,0.0
200,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8489091992378235,0.1510907709598541,4.137263022130355e-05,4.140392775298096e-05
250,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.7059974074363708,0.2940025925636291,0.0,0.0
250,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8334089517593384,0.166591078042984,0.0468334816396236,0.0468334853649139
250,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.705998957157135,0.2940010130405426,0.0,0.0
250,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8487685918807983,0.1512313485145568,4.131921377847903e-05,4.1301049350295216e-05
250,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 64]","[false, false]",0.705998957157135,0.2940010130405426,0.0,0.0
250,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8487685918807983,0.1512313485145568,4.131921377847903e-05,4.1301049350295216e-05
