event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,50,test,2,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065236687660217, 0.49300265312194824, 0.499115914106369, 0.5122144818305969, 0.5190632939338684]",,,,0,,,0.3932363986968994,0.732140302658081,0.541545569896698,0.7119611501693726,0.5418024659156799,0.10774063318967819,0.025557097047567368,0.032732006162405014,0.08933596312999725,0.04998166114091873,0.5065236687660217,0.49300265312194824,0.499115914106369,0.5122144818305969,0.5190632939338684,,,,,0.9792858958244324,0.06569300591945648,0.42430904507637024,0.9749721884727478,0.9971867799758911,0.012353976257145405,0.23266330361366272,0.98868727684021,0.997582733631134,0.010605033487081528,0.27629920840263367,0.9882062673568726,0.997162938117981,0.014853795059025288,0.19774770736694336,0.9664887189865112
forward,50,test,3,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065091848373413, 0.5132707357406616, 0.5105897784233093, 0.503251850605011, 0.4951900839805603]",,,,0,,,0.5164319276809692,0.581032395362854,0.44850873947143555,0.5732018351554871,0.3482537269592285,0.045328956097364426,0.09593279659748077,0.06431913375854492,0.09750912338495255,0.027965841814875603,0.5065091848373413,0.5132707357406616,0.5105897784233093,0.503251850605011,0.4951900839805603,,,,,0.9684128165245056,0.07702849805355072,0.5720119476318359,0.9591511487960815,0.9987584352493286,0.009523355402052402,0.2569504976272583,0.9922157526016235,0.9988786578178406,0.008894061669707298,0.264067679643631,0.9917349219322205,0.9993313550949097,0.009845202788710594,0.2034514844417572,0.9847867488861084
forward,50,test,4,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4788130223751068, 0.4984019994735718, 0.4889238774776459, 0.5041229724884033, 0.49842455983161926]",,,,0,,,0.5544912219047546,0.44181767106056213,0.49846309423446655,0.4813588857650757,0.48736274242401123,0.04509367048740387,0.051913853734731674,0.03633198142051697,0.05096244439482689,0.01749904453754425,0.4788130223751068,0.4984019994735718,0.4889238774776459,0.5041229724884033,0.49842455983161926,,,,,0.987371027469635,0.058404456824064255,0.4361361265182495,0.9800450205802917,0.9990432858467102,0.01011912152171135,0.33288997411727905,0.9910862445831299,0.999647319316864,0.007228606380522251,0.2099933624267578,0.9945080280303955,0.99946528673172,0.011290634982287884,0.14537042379379272,0.9812021255493164
forward,50,test,5,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4972741901874542, 0.4803629517555237, 0.4882761538028717, 0.49345332384109497, 0.5008617043495178]",,,,0,,,0.41803014278411865,0.3245016932487488,0.5073013305664062,0.6737814545631409,0.3366507887840271,0.03250778838992119,0.16190463304519653,0.054694611579179764,0.051058586686849594,0.034958597272634506,0.4972741901874542,0.4803629517555237,0.4882761538028717,0.49345332384109497,0.5008617043495178,,,,,0.9845713973045349,0.061761531978845596,0.5439448356628418,0.9748667478561401,0.999120831489563,0.009461116045713425,0.2671949863433838,0.9911841750144958,0.9989988207817078,0.008034794591367245,0.18436402082443237,0.9929901361465454,0.9994869828224182,0.010918378829956055,0.18697792291641235,0.981734573841095
forward,100,train,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4944362938404083, 0.5030582547187805, 0.5042533874511719, 0.5009471774101257, 0.5016353726387024]",,,,0,,,0.4251537024974823,0.4736146628856659,0.5308818817138672,0.618434727191925,0.549374520778656,0.07060257345438004,0.07363614439964294,0.06882746517658234,0.07039232552051544,0.08384507894515991,0.4944362938404083,0.5030582547187805,0.5042533874511719,0.5009471774101257,0.5016353726387024,,,,,,,,,,,,,,,,,,,,
forward,100,train,1,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182148814201355, 0.4892367422580719, 0.5176824927330017, 0.49409550428390503, 0.5035819411277771]",,,,0,,,0.4512431025505066,0.5178413987159729,0.5399326682090759,0.46063339710235596,0.39405325055122375,0.22245071828365326,0.18798799812793732,0.1680712103843689,0.18241716921329498,0.19239047169685364,0.5182148814201355,0.4892367422580719,0.5176824927330017,0.49409550428390503,0.5035819411277771,,,,,,,,,,,,,,,,,,,,
forward,100,train,2,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506641149520874, 0.49314793944358826, 0.4991118609905243, 0.5123236775398254, 0.518961489200592]",,,,0,,,0.4514840543270111,0.6045263409614563,0.5430706143379211,0.6342362761497498,0.548069179058075,0.1477258801460266,0.16112789511680603,0.14917898178100586,0.18800316751003265,0.16622300446033478,0.506641149520874,0.49314793944358826,0.4991118609905243,0.5123236775398254,0.518961489200592,,,,,,,,,,,,,,,,,,,,
forward,100,train,3,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065138339996338, 0.5132877826690674, 0.5105995535850525, 0.5029150247573853, 0.4955158829689026]",,,,0,,,0.5221073031425476,0.5532942414283752,0.46344876289367676,0.5498227477073669,0.4095398783683777,0.1831933856010437,0.18424244225025177,0.18295766413211823,0.16669973731040955,0.1693733185529709,0.5065138339996338,0.5132877826690674,0.5105995535850525,0.5029150247573853,0.4955158829689026,,,,,,,,,,,,,,,,,,,,
forward,100,train,4,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47827452421188354, 0.49836575984954834, 0.48929303884506226, 0.5048965215682983, 0.49883702397346497]",,,,0,,,0.4926616847515106,0.47950416803359985,0.45864033699035645,0.5523242354393005,0.5295990109443665,0.16603556275367737,0.1490832418203354,0.16954515874385834,0.15097104012966156,0.16940957307815552,0.47827452421188354,0.49836575984954834,0.48929303884506226,0.5048965215682983,0.49883702397346497,,,,,,,,,,,,,,,,,,,,
forward,100,train,5,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49665191769599915, 0.47953611612319946, 0.48885926604270935, 0.494955450296402, 0.5009558200836182]",,,,0,,,0.4253878593444824,0.30653560161590576,0.47902074456214905,0.6652553677558899,0.39588984847068787,0.17277422547340393,0.18399441242218018,0.17391230165958405,0.17619965970516205,0.15477243065834045,0.49665191769599915,0.47953611612319946,0.48885926604270935,0.494955450296402,0.5009558200836182,,,,,,,,,,,,,,,,,,,,
backward,100,train,0,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.27388370975776877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.34209961115485704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,2,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.34715006291344663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,3,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.3442860903568682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,4,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.3009202560921572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,5,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.38894026478971677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4944345951080322, 0.5030572414398193, 0.5042511224746704, 0.5009499788284302, 0.5016371607780457]",,,,0,,,0.4282112121582031,0.4711581766605377,0.5353980660438538,0.6221714615821838,0.546288251876831,0.04500382021069527,0.058078620582818985,0.045620519667863846,0.05733197182416916,0.06272660940885544,0.4944345951080322,0.5030572414398193,0.5042511224746704,0.5009499788284302,0.5016371607780457,,,,,0.9629119038581848,0.04869328811764717,0.7687338590621948,0.986735463142395,0.9579229950904846,0.014552156440913677,0.9201538562774658,0.9651845693588257,0.9547107219696045,0.011586985550820827,0.9637026190757751,0.9476156234741211,0.9475552439689636,0.019866913557052612,0.6599854230880737,0.8728166222572327
forward,100,val,1,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182133316993713, 0.48923173546791077, 0.5176811814308167, 0.49409863352775574, 0.5035848617553711]",,,,0,,,0.4348810315132141,0.5613299608230591,0.5661261081695557,0.4487045109272003,0.38288241624832153,0.18571434915065765,0.04939591512084007,0.06648188084363937,0.06054756045341492,0.1310400366783142,0.5182133316993713,0.48923173546791077,0.5176811814308167,0.49409863352775574,0.5035848617553711,,,,,0.9615147709846497,0.07282644510269165,0.6023756265640259,0.9706465601921082,0.9916167855262756,0.01494032796472311,0.2938283681869507,0.9830187559127808,0.9904081225395203,0.012765703722834587,0.3160415291786194,0.9830570220947266,0.9913908839225769,0.018723485991358757,0.23957613110542297,0.9489054679870605
forward,100,val,2,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066405534744263, 0.4931456744670868, 0.4991130530834198, 0.5123270153999329, 0.5189628005027771]",,,,0,,,0.41026437282562256,0.7206991314888,0.5334048271179199,0.7114396691322327,0.5522282123565674,0.09651986509561539,0.027021165937185287,0.03450934961438179,0.09092166274785995,0.05246664583683014,0.5066405534744263,0.4931456744670868,0.4991130530834198,0.5123270153999329,0.5189628005027771,,,,,0.9797744154930115,0.0670802891254425,0.4352520704269409,0.9737079739570618,0.9968975782394409,0.01233055628836155,0.2515302300453186,0.9887397289276123,0.9974563121795654,0.010657617822289467,0.27657386660575867,0.9880802035331726,0.9971765875816345,0.01488109678030014,0.19841378927230835,0.966638445854187
forward,100,val,3,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065141320228577, 0.5132843255996704, 0.5106006860733032, 0.50291508436203, 0.49551844596862793]",,,,0,,,0.5455629229545593,0.5864906907081604,0.4408978521823883,0.5520977973937988,0.3485017418861389,0.04034972935914993,0.08572909235954285,0.058972492814064026,0.08346803486347198,0.03311671316623688,0.5065141320228577,0.5132843255996704,0.5106006860733032,0.50291508436203,0.49551844596862793,,,,,0.9673908352851868,0.07849441468715668,0.6074317693710327,0.9554221630096436,0.9988217949867249,0.00950665958225727,0.2599014639854431,0.9922961592674255,0.9989152550697327,0.008872799575328827,0.2707687318325043,0.9917426109313965,0.9993698596954346,0.009862898848950863,0.18878859281539917,0.9847939014434814
forward,100,val,4,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47827091813087463, 0.4983649253845215, 0.489299476146698, 0.5048981308937073, 0.49883851408958435]",,,,0,,,0.5104727745056152,0.41993746161460876,0.5313376784324646,0.5208116173744202,0.4725364148616791,0.022860100492835045,0.046811096370220184,0.04102183133363724,0.05520695820450783,0.027336642146110535,0.47827091813087463,0.4983649253845215,0.489299476146698,0.5048981308937073,0.49883851408958435,,,,,0.9890713095664978,0.0584578663110733,0.40092235803604126,0.9805007576942444,0.9992613196372986,0.010072211734950542,0.33693793416023254,0.991222083568573,0.9995754957199097,0.007263254374265671,0.2038583755493164,0.9944149255752563,0.9994513988494873,0.01135663129389286,0.14699497818946838,0.980947732925415
forward,100,val,5,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4966447651386261, 0.47953251004219055, 0.4888617694377899, 0.49496257305145264, 0.5009611248970032]",,,,0,,,0.3858163058757782,0.28196579217910767,0.4956209659576416,0.7604663372039795,0.3552883565425873,0.03362651541829109,0.17798231542110443,0.05598116293549538,0.08299523591995239,0.032255928963422775,0.4966447651386261,0.47953251004219055,0.4888617694377899,0.49496257305145264,0.5009611248970032,,,,,0.9832108020782471,0.0613228864967823,0.5927023887634277,0.9750810861587524,0.9990993738174438,0.009470480494201183,0.2661839723587036,0.9912067651748657,0.9989594221115112,0.008027366362512112,0.1922505497932434,0.9929503798484802,0.9994087219238281,0.010928638279438019,0.17870646715164185,0.9816553592681885
forward,100,test,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4944345951080322, 0.5030572414398193, 0.5042511224746704, 0.5009499788284302, 0.5016371607780457]",,,,0,,,0.4282112121582031,0.4711581766605377,0.5353980660438538,0.6221714615821838,0.546288251876831,0.04500382021069527,0.058078620582818985,0.045620519667863846,0.05733197182416916,0.06272660940885544,0.4944345951080322,0.5030572414398193,0.5042511224746704,0.5009499788284302,0.5016371607780457,,,,,0.9629119038581848,0.04869328811764717,0.7687338590621948,0.986735463142395,0.9579229950904846,0.014552156440913677,0.9201538562774658,0.9651845693588257,0.9547107219696045,0.011586985550820827,0.9637026190757751,0.9476156234741211,0.9475552439689636,0.019866913557052612,0.6599854230880737,0.8728166222572327
forward,100,test,1,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182133316993713, 0.48923173546791077, 0.5176811814308167, 0.49409863352775574, 0.5035848617553711]",,,,0,,,0.4348810315132141,0.5613299608230591,0.5661261081695557,0.4487045109272003,0.38288241624832153,0.18571434915065765,0.04939591512084007,0.06648188084363937,0.06054756045341492,0.1310400366783142,0.5182133316993713,0.48923173546791077,0.5176811814308167,0.49409863352775574,0.5035848617553711,,,,,0.9615147709846497,0.07282644510269165,0.6023756265640259,0.9706465601921082,0.9916166663169861,0.01494032796472311,0.2938285171985626,0.9830187559127808,0.9904080629348755,0.012765703722834587,0.3160414397716522,0.9830570816993713,0.9913908243179321,0.018723485991358757,0.23957622051239014,0.9489054679870605
forward,100,test,2,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066405534744263, 0.4931456744670868, 0.4991130530834198, 0.5123270153999329, 0.5189628005027771]",,,,0,,,0.41026437282562256,0.7206991314888,0.5334048271179199,0.7114396691322327,0.5522282123565674,0.09651986509561539,0.02702116221189499,0.03450934588909149,0.09092166274785995,0.05246664583683014,0.5066405534744263,0.4931456744670868,0.4991130530834198,0.5123270153999329,0.5189628005027771,,,,,0.9797744154930115,0.06708028167486191,0.43525198101997375,0.973707914352417,0.9968975782394409,0.01233055628836155,0.2515302300453186,0.9887396693229675,0.9974563121795654,0.010657617822289467,0.27657392621040344,0.9880802035331726,0.9971765875816345,0.01488109678030014,0.19841381907463074,0.9666383862495422
forward,100,test,3,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5065141320228577, 0.5132843255996704, 0.5106006860733032, 0.50291508436203, 0.49551844596862793]",,,,0,,,0.5455629229545593,0.5864906907081604,0.4408979117870331,0.5520977973937988,0.3485017418861389,0.040349721908569336,0.08572909235954285,0.05897248908877373,0.08346803486347198,0.03311670944094658,0.5065141320228577,0.5132843255996704,0.5106006860733032,0.50291508436203,0.49551844596862793,,,,,0.9673909544944763,0.07849441468715668,0.6074317693710327,0.9554221630096436,0.9988217949867249,0.00950665958225727,0.25990140438079834,0.9922962784767151,0.9989152550697327,0.008872800506651402,0.27076879143714905,0.9917426109313965,0.9993699193000793,0.009862898848950863,0.18878868222236633,0.9847939014434814
forward,100,test,4,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47827091813087463, 0.4983649253845215, 0.489299476146698, 0.5048981308937073, 0.49883851408958435]",,,,0,,,0.5104727745056152,0.419937402009964,0.5313376784324646,0.5208116173744202,0.4725364148616791,0.022860098630189896,0.04681110382080078,0.041021835058927536,0.05520695820450783,0.027336634695529938,0.47827091813087463,0.4983649253845215,0.489299476146698,0.5048981308937073,0.49883851408958435,,,,,0.9890713095664978,0.058457862585783005,0.40092217922210693,0.9805008172988892,0.9992613196372986,0.010072211734950542,0.33693811297416687,0.9912222027778625,0.9995755553245544,0.007263254374265671,0.2038584053516388,0.9944150447845459,0.9994513988494873,0.01135663315653801,0.14699497818946838,0.980947732925415
forward,100,test,5,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4966447651386261, 0.47953251004219055, 0.4888617694377899, 0.49496257305145264, 0.5009611248970032]",,,,0,,,0.3858163058757782,0.28196579217910767,0.4956209659576416,0.7604663372039795,0.3552883565425873,0.03362651169300079,0.17798233032226562,0.055981166660785675,0.08299524337053299,0.032255928963422775,0.4966447651386261,0.47953251004219055,0.4888617694377899,0.49496257305145264,0.5009611248970032,,,,,0.9832109212875366,0.0613228864967823,0.5927023887634277,0.9750810861587524,0.9990993738174438,0.009470479562878609,0.2661840319633484,0.9912067651748657,0.9989594221115112,0.008027365431189537,0.19225084781646729,0.9929503798484802,0.9994087219238281,0.010928638279438019,0.1787066012620926,0.9816555380821228
forward,150,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49441057443618774, 0.5030664205551147, 0.5042358636856079, 0.5009512901306152, 0.5016498565673828]",,,,0,,,0.4323394298553467,0.4631313681602478,0.536300003528595,0.6165159940719604,0.5479168891906738,0.07538705319166183,0.0819682627916336,0.07198388129472733,0.08123655617237091,0.08159521967172623,0.49441057443618774,0.5030664205551147,0.5042358636856079,0.5009512901306152,0.5016498565673828,,,,,,,,,,,,,,,,,,,,
forward,150,train,1,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182024836540222, 0.4891974925994873, 0.5176738500595093, 0.4941413104534149, 0.5035706758499146]",,,,0,,,0.44934046268463135,0.5494961738586426,0.5353202223777771,0.4436101019382477,0.41601917147636414,0.2113174945116043,0.18482039868831635,0.16952455043792725,0.18544521927833557,0.18536606431007385,0.5182024836540222,0.4891974925994873,0.5176738500595093,0.4941413104534149,0.5035706758499146,,,,,,,,,,,,,,,,,,,,
forward,150,train,2,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066565275192261, 0.4931139647960663, 0.49913889169692993, 0.5123063325881958, 0.5189658999443054]",,,,0,,,0.46554869413375854,0.6285964846611023,0.5467475652694702,0.6222689747810364,0.5572611093521118,0.15351589024066925,0.1542743295431137,0.17179417610168457,0.19043909013271332,0.16842658817768097,0.5066565275192261,0.4931139647960663,0.49913889169692993,0.5123063325881958,0.5189658999443054,,,,,,,,,,,,,,,,,,,,
forward,150,train,3,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5064743161201477, 0.5132349729537964, 0.5106717944145203, 0.5029555559158325, 0.4955494701862335]",,,,0,,,0.5502614378929138,0.5901400446891785,0.4760604500770569,0.5272244811058044,0.3982720673084259,0.173651784658432,0.18554474413394928,0.1901720017194748,0.18252849578857422,0.1579400599002838,0.5064743161201477,0.5132349729537964,0.5106717944145203,0.5029555559158325,0.4955494701862335,,,,,,,,,,,,,,,,,,,,
forward,150,train,4,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47822102904319763, 0.49829190969467163, 0.48939162492752075, 0.5049540996551514, 0.4988490641117096]",,,,0,,,0.4977676272392273,0.4324611723423004,0.4896779954433441,0.5732154846191406,0.49364885687828064,0.17650794982910156,0.15341171622276306,0.1696852743625641,0.15629053115844727,0.15345217287540436,0.47822102904319763,0.49829190969467163,0.48939162492752075,0.5049540996551514,0.4988490641117096,,,,,,,,,,,,,,,,,,,,
forward,150,train,5,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4965513348579407, 0.4794408082962036, 0.4889971911907196, 0.49508970975875854, 0.5010018348693848]",,,,0,,,0.41586101055145264,0.3205237090587616,0.4521588981151581,0.662331759929657,0.4279997646808624,0.17038990557193756,0.20111475884914398,0.18411646783351898,0.19295556843280792,0.1786741465330124,0.4965513348579407,0.4794408082962036,0.4889971911907196,0.49508970975875854,0.5010018348693848,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,1e-05,5,,,,,,,,,,,,0,0.17241065822009163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,5,,,,,,,,,,,,0,0.24268584241252256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,5,,,,,,,,,,,,0,0.25085095213269093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,3,1e-05,5,,,,,,,,,,,,0,0.25746544400159455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,4,1e-05,5,,,,,,,,,,,,0,0.2429752433776335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,5,1e-05,5,,,,,,,,,,,,0,0.42505893350513596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4944111108779907, 0.5030657649040222, 0.5042354464530945, 0.5009519457817078, 0.501649796962738]",,,,0,,,0.42749738693237305,0.47102978825569153,0.5351395010948181,0.6223666071891785,0.5464242100715637,0.044942792505025864,0.058131344616413116,0.04563307389616966,0.05739131197333336,0.06259117275476456,0.4944111108779907,0.5030657649040222,0.5042354464530945,0.5009519457817078,0.501649796962738,,,,,0.9631447792053223,0.04855087399482727,0.7695058584213257,0.986800491809845,0.9581878185272217,0.014484900049865246,0.919703483581543,0.9653327465057373,0.9553472399711609,0.011505132541060448,0.9630221724510193,0.9484900236129761,0.9480804204940796,0.01977589540183544,0.6526658535003662,0.8740072250366211
forward,150,val,1,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182022452354431, 0.4891977310180664, 0.5176737904548645, 0.49414119124412537, 0.5035710334777832]",,,,0,,,0.43439045548439026,0.5600204467773438,0.5664719343185425,0.45066237449645996,0.38322338461875916,0.1865154504776001,0.049462929368019104,0.06693805754184723,0.06022317335009575,0.13104340434074402,0.5182022452354431,0.4891977310180664,0.5176737904548645,0.49414119124412537,0.5035710334777832,,,,,0.9617068767547607,0.07267839461565018,0.6026443839073181,0.9707112312316895,0.9917052388191223,0.014911932870745659,0.2938608229160309,0.9830690622329712,0.9905127882957458,0.012745693325996399,0.31378716230392456,0.9831190705299377,0.9914181232452393,0.018733153119683266,0.23896744847297668,0.9488338232040405
forward,150,val,2,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066559314727783, 0.4931139647960663, 0.49913865327835083, 0.5123065114021301, 0.5189661979675293]",,,,0,,,0.40723463892936707,0.7204276919364929,0.5374237298965454,0.7104321122169495,0.5539199113845825,0.09864668548107147,0.027256807312369347,0.034612346440553665,0.08991996943950653,0.052633050829172134,0.5066559314727783,0.4931139647960663,0.49913865327835083,0.5123065114021301,0.5189661979675293,,,,,0.979851245880127,0.06699688732624054,0.43680715560913086,0.9737458229064941,0.9969606399536133,0.012329733930528164,0.2515323758125305,0.9887334704399109,0.9974899291992188,0.01065606065094471,0.2789468467235565,0.9880760908126831,0.9971756339073181,0.014882232993841171,0.19908559322357178,0.9666371941566467
