epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8796654939651489, 0.9373089075088501, 0.5271672606468201]",0.8796654939651489,0.9373089671134948,0.5271673202514648,0.0,0.0,0.0,0.8796654939651489,0.93730890750885,0.5271672606468201
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8796654939651489, 0.9373089075088501, 0.5271672606468201]",0.8796654939651489,0.9373089671134948,0.5271673202514648,0.0,0.0,0.0,0.8796654939651489,0.93730890750885,0.5271672606468201
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.879589855670929, 0.9372550249099731, 0.5271995663642883]",0.8795897960662842,0.9372549653053284,0.5271995663642883,0.0,0.0,0.0,0.879589855670929,0.9372550249099731,0.5271995663642883
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8795891404151917, 0.9372545480728149, 0.5271997451782227]",0.8795891404151917,0.9372546076774596,0.5271997451782227,0.0,0.0,0.0,0.8795891404151917,0.9372545480728148,0.5271997451782227
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8795891404151917, 0.9372545480728149, 0.5271997451782227]",0.8795891404151917,0.9372546076774596,0.5271997451782227,0.0,0.0,0.0,0.8795891404151917,0.9372545480728148,0.5271997451782227
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.879548192024231, 0.937227725982666, 0.5272358655929565]",0.8795481324195862,0.937227725982666,0.5272358059883118,0.0,0.0,0.0,0.879548192024231,0.937227725982666,0.5272358655929565
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8795472383499146, 0.937227189540863, 0.5272369384765625]",0.8795472383499146,0.937227189540863,0.5272368788719177,0.0,0.0,0.0,0.8795472383499146,0.937227189540863,0.5272369384765625
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8795472383499146, 0.937227189540863, 0.5272369384765625]",0.8795472383499146,0.937227189540863,0.5272368788719177,0.0,0.0,0.0,0.8795472383499146,0.937227189540863,0.5272369384765625
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8794971108436584, 0.9372016787528992, 0.5272884964942932]",0.8794971108436584,0.9372016787528992,0.527288556098938,0.0,0.0,0.0,0.8794971108436584,0.9372016787528992,0.5272884964942932
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8794962763786316, 0.9372011423110962, 0.527289867401123]",0.8794962167739868,0.9372011423110962,0.5272899270057678,0.0,0.0,0.0,0.8794962763786316,0.9372011423110962,0.527289867401123
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8794962763786316, 0.9372011423110962, 0.527289867401123]",0.8794962167739868,0.9372011423110962,0.5272899270057678,0.0,0.0,0.0,0.8794962763786316,0.9372011423110962,0.527289867401123
