event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.25811728835105896,0.5471382737159729,0.19474446773529053,0.23063912987709045,0.2454596608877182,0.03019901178777218,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.01635415460604344,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.02346613680575161,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.09184443950653076,0.040978871285915375,0.8671766519546509,0.19589783251285553,0.08699466288089752,0.28288716077804565,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.2473565936088562,0.5583526492118835,0.19429072737693787,0.22826974093914032,0.24107247591018677,0.019112635403871536,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.09184443950653076,0.040978871285915375,0.8671766519546509,0.19589783251285553,0.08699466288089752,0.28288716077804565,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.2473565936088562,0.5583526492118835,0.19429072737693787,0.22826974093914032,0.24107247591018677,0.019112635403871536,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.09183900058269501,0.041017353534698486,0.8671436309814453,0.19585007429122925,0.08705312758684158,0.2828977406024933,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.260141521692276,0.545173704624176,0.19468480348587036,0.23036116361618042,0.24538613855838776,0.030058931559324265,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.015266641626249649,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.02226249923408417,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.09183879941701889,0.04101818799972534,0.867142915725708,0.19584891200065613,0.08705440908670425,0.28289785981178284,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.24712955951690674,0.558688223361969,0.1941821575164795,0.22806239128112793,0.24091732501983643,0.01916383020579815,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.09183879941701889,0.04101818799972534,0.867142915725708,0.19584891200065613,0.08705440908670425,0.28289785981178284,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.24712955951690674,0.558688223361969,0.1941821575164795,0.22806239128112793,0.24091732501983643,0.01916383020579815,,,,,,,,,,,,
