epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.628163754940033,0.2175948917865753,0.1542413681745529,0.0139236813411116,0.0097725810483098,0.0171598214656114
100,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6555196046829224,0.1692353785037994,0.1752450317144394,0.0497072264552116,0.0177584569901227,0.0352951996028423
150,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.756010890007019,0.1434947103261947,0.1004944294691085,0.0501871481537818,0.0281682517379522,0.0254913885146379
150,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6280422806739807,0.2176274508237838,0.1543302685022354,0.0193669218569993,0.0124118821695446,0.0212923716753721
150,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6578124761581421,0.1682207584381103,0.1739667803049087,0.0605072081089019,0.0244464855641126,0.041835218667984
150,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7560152411460876,0.1434922516345977,0.1004924699664115,0.0501867458224296,0.0281679574400186,0.0254910662770271
150,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6284462809562683,0.2177235931158065,0.1538301557302475,0.0137742003425955,0.0095757283270359,0.0170810725539922
150,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6559144258499146,0.1690966784954071,0.1749888956546783,0.050293818116188,0.0180839505046606,0.0355494879186153
150,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7560152411460876,0.1434922516345977,0.1004924699664115,0.0501867458224296,0.0281679574400186,0.0254910662770271
150,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6284462809562683,0.2177235931158065,0.1538301557302475,0.0137742003425955,0.0095757283270359,0.0170810725539922
150,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6559144258499146,0.1690966784954071,0.1749888956546783,0.050293818116188,0.0180839505046606,0.0355494916439056
200,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7561435699462891,0.1434285193681717,0.100427970290184,0.0501663982868194,0.0281619429588317,0.0254751443862915
200,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6279531717300415,0.2178882360458374,0.1541586220264434,0.0192597080022096,0.0123293343931436,0.0215322207659482
200,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6571840047836304,0.1683041751384735,0.1745118051767349,0.0593365244567394,0.0233050640672445,0.0421097092330455
200,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7561492323875427,0.1434255391359329,0.1004251763224601,0.0501655675470829,0.0281614456325769,0.0254746843129396
200,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6285021901130676,0.2177964746952057,0.1537013500928878,0.0137023441493511,0.0096052139997482,0.0170287787914276
200,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6559603214263916,0.1690406948328018,0.1749990582466125,0.0503540560603141,0.0180115550756454,0.0356806516647338
200,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7561492323875427,0.1434255391359329,0.1004251763224601,0.0501655675470829,0.0281614456325769,0.0254746843129396
200,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6285021901130676,0.2177964746952057,0.1537013500928878,0.0137023441493511,0.0096052139997482,0.0170287787914276
200,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6559603214263916,0.1690406948328018,0.1749990582466125,0.0503540560603141,0.0180115550756454,0.0356806516647338
250,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7563278079032898,0.1433408707380294,0.1003312990069389,0.0501341260969638,0.0281490925699472,0.0254549160599708
250,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6279457807540894,0.217851921916008,0.1542023122310638,0.0191236287355422,0.0123032741248607,0.0209377110004425
250,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6573736071586609,0.1684790700674057,0.1741473376750946,0.059970486909151,0.023874195292592,0.0420037806034088
250,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7563318610191345,0.1433387696743011,0.1003294214606285,0.0501335486769676,0.0281489547342062,0.0254544988274574
250,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6285898685455322,0.2178348898887634,0.1535752862691879,0.0136344218626618,0.0096175838261842,0.0169881954789161
250,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6559529900550842,0.169004276394844,0.1750427931547165,0.0505667924880981,0.0180721636861562,0.0358188524842262
250,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7563318610191345,0.1433387696743011,0.1003294214606285,0.0501335486769676,0.0281489547342062,0.0254544988274574
250,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6285898685455322,0.2178348898887634,0.1535752862691879,0.0136344218626618,0.0096175838261842,0.0169881954789161
250,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6559529900550842,0.169004276394844,0.1750427931547165,0.0505667924880981,0.0180721636861562,0.0358188524842262
