epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
250,test,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4952109456062317, 0.4957515001296997, 0.4979812800884247]",0.3297574818134308,0.5517365336418152,0.4764523506164551,0.1053501740097999,0.1095336228609085,0.0994229167699813,0.4952109456062317,0.4957515001296997,0.4979812800884247
300,train,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.495184063911438, 0.495670884847641, 0.49801403284072876]",0.3391776084899902,0.5502867698669434,0.4758064448833465,0.1277206391096115,0.1217808872461319,0.1194905713200569,0.495184063911438,0.495670884847641,0.4980140328407287
300,val,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49518346786499023, 0.49566930532455444, 0.49801507592201233]",0.32918781042099,0.5503791570663452,0.4773845076560974,0.1053696721792221,0.1098145171999931,0.0995151326060295,0.4951834678649902,0.4956693053245544,0.4980150759220123
300,test,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49518346786499023, 0.49566930532455444, 0.49801507592201233]",0.32918781042099,0.5503791570663452,0.4773845076560974,0.1053696721792221,0.1098145171999931,0.0995151326060295,0.4951834678649902,0.4956693053245544,0.4980150759220123
350,train,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49516722559928894, 0.49557745456695557, 0.4980473816394806]",0.341252714395523,0.5472400188446045,0.4714499711990356,0.1262164264917373,0.1232394874095916,0.1269038766622543,0.4951672255992889,0.4955774545669555,0.4980473816394806
350,val,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49516814947128296, 0.49557507038116455, 0.49804702401161194]",0.3288920521736145,0.5487350821495056,0.4781074821949005,0.1054346710443496,0.1101649105548858,0.0996541902422905,0.4951681494712829,0.4955750703811645,0.4980470240116119
350,test,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49516814947128296, 0.49557507038116455, 0.49804702401161194]",0.3288920521736145,0.5487350821495056,0.4781074821949005,0.1054346710443496,0.1101649105548858,0.0996541902422905,0.4951681494712829,0.4955750703811645,0.4980470240116119
400,train,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49514809250831604, 0.4955001771450043, 0.4980587363243103]",0.3386062681674957,0.5437108278274536,0.4768810272216797,0.129583865404129,0.1296471357345581,0.1145508140325546,0.495148092508316,0.4955001771450043,0.4980587363243103
400,val,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49514758586883545, 0.4954988956451416, 0.49805885553359985]",0.3285538852214813,0.5473412871360779,0.4784554541110992,0.1054886355996131,0.1105164885520935,0.0998085215687751,0.4951475858688354,0.4954988956451416,0.4980588555335998
400,test,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49514758586883545, 0.4954988956451416, 0.49805885553359985]",0.3285538852214813,0.5473412871360779,0.4784554541110992,0.1054886355996131,0.1105164885520935,0.0998085215687751,0.4951475858688354,0.4954988956451416,0.4980588555335998
450,train,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.49509766697883606, 0.4954368472099304, 0.4980959892272949]",0.3236472904682159,0.5544340014457703,0.4758692681789398,0.1223311796784401,0.1244362294673919,0.11926731467247,0.495097666978836,0.4954368472099304,0.4980959892272949
450,val,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4950965940952301, 0.4954354465007782, 0.49809694290161133]",0.3276546597480774,0.5464838743209839,0.4793510138988495,0.1054705381393432,0.1107622385025024,0.0999125987291336,0.4950965940952301,0.4954354465007782,0.4980969429016113
450,test,0,3,,,,"[183, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.4950965940952301, 0.4954354465007782, 0.49809694290161133]",0.3276546597480774,0.5464838743209839,0.4793510138988495,0.1054705381393432,0.1107622385025024,0.0999125987291336,0.4950965940952301,0.4954354465007782,0.4980969429016113
