event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130859017372131, 0.5033860206604004, 0.48771992325782776, 0.4969993233680725, 0.49110502004623413]",,,,0,,,0.5616191625595093,0.5923280715942383,0.5007323026657104,0.46070927381515503,0.45809340476989746,0.07280123978853226,0.06827495247125626,0.07630076259374619,0.08945596218109131,0.11459679901599884,0.5130859017372131,0.5033860206604004,0.48771992325782776,0.4969993233680725,0.49110502004623413,,,,,0.9405306577682495,0.06937330216169357,0.5836341381072998,0.9754802584648132,0.9613637924194336,0.014396893791854382,0.8246846199035645,0.9612770080566406,0.9854897260665894,0.00904194824397564,0.5762889385223389,0.978459894657135,0.9508283734321594,0.019196925684809685,0.6659462451934814,0.8942549824714661
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130859017372131, 0.5033860206604004, 0.48771992325782776, 0.4969993233680725, 0.49110502004623413]",,,,0,,,0.5616191625595093,0.5923280715942383,0.5007323026657104,0.46070927381515503,0.45809340476989746,0.07280123978853226,0.06827495247125626,0.07630076259374619,0.08945596218109131,0.11459679901599884,0.5130859017372131,0.5033860206604004,0.48771992325782776,0.4969993233680725,0.49110502004623413,,,,,0.9405306577682495,0.06937330216169357,0.5836341381072998,0.9754802584648132,0.9613637924194336,0.014396893791854382,0.8246846199035645,0.9612770080566406,0.9854897260665894,0.00904194824397564,0.5762889385223389,0.978459894657135,0.9508283734321594,0.019196925684809685,0.6659462451934814,0.8942549824714661
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130361914634705, 0.5033833384513855, 0.4877011477947235, 0.4970264136791229, 0.49113550782203674]",,,,0,,,0.5635662078857422,0.5940407514572144,0.49570250511169434,0.46002545952796936,0.45960530638694763,0.09648942202329636,0.09692978113889694,0.10063064098358154,0.10723735392093658,0.13491882383823395,0.5130361914634705,0.5033833384513855,0.4877011477947235,0.4970264136791229,0.49113550782203674,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.13129631922661741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130351781845093, 0.5033829808235168, 0.48770084977149963, 0.49702730774879456, 0.4911364018917084]",,,,0,,,0.5600216388702393,0.592011570930481,0.500821053981781,0.46136781573295593,0.45888087153434753,0.07288214564323425,0.06837714463472366,0.0763716846704483,0.08947723358869553,0.11466515809297562,0.5130351781845093,0.5033829808235168,0.48770084977149963,0.49702730774879456,0.4911364018917084,,,,,0.9409026503562927,0.06916394084692001,0.582670271396637,0.9756078720092773,0.9617089033126831,0.014351715333759785,0.8193944096565247,0.9615947008132935,0.985676646232605,0.009010374546051025,0.5733126997947693,0.9787036180496216,0.9510976076126099,0.019147317856550217,0.6637593507766724,0.8949337005615234
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5130351781845093, 0.5033829808235168, 0.48770084977149963, 0.49702730774879456, 0.4911364018917084]",,,,0,,,0.5600216388702393,0.592011570930481,0.500821053981781,0.46136781573295593,0.45888087153434753,0.07288214564323425,0.06837714463472366,0.0763716846704483,0.08947723358869553,0.11466515809297562,0.5130351781845093,0.5033829808235168,0.48770084977149963,0.49702730774879456,0.4911364018917084,,,,,0.9409026503562927,0.06916394084692001,0.582670271396637,0.9756078720092773,0.9617087841033936,0.014351715333759785,0.8193945288658142,0.9615947008132935,0.985676646232605,0.009010374546051025,0.5733126997947693,0.9787036180496216,0.9510976076126099,0.019147317856550217,0.6637593507766724,0.8949337005615234
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5129781365394592, 0.503369927406311, 0.4876917898654938, 0.49707064032554626, 0.49117010831832886]",,,,0,,,0.559090793132782,0.5850014686584473,0.4956769049167633,0.4612094461917877,0.4660153388977051,0.09090766310691833,0.09055015444755554,0.1047588512301445,0.108643539249897,0.1305309236049652,0.5129781365394592,0.503369927406311,0.4876917898654938,0.49707064032554626,0.49117010831832886,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.06222079406767712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5129774212837219, 0.5033692717552185, 0.48769161105155945, 0.4970714747905731, 0.4911704659461975]",,,,0,,,0.5584693551063538,0.5914878845214844,0.5010867714881897,0.46241262555122375,0.45973554253578186,0.07287798076868057,0.06844372302293777,0.07646635174751282,0.0895044207572937,0.11474966257810593,0.5129774212837219,0.5033692717552185,0.48769161105155945,0.4970714747905731,0.4911704659461975,,,,,0.9411148428916931,0.06904242187738419,0.5819756388664246,0.9756789207458496,0.9620439410209656,0.014299825765192509,0.8153632283210754,0.961871862411499,0.9858021140098572,0.00898861512541771,0.5717495083808899,0.9788439869880676,0.9516294598579407,0.019067998975515366,0.662189781665802,0.8957992792129517
forward,450,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5129774212837219, 0.5033692717552185, 0.48769161105155945, 0.4970714747905731, 0.4911704659461975]",,,,0,,,0.5584693551063538,0.5914878845214844,0.5010867714881897,0.46241262555122375,0.45973554253578186,0.07287798076868057,0.06844372302293777,0.07646635174751282,0.0895044207572937,0.11474966257810593,0.5129774212837219,0.5033692717552185,0.48769161105155945,0.4970714747905731,0.4911704659461975,,,,,0.9411148428916931,0.06904242187738419,0.5819756388664246,0.9756789207458496,0.9620439410209656,0.014299825765192509,0.8153632283210754,0.961871862411499,0.9858021140098572,0.008988614194095135,0.5717495083808899,0.9788439869880676,0.9516294598579407,0.019067998975515366,0.662189781665802,0.8957992792129517
