event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270135402679443, 0.5112152099609375, 0.49776557087898254, 0.4945479929447174]",,,,0,,,0.9849849939346313,0.6241229772567749,0.677372395992279,0.6117572784423828,0.03234487026929855,0.24316394329071045,0.14884448051452637,0.20704294741153717,0.5270135402679443,0.5112152099609375,0.49776557087898254,0.4945479929447174,,,,,0.9110845923423767,0.09035057574510574,0.9621673226356506,0.9567428231239319,0.8793879151344299,0.022829372435808182,0.9577533006668091,0.9038915634155273,0.8998067378997803,0.016191111877560616,0.9032958149909973,0.8627469539642334
forward,100,test,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270135402679443, 0.5112152099609375, 0.49776557087898254, 0.4945479929447174]",,,,0,,,0.9849849939346313,0.6241229772567749,0.677372395992279,0.6117572784423828,0.03234487026929855,0.24316394329071045,0.14884448051452637,0.20704294741153717,0.5270135402679443,0.5112152099609375,0.49776557087898254,0.4945479929447174,,,,,0.9110845923423767,0.09035057574510574,0.9621673226356506,0.9567428231239319,0.8793879151344299,0.022829372435808182,0.9577533006668091,0.9038915634155273,0.8998067378997803,0.016191111877560616,0.9032958149909973,0.8627469539642334
forward,150,train,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270533561706543, 0.511400043964386, 0.4978313744068146, 0.49455520510673523]",,,,0,,,0.9842609167098999,0.6189868450164795,0.6750881671905518,0.6098452806472778,0.03349033370614052,0.24842490255832672,0.16562817990779877,0.21848024427890778,0.5270533561706543,0.511400043964386,0.4978313744068146,0.49455520510673523,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,4,,,,,,,,,,,,0,0.11500998401795397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270535945892334, 0.511401355266571, 0.4978320300579071, 0.49455615878105164]",,,,0,,,0.9849991798400879,0.6260087490081787,0.6780620813369751,0.6118519306182861,0.03229628875851631,0.2427455186843872,0.14848692715168,0.20701181888580322,0.5270535945892334,0.511401355266571,0.4978320300579071,0.49455615878105164,,,,,0.9122539758682251,0.08977243304252625,0.9617339372634888,0.9572004675865173,0.880318820476532,0.02268761768937111,0.9568629264831543,0.9044376611709595,0.9004374146461487,0.016076799482107162,0.9002075791358948,0.8626638650894165
forward,150,test,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270535945892334, 0.511401355266571, 0.4978320300579071, 0.49455615878105164]",,,,0,,,0.9849991798400879,0.6260087490081787,0.6780620813369751,0.6118519306182861,0.03229628875851631,0.2427455186843872,0.14848692715168,0.20701181888580322,0.5270535945892334,0.511401355266571,0.4978320300579071,0.49455615878105164,,,,,0.9122539758682251,0.08977243304252625,0.9617339372634888,0.9572004675865173,0.880318820476532,0.02268761768937111,0.9568628072738647,0.9044376611709595,0.9004374146461487,0.016076799482107162,0.9002075791358948,0.8626638650894165
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270612835884094, 0.5114292502403259, 0.4978449046611786, 0.49456605315208435]",,,,0,,,0.9819528460502625,0.6260391473770142,0.6721422076225281,0.6075854301452637,0.04012266546487808,0.24827654659748077,0.16075833141803741,0.214403435587883,0.5270612835884094,0.5114292502403259,0.4978449046611786,0.49456605315208435,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.017981050835822337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527061402797699, 0.5114295482635498, 0.4978450834751129, 0.49456652998924255]",,,,0,,,0.9850015640258789,0.6262708306312561,0.6781912446022034,0.6120490431785583,0.032286860048770905,0.24266989529132843,0.14841808378696442,0.20700165629386902,0.527061402797699,0.5114295482635498,0.4978450834751129,0.49456652998924255,,,,,0.9124642610549927,0.08966659754514694,0.9616499543190002,0.9572868943214417,0.8805361390113831,0.022656165063381195,0.9566502571105957,0.9045877456665039,0.9006531834602356,0.01605239324271679,0.8999044299125671,0.8629032373428345
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527061402797699, 0.5114295482635498, 0.4978450834751129, 0.49456652998924255]",,,,0,,,0.9850015640258789,0.6262708306312561,0.6781912446022034,0.6120490431785583,0.032286860048770905,0.24266989529132843,0.14841808378696442,0.20700165629386902,0.527061402797699,0.5114295482635498,0.4978450834751129,0.49456652998924255,,,,,0.9124642610549927,0.08966659754514694,0.9616499543190002,0.9572868943214417,0.8805361390113831,0.022656165063381195,0.9566502571105957,0.9045877456665039,0.9006531834602356,0.01605239324271679,0.8999044299125671,0.8629032373428345
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270695686340332, 0.5114654898643494, 0.4978628158569336, 0.4945774972438812]",,,,0,,,0.9822133779525757,0.6197047233581543,0.6689980626106262,0.5992613434791565,0.03504539281129837,0.2516874372959137,0.16426612436771393,0.21817046403884888,0.5270695686340332,0.5114654898643494,0.4978628158569336,0.4945774972438812,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.009726281912705682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270698070526123, 0.5114656090736389, 0.49786317348480225, 0.4945778548717499]",,,,0,,,0.985004186630249,0.6266549825668335,0.6783654093742371,0.6122161746025085,0.03227673098444939,0.24258749186992645,0.1483340561389923,0.20700573921203613,0.5270698070526123,0.5114656090736389,0.49786317348480225,0.4945778548717499,,,,,0.9126505851745605,0.08956962078809738,0.9615670442581177,0.9573613405227661,0.8807490468025208,0.022624386474490166,0.9565027952194214,0.9047343730926514,0.9008490443229675,0.01602940261363983,0.8994916081428528,0.8631294369697571
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270698070526123, 0.5114656090736389, 0.49786317348480225, 0.4945778548717499]",,,,0,,,0.985004186630249,0.6266549825668335,0.6783654093742371,0.6122161746025085,0.03227673098444939,0.24258749186992645,0.1483340561389923,0.20700573921203613,0.5270698070526123,0.5114656090736389,0.49786317348480225,0.4945778548717499,,,,,0.9126505851745605,0.08956962078809738,0.9615670442581177,0.9573613405227661,0.8807490468025208,0.022624386474490166,0.9565027952194214,0.9047343730926514,0.9008490443229675,0.01602940261363983,0.8994916081428528,0.8631294369697571
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.52707839012146, 0.5114946961402893, 0.4978684186935425, 0.49457260966300964]",,,,0,,,0.9831642508506775,0.6238864660263062,0.6805784106254578,0.6102209091186523,0.038692936301231384,0.24888718128204346,0.16087114810943604,0.2054266631603241,0.52707839012146,0.5114946961402893,0.4978684186935425,0.49457260966300964,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.014338880633711592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270786285400391, 0.5114952921867371, 0.4978688359260559, 0.49457255005836487]",,,,0,,,0.9850067496299744,0.6269688010215759,0.6783313155174255,0.6121532320976257,0.03226614370942116,0.2425115555524826,0.14828267693519592,0.20701494812965393,0.5270786285400391,0.5114952921867371,0.4978688359260559,0.49457255005836487,,,,,0.9128634929656982,0.08947388827800751,0.9614591002464294,0.9574428796768188,0.8810334205627441,0.0225827693939209,0.9563826322555542,0.9049131870269775,0.9011008143424988,0.015998966991901398,0.898941695690155,0.8633731603622437
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270786285400391, 0.5114952921867371, 0.4978688359260559, 0.49457255005836487]",,,,0,,,0.9850067496299744,0.6269688010215759,0.6783313155174255,0.6121532320976257,0.03226614370942116,0.2425115555524826,0.14828267693519592,0.20701494812965393,0.5270786285400391,0.5114952921867371,0.4978688359260559,0.49457255005836487,,,,,0.9128634929656982,0.08947388827800751,0.9614591002464294,0.9574428796768188,0.8810334205627441,0.0225827693939209,0.9563826322555542,0.9049131870269775,0.9011008143424988,0.015998966991901398,0.898941695690155,0.8633731603622437
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270886421203613, 0.5115262269973755, 0.4978821873664856, 0.4945579469203949]",,,,0,,,0.9831963777542114,0.6221832036972046,0.6772295832633972,0.6085517406463623,0.03685172274708748,0.24185752868652344,0.16432081162929535,0.21788017451763153,0.5270886421203613,0.5115262269973755,0.4978821873664856,0.4945579469203949,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.021803930897665226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270888805389404, 0.5115258693695068, 0.497882604598999, 0.49455776810646057]",,,,0,,,0.9850102663040161,0.627333402633667,0.6783989667892456,0.6117284893989563,0.03225329518318176,0.24242649972438812,0.14820924401283264,0.20696577429771423,0.5270888805389404,0.5115258693695068,0.497882604598999,0.49455776810646057,,,,,0.9131419062614441,0.08932342380285263,0.9613601565361023,0.9575499892234802,0.8813294172286987,0.022545084357261658,0.9563208818435669,0.9051001667976379,0.9014999866485596,0.01596159115433693,0.8977020978927612,0.8638947010040283
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270888805389404, 0.5115258693695068, 0.497882604598999, 0.49455776810646057]",,,,0,,,0.9850102663040161,0.627333402633667,0.6783989667892456,0.6117284893989563,0.03225329518318176,0.24242649972438812,0.14820924401283264,0.20696577429771423,0.5270888805389404,0.5115258693695068,0.497882604598999,0.49455776810646057,,,,,0.9131419062614441,0.08932342380285263,0.9613601565361023,0.9575499892234802,0.8813294172286987,0.022545084357261658,0.9563208818435669,0.9051001667976379,0.9014999866485596,0.01596158929169178,0.8977020978927612,0.8638947010040283
forward,400,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270999073982239, 0.511542558670044, 0.4978998601436615, 0.49455124139785767]",,,,0,,,0.9818276166915894,0.6238927841186523,0.6661295294761658,0.6107114553451538,0.03908471018075943,0.2523535192012787,0.16094577312469482,0.21795891225337982,0.5270999073982239,0.511542558670044,0.4978998601436615,0.49455124139785767,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.008887656688798536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527100145816803, 0.5115432143211365, 0.49790021777153015, 0.49455147981643677]",,,,0,,,0.9850144386291504,0.6274508833885193,0.6785991191864014,0.6115817427635193,0.03223949670791626,0.24237015843391418,0.1481241136789322,0.20695292949676514,0.527100145816803,0.5115432143211365,0.49790021777153015,0.49455147981643677,,,,,0.9134503602981567,0.08916131407022476,0.9612137675285339,0.9576857089996338,0.8815990090370178,0.02250813879072666,0.9560856819152832,0.9052836894989014,0.901606559753418,0.015943923965096474,0.8973268270492554,0.8638832569122314
forward,400,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527100145816803, 0.5115432143211365, 0.49790021777153015, 0.49455147981643677]",,,,0,,,0.9850144386291504,0.6274508833885193,0.6785991191864014,0.6115817427635193,0.03223949670791626,0.24237015843391418,0.1481241136789322,0.20695292949676514,0.527100145816803,0.5115432143211365,0.49790021777153015,0.49455147981643677,,,,,0.9134503602981567,0.08916131407022476,0.9612137675285339,0.9576857089996338,0.8815990090370178,0.02250813879072666,0.9560856819152832,0.9052836894989014,0.901606559753418,0.015943923965096474,0.8973268270492554,0.8638832569122314
forward,450,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5271112322807312, 0.5115769505500793, 0.4979129433631897, 0.4945659935474396]",,,,0,,,0.9811964631080627,0.6309889554977417,0.6661767959594727,0.605199933052063,0.04093943163752556,0.24822409451007843,0.16047972440719604,0.20899701118469238,0.5271112322807312,0.5115769505500793,0.4979129433631897,0.4945659935474396,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,4,,,,,,,,,,,,0,0.052398305946291586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5271114110946655, 0.5115780830383301, 0.4979128837585449, 0.4945661723613739]",,,,0,,,0.9850178360939026,0.6278745532035828,0.6786974668502808,0.6117479205131531,0.032225675880908966,0.24225157499313354,0.14804881811141968,0.20693691074848175,0.5271114110946655,0.5115780830383301,0.4979128837585449,0.4945661723613739,,,,,0.9136753678321838,0.0890558734536171,0.9610885977745056,0.9577781558036804,0.8818426132202148,0.022473173215985298,0.9559873342514038,0.9054400324821472,0.9016706347465515,0.015931883826851845,0.8971702456474304,0.8639176487922668
forward,450,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5271114110946655, 0.5115780830383301, 0.4979128837585449, 0.4945661723613739]",,,,0,,,0.9850178360939026,0.6278745532035828,0.6786974668502808,0.6117479205131531,0.032225675880908966,0.24225157499313354,0.14804881811141968,0.20693691074848175,0.5271114110946655,0.5115780830383301,0.4979128837585449,0.4945661723613739,,,,,0.9136753678321838,0.0890558734536171,0.9610885977745056,0.9577781558036804,0.8818426132202148,0.022473173215985298,0.9559873342514038,0.9054400324821472,0.9016706347465515,0.015931881964206696,0.8971702456474304,0.8639176487922668
