epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270612835884094, 0.5114292502403259, 0.4978449046611786, 0.49456605315208435]",0.9819528460502625,0.6260391473770142,0.6721422076225281,0.6075854301452637,0.040122665464878,0.2482765465974807,0.1607583314180374,0.214403435587883,0.5270612835884094,0.5114292502403259,0.4978449046611786,0.4945660531520843
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527061402797699, 0.5114295482635498, 0.4978450834751129, 0.49456652998924255]",0.9850015640258788,0.6262708306312561,0.6781912446022034,0.6120490431785583,0.0322868600487709,0.2426698952913284,0.1484180837869644,0.207001656293869,0.527061402797699,0.5114295482635498,0.4978450834751129,0.4945665299892425
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527061402797699, 0.5114295482635498, 0.4978450834751129, 0.49456652998924255]",0.9850015640258788,0.6262708306312561,0.6781912446022034,0.6120490431785583,0.0322868600487709,0.2426698952913284,0.1484180837869644,0.207001656293869,0.527061402797699,0.5114295482635498,0.4978450834751129,0.4945665299892425
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270695686340332, 0.5114654898643494, 0.4978628158569336, 0.4945774972438812]",0.9822133779525756,0.6197047233581543,0.6689980626106262,0.5992613434791565,0.0350453928112983,0.2516874372959137,0.1642661243677139,0.2181704640388488,0.5270695686340332,0.5114654898643494,0.4978628158569336,0.4945774972438812
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270698070526123, 0.5114656090736389, 0.49786317348480225, 0.4945778548717499]",0.985004186630249,0.6266549825668335,0.6783654093742371,0.6122161746025085,0.0322767309844493,0.2425874918699264,0.1483340561389923,0.2070057392120361,0.5270698070526123,0.5114656090736389,0.4978631734848022,0.4945778548717499
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270698070526123, 0.5114656090736389, 0.49786317348480225, 0.4945778548717499]",0.985004186630249,0.6266549825668335,0.6783654093742371,0.6122161746025085,0.0322767309844493,0.2425874918699264,0.1483340561389923,0.2070057392120361,0.5270698070526123,0.5114656090736389,0.4978631734848022,0.4945778548717499
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.52707839012146, 0.5114946961402893, 0.4978684186935425, 0.49457260966300964]",0.9831642508506776,0.6238864660263062,0.6805784106254578,0.6102209091186523,0.0386929363012313,0.2488871812820434,0.160871148109436,0.2054266631603241,0.52707839012146,0.5114946961402893,0.4978684186935425,0.4945726096630096
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270786285400391, 0.5114952921867371, 0.4978688359260559, 0.49457255005836487]",0.9850067496299744,0.6269688010215759,0.6783313155174255,0.6121532320976257,0.0322661437094211,0.2425115555524826,0.1482826769351959,0.2070149481296539,0.5270786285400391,0.5114952921867371,0.4978688359260559,0.4945725500583648
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270786285400391, 0.5114952921867371, 0.4978688359260559, 0.49457255005836487]",0.9850067496299744,0.6269688010215759,0.6783313155174255,0.6121532320976257,0.0322661437094211,0.2425115555524826,0.1482826769351959,0.2070149481296539,0.5270786285400391,0.5114952921867371,0.4978688359260559,0.4945725500583648
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270886421203613, 0.5115262269973755, 0.4978821873664856, 0.4945579469203949]",0.9831963777542114,0.6221832036972046,0.6772295832633972,0.6085517406463623,0.0368517227470874,0.2418575286865234,0.1643208116292953,0.2178801745176315,0.5270886421203613,0.5115262269973755,0.4978821873664856,0.4945579469203949
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270888805389404, 0.5115258693695068, 0.497882604598999, 0.49455776810646057]",0.985010266304016,0.627333402633667,0.6783989667892456,0.6117284893989563,0.0322532951831817,0.2424264997243881,0.1482092440128326,0.2069657742977142,0.5270888805389404,0.5115258693695068,0.497882604598999,0.4945577681064605
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270888805389404, 0.5115258693695068, 0.497882604598999, 0.49455776810646057]",0.985010266304016,0.627333402633667,0.6783989667892456,0.6117284893989563,0.0322532951831817,0.2424264997243881,0.1482092440128326,0.2069657742977142,0.5270888805389404,0.5115258693695068,0.497882604598999,0.4945577681064605
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270999073982239, 0.511542558670044, 0.4978998601436615, 0.49455124139785767]",0.9818276166915894,0.6238927841186523,0.6661295294761658,0.6107114553451538,0.0390847101807594,0.2523535192012787,0.1609457731246948,0.2179589122533798,0.5270999073982239,0.511542558670044,0.4978998601436615,0.4945512413978576
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527100145816803, 0.5115432143211365, 0.49790021777153015, 0.49455147981643677]",0.9850144386291504,0.6274508833885193,0.6785991191864014,0.6115817427635193,0.0322394967079162,0.2423701584339141,0.1481241136789322,0.2069529294967651,0.527100145816803,0.5115432143211365,0.4979002177715301,0.4945514798164367
400,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.527100145816803, 0.5115432143211365, 0.49790021777153015, 0.49455147981643677]",0.9850144386291504,0.6274508833885193,0.6785991191864014,0.6115817427635193,0.0322394967079162,0.2423701584339141,0.1481241136789322,0.2069529294967651,0.527100145816803,0.5115432143211365,0.4979002177715301,0.4945514798164367
450,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5271112322807312, 0.5115769505500793, 0.4979129433631897, 0.4945659935474396]",0.9811964631080629,0.6309889554977417,0.6661767959594727,0.605199933052063,0.0409394316375255,0.2482240945100784,0.160479724407196,0.2089970111846923,0.5271112322807312,0.5115769505500793,0.4979129433631897,0.4945659935474396
450,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5271114110946655, 0.5115780830383301, 0.4979128837585449, 0.4945661723613739]",0.9850178360939026,0.6278745532035828,0.6786974668502808,0.6117479205131531,0.0322256758809089,0.2422515749931335,0.1480488181114196,0.2069369107484817,0.5271114110946655,0.5115780830383301,0.4979128837585449,0.4945661723613739
450,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5271114110946655, 0.5115780830383301, 0.4979128837585449, 0.4945661723613739]",0.9850178360939026,0.6278745532035828,0.6786974668502808,0.6117479205131531,0.0322256758809089,0.2422515749931335,0.1480488181114196,0.2069369107484817,0.5271114110946655,0.5115780830383301,0.4979128837585449,0.4945661723613739
