event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,100,train,2,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7958353757858276,0.20416462421417236,0.01987387426197529,0.01987387426197529,,,,,,,,
backward,100,train,0,0.00023328,2,,,,,,,,,0,0.0007036137712248831,,,,,,,,,,,,,
backward,100,train,1,0.00023328,2,,,,,,,,,0,0.019223366657220416,,,,,,,,,,,,,
backward,100,train,2,0.00023328,2,,,,,,,,,0,0.03166717909695689,,,,,,,,,,,,,
forward,100,val,0,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7025842666625977,0.29741573333740234,0.0,0.0,,,,,,,,
forward,100,val,1,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5459052920341492,0.4540947377681732,8.358350169146433e-05,8.358277409570292e-05,,,,,,,,
forward,100,val,2,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.796672523021698,0.203327476978302,7.490247071473277e-07,7.45724037187756e-07,,,,,,,,
forward,100,test,0,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7025842666625977,0.29741573333740234,0.0,0.0,,,,,,,,
forward,100,test,1,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5459052920341492,0.4540947377681732,8.358350169146433e-05,8.358277409570292e-05,,,,,,,,
forward,100,test,2,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.796672523021698,0.203327476978302,7.490722282454954e-07,7.456621915480355e-07,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.701758861541748,0.2982410192489624,0.0,0.0,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5506391525268555,0.44936084747314453,0.05937987565994263,0.05937987565994263,,,,,,,,
forward,150,train,2,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7961549758911133,0.20384500920772552,0.019748052582144737,0.019748054444789886,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,2,,,,,,,,,0,0.0015244897885385658,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,2,,,,,,,,,0,0.008640534892001605,,,,,,,,,,,,,
backward,150,train,2,3.0233087999999994e-05,2,,,,,,,,,0,0.028850286352925296,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7017512321472168,0.2982487976551056,0.0,0.0,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5429566502571106,0.45704329013824463,8.513186912750825e-05,8.514626824762672e-05,,,,,,,,
forward,150,val,2,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7975679636001587,0.2024320363998413,7.379160820164543e-07,7.446636232089077e-07,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7017512321472168,0.2982487976551056,0.0,0.0,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5429566502571106,0.45704329013824463,8.513186912750825e-05,8.514626824762672e-05,,,,,,,,
forward,150,test,2,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7975679636001587,0.2024320363998413,7.380181727967283e-07,7.446951713063754e-07,,,,,,,,
forward,200,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7016108632087708,0.29838910698890686,0.0,0.0,,,,,,,,
forward,200,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5493324995040894,0.4506675601005554,0.05940086394548416,0.05940086394548416,,,,,,,,
forward,200,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7966221570968628,0.2033778429031372,0.019695451483130455,0.019695453345775604,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.0008045895119277294,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.007093639632532249,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.032316776193170506,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7016078233718872,0.29839205741882324,0.0,0.0,,,,,,,,
forward,200,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5419549345970154,0.45804503560066223,8.563935989513993e-05,8.562344737583771e-05,,,,,,,,
forward,200,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7979826927185059,0.20201732218265533,7.334070915021584e-07,7.366503496086807e-07,,,,,,,,
forward,200,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7016078233718872,0.29839205741882324,0.0,0.0,,,,,,,,
forward,200,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5419549345970154,0.45804503560066223,8.563935989513993e-05,8.562344737583771e-05,,,,,,,,
forward,200,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7979826927185059,0.20201732218265533,7.339551757468143e-07,7.366007253040152e-07,,,,,,,,
forward,250,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7015625238418579,0.29843756556510925,0.0,0.0,,,,,,,,
forward,250,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5484001636505127,0.4515998661518097,0.05956210568547249,0.05956210196018219,,,,,,,,
forward,250,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7974137663841248,0.20258623361587524,0.019527269527316093,0.019527269527316093,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.0011237175463181233,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.006679168240458211,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.04907217637884649,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7015585899353027,0.2984413802623749,0.0,0.0,,,,,,,,
forward,250,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5418641567230225,0.45813578367233276,8.571393846068531e-05,8.573669765610248e-05,,,,,,,,
forward,250,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7981711626052856,0.20182877779006958,7.302605240511184e-07,7.335772806982277e-07,,,,,,,,
forward,250,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7015585899353027,0.2984413802623749,0.0,0.0,,,,,,,,
forward,250,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.5418641567230225,0.45813578367233276,8.571393846068531e-05,8.573669765610248e-05,,,,,,,,
forward,250,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.7981711626052856,0.20182877779006958,7.299217941181269e-07,7.336611247410474e-07,,,,,,,,
