event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237033367156982, 0.5096595883369446, 0.5040560960769653, 0.5027986168861389]",,,,0,,,0.9827350974082947,0.5629977583885193,0.8705229759216309,0.7809476256370544,0.03338336944580078,0.23904845118522644,0.09085734188556671,0.11064276099205017,0.5237033367156982,0.5096595883369446,0.5040560960769653,0.5027986168861389,,,,,0.9415075778961182,0.06101289391517639,0.777384877204895,0.9763786196708679,0.9155115485191345,0.025333791971206665,0.7360677719116211,0.9443148374557495,0.8784155249595642,0.03708135336637497,0.9783536195755005,0.8386722803115845
forward,100,test,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237033367156982, 0.5096595883369446, 0.5040560960769653, 0.5027986168861389]",,,,0,,,0.9827350974082947,0.5629977583885193,0.8705229759216309,0.7809476256370544,0.03338336944580078,0.23904845118522644,0.09085734188556671,0.11064276099205017,0.5237033367156982,0.5096595883369446,0.5040560960769653,0.5027986168861389,,,,,0.9415075778961182,0.06101289391517639,0.777384877204895,0.9763786196708679,0.9155115485191345,0.025333791971206665,0.7360677719116211,0.9443148374557495,0.8784155249595642,0.03708135336637497,0.9783536195755005,0.8386722803115845
forward,150,train,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237560868263245, 0.5097177028656006, 0.5040938258171082, 0.5028589367866516]",,,,0,,,0.9811311960220337,0.5604755878448486,0.8691296577453613,0.7850911617279053,0.03669239953160286,0.24846366047859192,0.09992712736129761,0.1266113519668579,0.5237560868263245,0.5097177028656006,0.5040938258171082,0.5028589367866516,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.015524582296904014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237562656402588, 0.509718120098114, 0.5040941834449768, 0.5028589963912964]",,,,0,,,0.9827767014503479,0.5636608004570007,0.8706094622612,0.7810859680175781,0.03330708295106888,0.23902395367622375,0.09080786257982254,0.11053864657878876,0.5237562656402588,0.509718120098114,0.5040941834449768,0.5028589963912964,,,,,0.9420849084854126,0.06066427007317543,0.7748115062713623,0.9766300916671753,0.9167858362197876,0.025156451389193535,0.7325588464736938,0.9451522827148438,0.8792888522148132,0.03692144900560379,0.9783205389976501,0.8395310640335083
forward,150,test,0,1.0883911679999998e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237562656402588, 0.509718120098114, 0.5040941834449768, 0.5028589963912964]",,,,0,,,0.9827767014503479,0.5636608004570007,0.8706094622612,0.7810859680175781,0.03330708295106888,0.23902395367622375,0.09080786257982254,0.11053864657878876,0.5237562656402588,0.509718120098114,0.5040941834449768,0.5028589963912964,,,,,0.9420849084854126,0.06066427007317543,0.7748115062713623,0.9766300916671753,0.9167858362197876,0.025156451389193535,0.7325588464736938,0.9451522827148438,0.8792888522148132,0.03692144900560379,0.9783205389976501,0.8395310640335083
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237686038017273, 0.5097271203994751, 0.5041029453277588, 0.5028690099716187]",,,,0,,,0.9812178015708923,0.5591246485710144,0.8672544360160828,0.7749705910682678,0.03609548136591911,0.25591516494750977,0.1025652289390564,0.1300654411315918,0.5237686038017273,0.5097271203994751,0.5041029453277588,0.5028690099716187,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.03231789945451536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237689018249512, 0.5097272396087646, 0.5041030049324036, 0.5028695464134216]",,,,0,,,0.9827855825424194,0.5636386275291443,0.8705779314041138,0.7810997366905212,0.03328968957066536,0.2390291839838028,0.09080314636230469,0.11051744222640991,0.5237689018249512,0.5097272396087646,0.5041030049324036,0.5028695464134216,,,,,0.9422376751899719,0.060581743717193604,0.7743193507194519,0.976686418056488,0.9171885848045349,0.02509349025785923,0.7317469716072083,0.94544917345047,0.8797585964202881,0.03684332221746445,0.9783093333244324,0.8400989770889282
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237689018249512, 0.5097272396087646, 0.5041030049324036, 0.5028695464134216]",,,,0,,,0.9827855825424194,0.5636386275291443,0.8705779314041138,0.7810997366905212,0.03328968957066536,0.2390291839838028,0.09080314636230469,0.11051744222640991,0.5237689018249512,0.5097272396087646,0.5041030049324036,0.5028695464134216,,,,,0.9422376751899719,0.060581743717193604,0.7743193507194519,0.976686418056488,0.9171885848045349,0.02509349025785923,0.7317469716072083,0.94544917345047,0.8797585964202881,0.036843325942754745,0.9783093333244324,0.8400989770889282
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237817764282227, 0.5097435116767883, 0.5041114687919617, 0.5028806924819946]",,,,0,,,0.982720673084259,0.5787577033042908,0.8687264323234558,0.7750437259674072,0.0301986001431942,0.2440900057554245,0.09614285081624985,0.12424139678478241,0.5237817764282227,0.5097435116767883,0.5041114687919617,0.5028806924819946,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.017243070097513892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237820744514465, 0.509743869304657, 0.5041115283966064, 0.502880871295929]",,,,0,,,0.9827940464019775,0.5636906027793884,0.8705319762229919,0.7811307311058044,0.03327145799994469,0.2390284240245819,0.09079373627901077,0.11048983782529831,0.5237820744514465,0.509743869304657,0.5041115283966064,0.502880871295929,,,,,0.9423558115959167,0.060513198375701904,0.7737399339675903,0.9767355918884277,0.9175002574920654,0.025045234709978104,0.7311995625495911,0.9456778168678284,0.8801814913749695,0.03677112236618996,0.9782965779304504,0.8406078219413757
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237820744514465, 0.509743869304657, 0.5041115283966064, 0.502880871295929]",,,,0,,,0.9827940464019775,0.5636906027793884,0.8705319762229919,0.7811307311058044,0.03327145799994469,0.2390284240245819,0.09079373627901077,0.11048983782529831,0.5237820744514465,0.509743869304657,0.5041115283966064,0.502880871295929,,,,,0.9423558115959167,0.060513198375701904,0.7737399339675903,0.9767355918884277,0.9175002574920654,0.025045234709978104,0.7311995625495911,0.9456778168678284,0.8801814913749695,0.03677112236618996,0.9782965779304504,0.8406078219413757
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237981677055359, 0.5097665786743164, 0.5041189789772034, 0.5028877258300781]",,,,0,,,0.9776415228843689,0.5593673586845398,0.8627671599388123,0.7713920474052429,0.044964879751205444,0.2448083907365799,0.10027578473091125,0.12345326691865921,0.5237981677055359,0.5097665786743164,0.5041189789772034,0.5028877258300781,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.013941538196834347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237984657287598, 0.5097672939300537, 0.5041193962097168, 0.5028877258300781]",,,,0,,,0.9828050136566162,0.5638875961303711,0.8704504370689392,0.7811827659606934,0.03324922174215317,0.23901234567165375,0.0907832682132721,0.11046138405799866,0.5237984657287598,0.5097672939300537,0.5041193962097168,0.5028877258300781,,,,,0.9425702691078186,0.06037462130188942,0.7728420495986938,0.9768227338790894,0.9179796576499939,0.024969184771180153,0.7303325533866882,0.946074366569519,0.8805062770843506,0.036706529557704926,0.9782896041870117,0.840996265411377
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237984657287598, 0.5097672939300537, 0.5041193962097168, 0.5028877258300781]",,,,0,,,0.9828050136566162,0.5638875961303711,0.8704504370689392,0.7811827659606934,0.03324922174215317,0.23901234567165375,0.0907832682132721,0.11046138405799866,0.5237984657287598,0.5097672939300537,0.5041193962097168,0.5028877258300781,,,,,0.9425702691078186,0.06037462130188942,0.7728420495986938,0.9768227338790894,0.9179796576499939,0.024969184771180153,0.7303325533866882,0.946074366569519,0.8805062770843506,0.036706529557704926,0.9782896041870117,0.840996265411377
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238177180290222, 0.5097929239273071, 0.5041261911392212, 0.5029013156890869]",,,,0,,,0.980686604976654,0.5696684718132019,0.8614580035209656,0.7808965444564819,0.03927750140428543,0.24206660687923431,0.09981679171323776,0.1257147639989853,0.5238177180290222,0.5097929239273071,0.5041261911392212,0.5029013156890869,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.026405940153635284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238180756568909, 0.5097934603691101, 0.5041264891624451, 0.5029019117355347]",,,,0,,,0.982818603515625,0.5641424655914307,0.8703957200050354,0.7811093926429749,0.03322315216064453,0.23900002241134644,0.09075956791639328,0.11043039709329605,0.5238180756568909,0.5097934603691101,0.5041264891624451,0.5029019117355347,,,,,0.9427450895309448,0.0602828711271286,0.771797239780426,0.9768900871276855,0.9185501933097839,0.024867121130228043,0.7290323376655579,0.9465879797935486,0.8808693885803223,0.036646321415901184,0.9782718420028687,0.8413823843002319
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238180756568909, 0.5097934603691101, 0.5041264891624451, 0.5029019117355347]",,,,0,,,0.982818603515625,0.5641424655914307,0.8703957200050354,0.7811093926429749,0.03322315216064453,0.23900002241134644,0.09075956791639328,0.11043039709329605,0.5238180756568909,0.5097934603691101,0.5041264891624451,0.5029019117355347,,,,,0.9427450895309448,0.0602828711271286,0.771797239780426,0.9768900871276855,0.9185501933097839,0.024867121130228043,0.7290323376655579,0.9465879797935486,0.8808693885803223,0.036646321415901184,0.9782718420028687,0.8413823843002319
forward,400,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238370299339294, 0.5098143815994263, 0.5041318535804749, 0.5029188990592957]",,,,0,,,0.9809436798095703,0.5561307668685913,0.8664710521697998,0.7839140892028809,0.03518098592758179,0.2433565855026245,0.09476666152477264,0.11778070032596588,0.5238370299339294,0.5098143815994263,0.5041318535804749,0.5029188990592957,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.01933873407104844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238374471664429, 0.5098150372505188, 0.504131555557251, 0.5029193162918091]",,,,0,,,0.982831597328186,0.5642858743667603,0.870324969291687,0.7812343239784241,0.03319722041487694,0.2389780879020691,0.09075500071048737,0.11036999523639679,0.5238374471664429,0.5098150372505188,0.504131555557251,0.5029193162918091,,,,,0.9429530501365662,0.06016508489847183,0.7708200216293335,0.976965069770813,0.919040322303772,0.02478807419538498,0.7278677821159363,0.9469892382621765,0.8812261819839478,0.03658296912908554,0.9782570600509644,0.8418219089508057
forward,400,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238374471664429, 0.5098150372505188, 0.504131555557251, 0.5029193162918091]",,,,0,,,0.982831597328186,0.5642858743667603,0.870324969291687,0.7812343239784241,0.03319722041487694,0.2389780879020691,0.09075500071048737,0.11036999523639679,0.5238374471664429,0.5098150372505188,0.504131555557251,0.5029193162918091,,,,,0.9429530501365662,0.06016508489847183,0.7708200216293335,0.976965069770813,0.919040322303772,0.02478807419538498,0.7278677821159363,0.9469892382621765,0.8812261819839478,0.03658296912908554,0.9782570600509644,0.8418219089508057
forward,450,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523857593536377, 0.5098574161529541, 0.5041406154632568, 0.5029171109199524]",,,,0,,,0.9791363477706909,0.5601433515548706,0.8612444400787354,0.7726198434829712,0.04384249076247215,0.24471810460090637,0.09523549675941467,0.12354791164398193,0.523857593536377,0.5098574161529541,0.5041406154632568,0.5029171109199524,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,4,,,,,,,,,,,,0,0.016561382312193687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238580107688904, 0.5098580121994019, 0.5041409730911255, 0.5029170513153076]",,,,0,,,0.9828446507453918,0.5647648572921753,0.8702921271324158,0.7810364961624146,0.03317073732614517,0.2389540821313858,0.09073398262262344,0.11038681119680405,0.5238580107688904,0.5098580121994019,0.5041409730911255,0.5029170513153076,,,,,0.9431723356246948,0.060050420463085175,0.7698144316673279,0.9770441651344299,0.919364333152771,0.024732962250709534,0.7271658182144165,0.9471927881240845,0.8816606998443604,0.036503199487924576,0.9782437682151794,0.8423213958740234
forward,450,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238580107688904, 0.5098580121994019, 0.5041409730911255, 0.5029170513153076]",,,,0,,,0.9828446507453918,0.5647648572921753,0.8702921271324158,0.7810364961624146,0.03317073732614517,0.2389540821313858,0.09073398262262344,0.11038681119680405,0.5238580107688904,0.5098580121994019,0.5041409730911255,0.5029170513153076,,,,,0.9431723356246948,0.060050420463085175,0.7698144316673279,0.9770441651344299,0.919364333152771,0.024732962250709534,0.7271658182144165,0.9471927881240845,0.8816606998443604,0.036503199487924576,0.9782437682151794,0.8423213958740234
