event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,test,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.831609308719635,0.1683906614780426,0.0018504210747778416,0.0018504218896850944,,,,,,,,
forward,50,test,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.8241841197013855,0.1758158653974533,0.0013844234636053443,0.0013844232307747006,,,,,,,,
forward,100,train,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9139297008514404,0.08607032150030136,0.0018355896463617682,0.0018355890642851591,,,,,,,,
forward,100,train,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9076105356216431,0.09238957613706589,0.003462858498096466,0.003462856635451317,,,,,,,,
backward,100,train,0,0.005,2,,,,,,,,,0,0.024397276253158868,,,,,,,,,,,,,
backward,100,train,1,0.005,2,,,,,,,,,0,0.021072542159370086,,,,,,,,,,,,,
forward,100,val,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.915107786655426,0.08489227294921875,0.0018224427476525307,0.0018224423984065652,,,,,,,,
forward,100,val,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9088662266731262,0.09113377332687378,0.0029797109309583902,0.002979711629450321,,,,,,,,
forward,100,test,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.915107786655426,0.08489227294921875,0.0018224427476525307,0.0018224423984065652,,,,,,,,
forward,100,test,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9088662266731262,0.09113377332687378,0.0029797109309583902,0.002979711629450321,,,,,,,,
forward,150,train,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.952502965927124,0.04749707505106926,0.0009511437965556979,0.0009511431562714279,,,,,,,,
forward,150,train,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9477298259735107,0.05227021127939224,0.002456306479871273,0.002456304617226124,,,,,,,,
backward,150,train,0,0.005,2,,,,,,,,,0,0.01671794700196531,,,,,,,,,,,,,
backward,150,train,1,0.005,2,,,,,,,,,0,0.020597523048210817,,,,,,,,,,,,,
forward,150,val,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9529735445976257,0.04702640697360039,0.000935631338506937,0.0009356304071843624,,,,,,,,
forward,150,val,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9483452439308167,0.051654789596796036,0.0019419091986492276,0.0019419087329879403,,,,,,,,
forward,150,test,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9529735445976257,0.04702640697360039,0.000935631338506937,0.0009356304071843624,,,,,,,,
forward,150,test,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9483452439308167,0.051654789596796036,0.0019419091986492276,0.0019419087329879403,,,,,,,,
forward,200,train,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9692654013633728,0.03073461540043354,0.0004455192538443953,0.0004455207381397486,,,,,,,,
forward,200,train,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9659802317619324,0.034019771963357925,0.00170897354837507,0.0017089743632823229,,,,,,,,
backward,200,train,0,0.005,2,,,,,,,,,0,0.012847468251569287,,,,,,,,,,,,,
backward,200,train,1,0.005,2,,,,,,,,,0,0.008578389870461072,,,,,,,,,,,,,
forward,200,val,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9695005416870117,0.03049939125776291,0.0004405622894410044,0.0004405618237797171,,,,,,,,
forward,200,val,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9662322998046875,0.033767685294151306,0.0014217023272067308,0.00142170290928334,,,,,,,,
forward,200,test,0,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9695005416870117,0.03049939125776291,0.0004405622894410044,0.0004405618237797171,,,,,,,,
forward,200,test,1,0.005,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9662322998046875,0.033767685294151306,0.0014217023272067308,0.00142170290928334,,,,,,,,
forward,250,train,0,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9774162173271179,0.022583747282624245,0.00023932351905386895,0.0002393228787695989,,,,,,,,
forward,250,train,1,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.974471926689148,0.025528093799948692,0.0009193463483825326,0.0009193441364914179,,,,,,,,
backward,250,train,0,0.003,2,,,,,,,,,0,0.009954119585178991,,,,,,,,,,,,,
backward,250,train,1,0.003,2,,,,,,,,,0,0.0072211336673914765,,,,,,,,,,,,,
forward,250,val,0,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9774888753890991,0.022511105984449387,0.0002368991554249078,0.0002368983259657398,,,,,,,,
forward,250,val,1,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9745360016822815,0.025464003905653954,0.0007295978139154613,0.0007295976975001395,,,,,,,,
forward,250,test,0,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 32]","[false, false]",,,,0,,,0.9774888753890991,0.022511105984449387,0.0002368991554249078,0.0002368983259657398,,,,,,,,
forward,250,test,1,0.003,2,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",,,,0,,,0.9745360016822815,0.025464003905653954,0.0007295978139154613,0.0007295976975001395,,,,,,,,
