epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
50,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7334440350532532,0.2665560245513916,0.000935748394113,0.0009357495582662
50,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8642688393592834,0.1357311606407165,0.0286614634096622,0.0286614689975976
50,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9306493997573853,0.0693506225943565,0.0322232358157634,0.0322232358157634
100,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7345531582832336,0.2654467523097992,0.0008108801557682,0.000810882425867
100,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8514466881752014,0.1485532820224762,0.0543452724814415,0.0543452724814415
100,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9213237762451172,0.0786761716008186,0.0552747659385204,0.0552747659385204
100,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7345577478408813,0.2654423117637634,0.0008102889405563,0.0008102889405563
100,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605055212974548,0.1394945085048675,0.0295302513986825,0.0295302513986825
100,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9396411180496216,0.0603588186204433,0.0284679289907217,0.0284679271280765
100,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7345577478408813,0.2654423117637634,0.0008102889405563,0.0008102889405563
100,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605055212974548,0.1394945085048675,0.0295302513986825,0.0295302513986825
100,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9396411180496216,0.0603588186204433,0.0284679289907217,0.0284679252654314
150,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347383499145508,0.2652616798877716,0.0007985341944731,0.0007985356496647
150,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8529114127159119,0.1470885574817657,0.0529053583741188,0.0529053620994091
150,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9239959120750428,0.0760041773319244,0.0526088103652,0.0526088103652
150,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347399592399597,0.2652600705623626,0.0007984550902619,0.0007984554977156
150,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605043292045593,0.1394956707954406,0.0295069757848978,0.0295069757848978
150,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9407971501350404,0.0592029057443141,0.0280432477593421,0.0280432477593421
150,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347399592399597,0.2652600705623626,0.0007984550902619,0.0007984554977156
150,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605043292045593,0.1394956707954406,0.0295069757848978,0.0295069757848978
150,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9407971501350404,0.0592029057443141,0.028043245896697,0.0280432496219873
200,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347447276115417,0.265255331993103,0.0007944676326587,0.0007944701355881
200,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8525865077972412,0.1474134922027588,0.0533142499625682,0.0533142499625682
200,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9230017066001892,0.0769983157515525,0.0551914200186729,0.0551914274692535
200,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347458600997925,0.2652541399002075,0.0007943786331452,0.0007943796226754
200,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605209589004517,0.1394790410995483,0.0294747725129127,0.0294747725129127
200,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.941103219985962,0.058896817266941,0.0279550515115261,0.0279550515115261
200,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347458600997925,0.2652541399002075,0.0007943786331452,0.0007943796226754
200,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605209589004517,0.1394790410995483,0.0294747725129127,0.0294747725129127
200,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.941103219985962,0.058896817266941,0.0279550515115261,0.0279550515115261
250,train,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347460389137268,0.2652539908885956,0.0007898354087956,0.0007898355834186
250,train,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8528038859367371,0.1471960693597793,0.0530745387077331,0.0530745349824428
250,train,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.923031210899353,0.0769687816500663,0.0549137890338897,0.0549137890338897
250,val,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347460389137268,0.2652539908885956,0.0007897315081208,0.0007897308678366
250,val,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605533838272095,0.1394466459751129,0.0294960923492908,0.0294960923492908
250,val,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9412750005722046,0.0587250366806983,0.0279218759387731,0.0279218778014183
250,test,0,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.7347460389137268,0.2652539908885956,0.0007897315081208,0.0007897308678366
250,test,1,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 64]","[false, false]",0.8605533838272095,0.1394466459751129,0.0294960923492908,0.0294960923492908
250,test,2,2,,,,"[3327, 2]","[3327, 2]",,"[3327, 2, 6]","[false, false]",0.9412750005722046,0.0587250292301178,0.0279218759387731,0.0279218778014183
