event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,2,0.000139968,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.752091646194458,0.1976882517337799,0.05022004619240761,0.0010199819225817919,0.0008598212152719498,0.00021016941173002124,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.10447023063898087,0.10052113980054855,0.7950085997581482,0.19212289154529572,0.08012355118989944,0.26471567153930664,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.29434576630592346,0.5448216199874878,0.16083256900310516,0.0714796632528305,0.0885041281580925,0.017147690057754517,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.752091646194458,0.1976882517337799,0.05022004619240761,0.0010199816897511482,0.000859821040648967,0.00021016946993768215,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.10433447360992432,0.1002965122461319,0.7953689694404602,0.19198296964168549,0.08012949675321579,0.2646501362323761,,,,,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.3071994483470917,0.5298693776130676,0.1629311591386795,0.09942415356636047,0.12025085836648941,0.03190682828426361,,,,,,,,,,,,
forward,150,train,2,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7450590133666992,0.20039226114749908,0.054548706859350204,0.0489242784678936,0.037561893463134766,0.019769566133618355,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,0,0.002591894970965111,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,,,,0,0.008047940280307085,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.8139852799999997e-05,3,,,,,,,,,0,0.012847881198915015,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.10433471947908401,0.10029509663581848,0.7953702211380005,0.19198180735111237,0.08012949675321579,0.26464974880218506,,,,,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.2965671718120575,0.5423595905303955,0.16107319295406342,0.07086052000522614,0.08778653293848038,0.017047280445694923,,,,,,,,,,,,
forward,150,val,2,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7536882758140564,0.19621697068214417,0.050094734877347946,0.0010152750182896852,0.0008556328248232603,0.00021055589604657143,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.10433471947908401,0.10029509663581848,0.7953702211380005,0.19198180735111237,0.08012949675321579,0.26464974880218506,,,,,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.2965671718120575,0.5423595905303955,0.16107319295406342,0.07086052000522614,0.08778653293848038,0.017047280445694923,,,,,,,,,,,,
forward,150,test,2,1.8139852799999997e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7536882758140564,0.19621697068214417,0.050094734877347946,0.0010152747854590416,0.0008556328830309212,0.00021055586694274098,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.10431832820177078,0.10039093345403671,0.7952906489372253,0.19195117056369781,0.08011368662118912,0.26458945870399475,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.306657612323761,0.530811607837677,0.16253076493740082,0.09930755198001862,0.12015176564455032,0.03174957260489464,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7461331486701965,0.1990991234779358,0.054767657071352005,0.04923105984926224,0.03762352094054222,0.019899846985936165,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.0031221697590909678,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.006308534055027654,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,0.047877481835611344,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.1043190062046051,0.10039030015468597,0.7952906489372253,0.19195060431957245,0.08011353015899658,0.2645891308784485,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.2967064380645752,0.5422487854957581,0.16104471683502197,0.07078947126865387,0.08771452307701111,0.017045902088284492,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7538655996322632,0.19603115320205688,0.05010324716567993,0.0010139354271814227,0.0008545854361727834,0.00021054335229564458,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.1043190062046051,0.10039030015468597,0.7952906489372253,0.19195060431957245,0.08011353015899658,0.2645891308784485,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.2967064380645752,0.5422487854957581,0.16104471683502197,0.07078947126865387,0.08771451562643051,0.017045902088284492,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7538655400276184,0.19603115320205688,0.05010324716567993,0.0010139356600120664,0.0008545854943804443,0.00021054338139947504,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.10432902723550797,0.1003461703658104,0.7953247427940369,0.19194070994853973,0.08010221272706985,0.2645823657512665,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.306521475315094,0.5306777358055115,0.16280077397823334,0.10048563033342361,0.12134155631065369,0.0317891426384449,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7463895678520203,0.19913828372955322,0.054472118616104126,0.049192339181900024,0.03759583830833435,0.019860319793224335,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.006085325034480602,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.009268559121552522,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,0.025028423945519948,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.1043282225728035,0.10034330934286118,0.7953284978866577,0.19194070994853973,0.08010188490152359,0.2645825743675232,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.29671162366867065,0.5421721339225769,0.16111619770526886,0.07072979211807251,0.08762764185667038,0.01701890118420124,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7541100978851318,0.19580064713954926,0.050089288502931595,0.00101289723534137,0.0008538247784599662,0.0002105017629219219,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.1043282225728035,0.10034330934286118,0.7953284978866577,0.19194070994853973,0.08010188490152359,0.2645825743675232,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",,,,0,,,0.29671162366867065,0.5421721339225769,0.16111618280410767,0.07072979211807251,0.08762764185667038,0.01701890118420124,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.7541100978851318,0.19580064713954926,0.050089288502931595,0.00101289723534137,0.0008538245456293225,0.00021050177747383714,,,,,,,,,,,,
