epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.3071994483470917,0.5298693776130676,0.1629311591386795,0.0994241535663604,0.1202508583664894,0.0319068282842636
150,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7450590133666992,0.200392261147499,0.0545487068593502,0.0489242784678936,0.0375618934631347,0.0197695661336183
150,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.104334719479084,0.1002950966358184,0.7953702211380005,0.1919818073511123,0.0801294967532157,0.264649748802185
150,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.2965671718120575,0.5423595905303955,0.1610731929540634,0.0708605200052261,0.0877865329384803,0.0170472804456949
150,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7536882758140564,0.1962169706821441,0.0500947348773479,0.0010152750182896,0.0008556328248232,0.0002105558960465
150,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.104334719479084,0.1002950966358184,0.7953702211380005,0.1919818073511123,0.0801294967532157,0.264649748802185
150,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.2965671718120575,0.5423595905303955,0.1610731929540634,0.0708605200052261,0.0877865329384803,0.0170472804456949
150,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7536882758140564,0.1962169706821441,0.0500947348773479,0.001015274785459,0.0008556328830309,0.0002105558669427
200,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1043183282017707,0.1003909334540367,0.7952906489372253,0.1919511705636978,0.0801136866211891,0.2645894587039947
200,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.306657612323761,0.530811607837677,0.1625307649374008,0.0993075519800186,0.1201517656445503,0.0317495726048946
200,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7461331486701965,0.1990991234779358,0.054767657071352,0.0492310598492622,0.0376235209405422,0.0198998469859361
200,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1043190062046051,0.1003903001546859,0.7952906489372253,0.1919506043195724,0.0801135301589965,0.2645891308784485
200,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.2967064380645752,0.5422487854957581,0.1610447168350219,0.0707894712686538,0.0877145230770111,0.0170459020882844
200,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7538655996322632,0.1960311532020568,0.0501032471656799,0.0010139354271814,0.0008545854361727,0.0002105433522956
200,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1043190062046051,0.1003903001546859,0.7952906489372253,0.1919506043195724,0.0801135301589965,0.2645891308784485
200,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.2967064380645752,0.5422487854957581,0.1610447168350219,0.0707894712686538,0.0877145156264305,0.0170459020882844
200,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7538655400276184,0.1960311532020568,0.0501032471656799,0.001013935660012,0.0008545854943804,0.0002105433813994
250,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1043290272355079,0.1003461703658104,0.7953247427940369,0.1919407099485397,0.0801022127270698,0.2645823657512665
250,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.306521475315094,0.5306777358055115,0.1628007739782333,0.1004856303334236,0.1213415563106536,0.0317891426384449
250,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7463895678520203,0.1991382837295532,0.0544721186161041,0.0491923391819,0.0375958383083343,0.0198603197932243
250,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1043282225728035,0.1003433093428611,0.7953284978866577,0.1919407099485397,0.0801018849015235,0.2645825743675232
250,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.2967116236686706,0.5421721339225769,0.1611161977052688,0.0707297921180725,0.0876276418566703,0.0170189011842012
250,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7541100978851318,0.1958006471395492,0.0500892885029315,0.0010128972353413,0.0008538247784599,0.0002105017629219
250,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1043282225728035,0.1003433093428611,0.7953284978866577,0.1919407099485397,0.0801018849015235,0.2645825743675232
250,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.2967116236686706,0.5421721339225769,0.1611161828041076,0.0707297921180725,0.0876276418566703,0.0170189011842012
250,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.7541100978851318,0.1958006471395492,0.0500892885029315,0.0010128972353413,0.0008538245456293,0.0002105017774738
